ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-04-04 19:50:25:824
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
10.928,11011100,0,0,0,167,1,0.00,0.00,124.00,218.18,0.00,59.37,0.00,3.57,0.00,2.76,0.00,-9.42,199.00,26.00,228.00,106.00,88.00,0.00,131.00,214.11,184.00,88.62,2.00,5.08,183.00,235.65,151.00,89.84,2.00,5.99,591.55,309.24,0.00,0.00,1.599,178.994,-19.998,-14.363,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.094,-0.122,-0.082,-0.083,
11.000,11011100,12,0,0,180,1,0.00,0.00,124.00,218.18,0.00,59.37,0.00,3.57,0.00,2.76,0.00,-9.42,171.00,26.00,195.00,106.00,92.00,0.00,82.17,214.11,107.39,88.62,6.53,5.08,91.98,235.65,107.04,89.84,19.30,5.99,583.82,309.29,0.00,0.00,1.599,178.994,-19.998,-14.363,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.094,-0.122,-0.082,-0.083,
11.011,11011100,1,0,0,2,1,0.00,0.00,124.00,218.18,0.00,59.37,0.00,3.57,0.00,2.76,0.00,-9.42,159.00,26.00,187.00,106.00,94.00,0.00,102.82,214.11,189.53,88.62,12.58,5.08,121.21,235.65,196.14,89.84,11.88,5.99,576.58,308.06,0.00,0.00,1.599,178.994,-19.998,-14.363,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.094,-0.122,-0.082,-0.083,
11.061,11110100,8,0,0,11,1,0.00,0.00,123.94,218.00,144.32,0.00,3.51,0.00,2.74,0.00,19.31,0.00,116.00,130.00,189.00,137.00,0.00,94.00,106.36,219.53,171.02,90.91,6.11,8.19,125.50,241.65,169.74,87.84,3.80,5.99,577.84,303.31,0.00,0.00,1.599,178.994,-19.998,-14.363,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.094,-0.122,-0.082,-0.083,
11.078,11011100,2,0,0,14,1,0.00,0.00,124.00,218.18,0.00,59.37,0.00,3.57,0.00,2.76,0.00,-9.42,131.00,26.00,185.00,106.00,96.00,0.00,108.13,214.11,174.15,88.62,10.51,5.08,130.19,235.65,169.27,89.84,5.03,5.99,577.84,303.31,0.00,0.00,1.599,178.994,-19.998,-14.363,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.094,-0.122,-0.082,-0.083,
11.089,11110100,1,0,0,16,1,0.00,0.00,123.94,218.00,144.32,0.00,3.51,0.00,2.74,0.00,19.31,0.00,116.00,124.00,189.00,136.00,0.00,96.00,106.36,218.85,171.02,92.68,6.11,10.20,125.50,241.50,169.74,88.31,3.80,5.43,577.84,303.31,0.00,0.00,1.599,178.994,-19.998,-14.363,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.094,-0.122,-0.082,-0.083,
11.094,11111100,0,0,0,17,1,0.00,0.00,133.57,218.18,143.69,59.37,3.50,3.57,2.73,2.76,18.07,-9.42,117.00,26.00,187.00,106.00,0.00,0.00,108.42,214.11,174.38,88.62,9.09,5.08,130.45,235.65,169.50,89.84,4.84,5.99,577.91,303.44,0.00,0.00,1.599,178.994,-19.868,-14.157,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.093,-0.121,-0.081,-0.082,
11.139,11110100,7,0,0,25,1,0.00,0.00,123.94,218.00,144.32,0.00,3.50,0.00,2.73,0.00,19.31,0.00,116.00,123.00,189.00,135.00,0.00,97.00,106.36,219.30,171.02,90.97,6.11,8.52,125.50,241.63,169.74,88.57,3.80,6.18,577.98,303.58,0.00,0.00,1.599,178.994,-19.868,-14.157,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.093,-0.121,-0.081,-0.082,
11.156,11110100,2,0,0,28,1,0.00,0.00,123.94,218.00,144.32,0.00,3.50,0.00,2.73,0.00,19.31,0.00,116.00,122.00,189.00,135.00,0.00,97.00,106.36,219.02,171.02,91.66,6.11,8.34,125.50,241.63,169.74,88.57,3.80,6.18,578.04,303.71,0.00,0.00,1.599,178.994,-19.868,-14.157,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.093,-0.121,-0.081,-0.082,
11.172,11111100,2,0,0,31,1,0.00,0.00,123.94,230.08,144.32,57.77,3.50,3.58,2.73,2.74,19.31,17.30,116.00,22.00,189.00,102.00,0.00,0.00,106.36,219.35,171.02,91.34,6.11,7.67,125.50,241.62,169.74,88.66,3.80,6.31,578.14,303.81,0.00,0.00,1.599,178.994,-19.814,-14.212,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.093,-0.121,-0.082,-0.082,
11.211,11111100,6,0,0,38,1,0.00,0.00,134.12,218.18,144.42,59.37,3.57,3.57,2.73,2.77,23.79,-9.42,109.00,26.00,187.00,106.00,0.00,0.00,109.18,214.11,174.71,88.62,7.64,5.08,131.13,235.65,170.25,89.84,4.59,5.99,578.26,304.00,0.00,0.00,1.599,178.994,-19.770,-14.083,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.992,0.989,-0.093,-0.120,-0.081,-0.081,
11.250,11111100,6,0,0,45,1,0.00,0.00,134.11,218.18,144.39,59.37,3.58,3.56,2.72,2.76,27.66,-9.42,108.00,26.00,188.00,106.00,0.00,0.00,107.49,214.11,177.27,88.62,14.43,5.08,131.36,235.65,170.24,89.84,4.90,5.99,582.95,309.96,0.00,0.00,1.614,178.994,-10.940,-5.304,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.998,0.997,-0.045,-0.073,-0.034,-0.034,
11.294,11111100,7,0,0,53,1,0.00,0.00,134.26,229.91,144.51,57.85,3.59,3.66,2.73,2.77,25.90,17.20,108.00,21.00,187.00,104.00,0.00,0.00,108.15,219.26,176.68,91.95,12.48,12.01,131.37,241.64,170.16,88.94,5.11,5.80,587.68,315.90,0.00,0.00,1.614,178.994,-10.746,-5.116,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.999,0.997,-0.044,-0.072,-0.032,-0.033,
11.306,11111100,1,0,0,55,1,0.00,0.00,134.26,230.00,144.51,57.90,3.59,3.71,2.73,2.83,25.90,16.90,108.00,21.00,187.00,103.00,0.00,0.00,108.15,219.08,176.68,91.39,12.48,7.62,131.37,241.64,170.16,88.94,5.11,5.80,592.43,321.84,0.00,0.00,1.614,178.994,-10.688,-5.138,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.999,0.997,-0.044,-0.072,-0.033,-0.033,
11.322,11111100,2,0,0,58,1,0.00,0.00,134.58,218.18,144.59,59.37,3.62,3.62,2.72,2.80,30.43,-9.42,108.00,26.00,187.00,106.00,0.00,0.00,108.28,214.11,176.71,88.62,13.96,5.08,131.50,235.65,170.23,89.84,5.23,5.99,597.38,327.65,0.00,0.00,1.615,178.994,-10.320,-5.322,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.999,0.997,-0.042,-0.070,-0.034,-0.034,
11.339,11111100,2,0,0,61,1,0.00,0.00,134.58,229.98,144.59,57.93,3.68,3.72,2.77,2.81,30.43,16.51,108.00,21.00,187.00,103.00,0.00,0.00,108.28,219.02,176.71,91.44,13.96,10.90,131.50,241.58,170.23,89.05,5.23,5.92,602.33,333.48,0.00,0.00,1.615,178.994,-10.256,-5.351,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.999,0.997,-0.041,-0.069,-0.034,-0.034,
11.356,11111100,2,0,0,64,1,0.00,0.00,134.58,229.83,144.59,57.94,3.68,3.74,2.77,2.83,30.43,16.31,108.00,20.00,187.00,102.00,0.00,0.00,108.28,218.64,176.71,92.70,13.96,7.72,131.50,241.42,170.23,88.95,5.23,5.92,607.32,339.18,0.00,0.00,1.615,178.994,-10.135,-5.410,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.999,0.997,-0.041,-0.069,-0.034,-0.034,
11.372,11111100,2,0,0,67,1,0.00,0.00,134.58,232.39,144.59,58.13,3.68,3.74,2.77,2.78,30.43,16.53,108.00,21.00,187.00,103.00,0.00,0.00,108.28,219.25,176.71,93.21,13.96,9.56,131.50,242.39,170.23,89.06,5.23,5.38,607.87,339.08,0.00,0.00,1.615,178.994,-9.886,-5.463,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.999,0.997,-0.039,-0.067,-0.034,-0.035,
11.389,11111100,2,0,0,70,1,0.00,0.00,139.31,218.18,146.25,59.37,3.69,3.62,2.83,2.81,32.60,-9.42,109.00,26.00,188.00,106.00,0.00,0.00,108.00,214.11,179.00,88.62,2.00,5.08,134.04,235.65,171.40,89.84,4.70,5.99,611.26,339.60,0.00,0.00,1.618,178.994,-4.186,-4.326,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.008,-0.036,-0.028,-0.029,
11.400,11111100,1,0,0,72,1,0.00,0.00,139.45,218.18,146.23,59.37,3.70,3.62,2.83,2.81,34.42,-9.42,109.00,26.00,189.00,106.00,0.00,0.00,108.00,214.11,179.00,88.62,2.00,5.08,134.17,235.65,171.30,89.84,4.91,5.99,614.72,340.21,0.00,0.00,1.618,178.994,-4.023,-4.204,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.007,-0.036,-0.028,-0.028,
11.406,11111100,0,0,0,73,1,0.00,0.00,139.22,218.18,146.40,59.37,3.70,3.57,2.79,2.77,35.90,-9.42,109.00,26.00,190.00,106.00,0.00,0.00,108.00,214.11,179.00,88.62,2.00,5.08,134.00,235.65,171.50,89.84,4.72,5.99,617.83,340.91,0.00,0.00,1.618,178.994,-4.311,-4.267,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.009,-0.037,-0.028,-0.028,
11.444,11111100,6,0,0,80,1,0.00,0.00,139.07,218.18,146.31,59.37,3.68,3.55,2.77,2.75,38.46,-9.42,109.00,26.00,190.00,106.00,0.00,0.00,108.00,214.11,179.00,88.62,2.00,5.08,134.00,235.65,171.50,89.84,4.72,5.99,620.82,341.58,0.00,0.00,1.618,178.994,-4.492,-4.331,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.010,-0.038,-0.028,-0.029,
11.461,11110100,2,0,0,83,1,0.00,0.00,139.07,232.00,146.31,0.00,3.68,0.00,2.77,0.00,38.46,0.00,109.00,21.00,190.00,103.00,0.00,0.00,108.00,220.79,179.00,91.45,2.00,3.55,134.00,243.36,171.50,89.00,4.72,4.85,623.74,342.29,0.00,0.00,1.618,178.994,-4.492,-4.331,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.010,-0.038,-0.028,-0.029,
11.478,11110100,2,0,0,86,1,0.00,0.00,139.23,232.00,146.35,0.00,3.69,0.00,2.79,0.00,37.15,0.00,109.00,21.00,190.00,103.00,0.00,0.00,110.00,220.89,187.00,91.38,2.00,3.18,134.00,243.36,171.50,89.00,4.72,4.85,626.64,343.05,0.00,0.00,1.618,178.994,-4.287,-4.306,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.009,-0.037,-0.028,-0.028,
11.483,11111100,0,0,0,87,1,0.00,0.00,139.23,234.66,146.35,57.79,3.69,3.72,2.79,2.76,37.15,20.12,109.00,21.00,190.00,103.00,0.00,0.00,110.00,220.93,187.00,91.53,2.00,3.34,134.00,243.50,171.50,89.00,4.72,5.04,626.65,343.04,0.00,0.00,1.618,178.994,-4.170,-4.338,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.008,-0.036,-0.028,-0.029,
11.522,11111100,6,0,0,94,1,0.00,0.00,139.65,218.18,146.33,59.37,3.68,3.61,2.78,2.80,40.26,-9.42,109.00,26.00,190.00,106.00,0.00,0.00,108.00,214.11,179.00,88.62,2.00,5.08,134.23,235.65,171.39,89.84,5.32,5.99,626.84,343.08,0.00,0.00,1.618,178.994,-3.651,-4.144,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.005,-0.033,-0.027,-0.028,
11.539,11111100,2,0,0,97,1,0.00,0.00,139.93,218.18,146.48,59.37,3.61,3.58,2.79,2.77,40.76,-9.42,109.00,26.00,191.00,106.00,0.00,0.00,108.00,214.11,179.00,88.62,2.00,5.08,134.23,235.65,171.39,89.84,5.32,5.99,627.36,343.43,0.00,0.00,1.618,178.994,-3.300,-3.741,-4.04,-3.89,-2.69,2.48,0.84,0.91,1.000,0.999,-0.003,-0.032,-0.025,-0.025,
11.550,11111100,1,0,0,99,1,0.00,0.00,139.66,235.38,146.38,58.09,3.66,3.67,2.78,2.80,39.38,21.42,109.00,21.00,191.00,103.00,0.00,0.00,108.00,221.00,179.00,90.00,2.00,2.00,134.23,243.93,171.39,89.09,5.32,6.11,641.99,337.81,0.00,0.00,1.572,180.017,23.872,-12.942,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.987,0.991,0.142,0.115,-0.074,-0.075,
11.600,11111000,8,0,0,108,1,0.00,0.00,139.66,243.74,146.38,58.14,3.66,3.67,2.78,2.60,39.38,25.97,109.00,24.00,191.00,94.00,0.00,0.00,108.00,0.00,179.00,0.00,2.00,0.00,134.23,247.12,171.39,90.68,5.32,7.31,660.87,331.86,0.00,0.00,0.895,314.415,56.140,-23.489,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.981,0.983,0.181,0.166,-0.075,-0.075,
11.611,11111000,1,0,0,110,1,0.00,0.00,145.60,243.70,148.46,58.35,3.64,3.66,2.68,2.65,42.47,27.82,110.00,24.00,193.00,94.00,0.00,0.00,102.00,0.00,188.00,0.00,2.00,0.00,137.14,247.05,172.90,90.63,4.74,7.31,682.38,326.30,0.00,0.00,0.906,306.987,63.850,-21.876,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.975,0.979,0.209,0.193,-0.071,-0.072,
11.656,11111000,7,0,0,118,1,0.00,0.00,145.60,243.30,148.46,57.97,3.63,3.66,2.67,2.65,42.47,29.96,110.00,23.00,193.00,94.00,0.00,0.00,102.00,0.00,188.00,0.00,2.00,0.00,137.14,247.20,172.90,90.59,4.74,7.04,703.61,320.46,0.00,0.00,0.931,298.811,61.465,-22.066,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.976,0.979,0.207,0.191,-0.074,-0.074,
11.678,11111000,3,0,0,122,1,0.00,0.00,147.30,243.55,148.64,58.00,3.61,3.63,2.70,2.66,45.23,29.13,110.00,23.00,190.00,94.00,0.00,0.00,104.70,0.00,187.90,0.00,14.71,0.00,138.00,247.09,173.00,90.71,4.41,7.17,725.19,314.08,0.00,0.00,0.970,285.895,60.697,-22.111,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.974,0.977,0.213,0.196,-0.077,-0.078,
11.689,11111000,1,0,0,124,1,0.00,0.00,147.30,242.98,148.64,57.81,3.60,3.64,2.69,2.63,45.23,30.59,110.00,23.00,190.00,94.00,0.00,0.00,104.70,0.00,187.90,0.00,14.71,0.00,138.00,247.13,173.00,90.56,4.41,6.99,746.39,307.41,0.00,0.00,1.016,273.030,57.395,-21.164,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.974,0.978,0.211,0.194,-0.077,-0.078,
11.711,11111000,3,0,0,128,1,0.00,0.00,146.91,242.98,148.37,57.81,3.57,3.67,2.69,2.65,46.31,30.59,110.00,23.00,192.00,94.00,0.00,0.00,103.66,0.00,187.95,0.00,15.04,0.00,138.00,247.13,173.00,90.56,4.41,6.99,753.33,306.52,0.00,0.00,1.057,262.583,54.486,-20.876,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.975,0.978,0.209,0.191,-0.079,-0.080,
11.722,11111000,1,0,0,130,1,0.00,0.00,146.70,242.98,148.22,57.81,3.60,3.68,2.68,2.66,47.14,30.59,110.00,23.00,192.00,94.00,0.00,0.00,104.18,0.00,187.95,0.00,15.05,0.00,137.90,247.13,172.99,90.56,4.30,6.99,755.88,305.80,0.00,0.00,1.093,253.870,52.308,-20.509,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.975,0.979,0.208,0.189,-0.081,-0.081,
11.744,11111000,3,0,0,134,1,0.00,0.00,146.70,241.94,148.22,57.63,3.60,3.66,2.68,2.65,47.14,31.06,110.00,23.00,192.00,97.00,0.00,0.00,104.18,0.00,187.95,0.00,15.05,0.00,137.90,246.87,172.99,90.30,4.30,7.24,755.35,304.83,0.00,0.00,1.140,243.677,49.281,-19.367,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.976,0.979,0.205,0.185,-0.080,-0.080,
11.756,11111000,1,0,0,136,1,0.00,0.00,146.70,241.56,148.22,57.52,3.60,3.63,2.68,2.70,47.14,31.33,110.00,23.00,192.00,97.00,0.00,0.00,104.18,0.00,187.95,0.00,15.05,0.00,137.90,246.74,172.99,90.09,4.30,7.28,754.90,304.27,0.00,0.00,1.188,233.771,46.953,-18.379,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.976,0.980,0.204,0.183,-0.079,-0.080,
11.772,11111000,2,0,0,139,1,0.00,0.00,145.32,241.56,147.71,57.52,3.59,3.63,2.65,2.70,47.31,31.33,110.00,23.00,191.00,97.00,0.00,0.00,103.00,0.00,187.00,0.00,2.00,0.00,137.04,246.74,172.60,90.09,4.70,7.28,752.99,303.87,0.00,0.00,1.219,228.494,43.795,-18.462,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.977,0.981,0.195,0.174,-0.081,-0.082,
11.817,11111000,7,0,0,147,1,0.00,0.00,145.32,239.29,147.71,57.35,3.59,3.62,2.65,2.67,47.31,30.72,110.00,22.00,191.00,100.00,0.00,0.00,103.00,0.00,187.00,0.00,2.00,0.00,137.04,245.69,172.60,89.88,4.70,6.60,750.48,303.80,0.00,0.00,1.275,219.087,40.124,-17.111,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.979,0.983,0.188,0.166,-0.079,-0.079,
11.861,11111000,7,0,0,155,1,0.00,0.00,142.89,239.98,146.55,57.37,3.56,3.63,2.64,2.65,47.64,30.95,109.00,22.00,188.00,101.00,0.00,0.00,102.00,0.00,187.00,0.00,2.00,0.00,135.65,245.96,172.00,90.15,5.08,6.78,747.45,303.54,0.00,0.00,1.273,220.075,38.494,-17.973,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.980,0.984,0.180,0.158,-0.082,-0.083,
11.878,11111000,2,0,0,158,1,0.00,0.00,141.60,238.95,146.12,57.25,3.54,3.63,2.68,2.68,47.41,30.50,109.00,22.00,190.00,101.00,0.00,0.00,103.00,0.00,187.00,0.00,2.00,0.00,135.14,245.54,171.90,89.64,4.74,6.81,743.49,303.48,0.00,0.00,1.260,223.262,36.463,-18.159,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.982,0.986,0.169,0.147,-0.082,-0.083,
11.889,11111000,1,0,0,160,1,0.00,0.00,141.07,238.95,146.00,57.25,3.55,3.64,2.69,2.68,46.75,30.50,109.00,22.00,190.00,101.00,0.00,0.00,103.00,0.00,187.00,0.00,2.00,0.00,135.00,245.54,171.68,89.64,4.67,6.81,739.66,303.37,0.00,0.00,1.227,229.618,36.943,-18.467,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.983,0.986,0.167,0.146,-0.081,-0.082,
11.939,11111000,8,0,0,169,1,0.00,0.00,141.07,236.30,146.00,57.60,3.55,3.68,2.69,2.74,46.75,31.86,109.00,21.00,190.00,138.00,0.00,0.00,103.00,0.00,187.00,0.00,2.00,0.00,135.00,244.00,171.68,89.50,4.67,6.74,734.44,303.07,0.00,0.00,1.262,224.248,32.422,-18.187,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.985,0.988,0.151,0.130,-0.082,-0.083,
11.956,11101000,2,0,0,172,1,0.00,0.00,141.08,235.92,145.78,56.71,3.54,3.62,2.70,2.67,46.26,31.17,109.00,21.00,190.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,243.92,171.68,89.64,4.67,6.27,729.93,302.20,0.00,0.00,1.292,218.922,31.307,-19.318,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.985,0.988,0.150,0.128,-0.089,-0.090,
11.961,11101000,0,0,0,173,1,0.00,0.00,141.22,235.92,145.82,56.71,3.54,3.62,2.63,2.67,45.74,31.17,109.00,21.00,189.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.04,243.92,171.60,89.64,4.70,6.27,726.28,301.08,0.00,0.00,1.323,213.732,30.737,-18.712,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.985,0.988,0.151,0.128,-0.088,-0.089,
12.000,11101000,6,0,0,180,1,0.00,0.00,141.43,235.92,145.80,56.71,3.52,3.62,2.58,2.67,44.72,31.17,108.00,21.00,189.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.04,243.92,171.60,89.64,4.70,6.27,723.52,300.39,0.00,0.00,1.355,208.501,30.259,-18.248,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.984,0.988,0.153,0.129,-0.088,-0.089,
12.017,11101000,2,0,0,3,1,0.00,0.00,141.43,235.79,145.80,56.72,3.51,3.56,2.58,2.64,44.72,30.37,108.00,22.00,189.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.04,243.94,171.60,89.62,4.70,6.34,721.78,299.74,0.00,0.00,1.388,203.489,29.427,-17.676,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.984,0.988,0.152,0.128,-0.088,-0.089,
12.061,11111100,7,0,0,11,1,0.00,0.00,141.44,242.15,146.05,57.40,3.50,3.56,2.55,2.58,45.03,30.55,108.00,24.00,188.00,129.00,0.00,0.00,102.00,186.00,189.00,100.00,2.00,2.00,135.04,246.23,171.60,92.66,4.70,9.43,723.54,298.61,0.00,0.00,1.027,272.981,49.095,-24.590,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.979,0.982,0.183,0.165,-0.090,-0.090,
12.078,11101100,2,0,0,14,1,0.00,0.00,141.41,247.24,145.55,57.72,3.52,3.54,2.60,2.46,44.61,32.51,108.00,25.00,189.00,127.00,0.00,0.00,0.00,189.00,0.00,101.00,0.00,2.00,135.04,247.48,171.60,94.11,4.70,11.49,729.17,296.43,0.00,0.00,0.700,398.083,81.701,-39.643,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.974,0.976,0.204,0.192,-0.098,-0.099,
12.089,11101100,1,0,0,16,0,0.00,0.00,141.41,247.33,145.55,57.42,3.52,3.53,2.60,2.52,44.61,33.91,108.00,25.00,189.00,102.00,0.00,0.00,0.00,210.00,0.00,116.00,0.00,2.00,135.04,247.75,171.60,94.09,4.70,11.16,734.98,294.88,0.00,0.00,0.547,510.674,105.039,-51.788,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.974,0.976,0.204,0.194,-0.100,-0.100,
12.128,11111100,6,0,0,23,0,0.00,0.00,151.57,247.33,149.00,57.42,3.50,3.53,2.55,2.52,46.13,33.91,111.00,25.00,191.00,102.00,0.00,0.00,111.00,210.00,185.00,116.00,2.00,2.00,139.32,247.75,174.36,94.09,5.55,11.16,745.25,293.19,0.00,0.00,0.574,475.152,120.988,-48.426,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.964,0.966,0.249,0.239,-0.099,-0.099,
12.172,11111100,7,0,0,31,0,0.00,0.00,151.47,247.11,148.97,57.36,3.49,3.51,2.55,2.53,48.26,35.26,111.00,24.00,191.00,127.00,0.00,0.00,101.84,210.00,187.68,116.00,13.29,2.00,139.32,247.75,174.36,93.91,5.55,11.48,755.27,291.56,0.00,0.00,0.616,442.936,112.144,-44.891,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.964,0.966,0.248,0.237,-0.099,-0.099,
12.189,11111100,2,0,0,34,1,0.00,0.00,151.33,247.11,148.97,57.32,3.49,3.48,2.52,2.56,48.96,36.33,110.00,24.00,192.00,127.00,0.00,0.00,117.00,211.00,188.00,116.00,2.00,2.00,139.32,247.89,174.36,93.48,5.55,10.76,765.25,290.03,0.00,0.00,0.659,414.217,104.468,-41.372,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.964,0.967,0.247,0.236,-0.097,-0.098,
12.206,11111100,2,0,0,37,1,0.00,0.00,151.33,247.27,148.97,57.07,3.49,3.52,2.52,2.48,48.96,37.46,110.00,23.00,192.00,127.00,0.00,0.00,117.00,211.00,188.00,117.00,2.00,2.00,139.32,248.01,174.36,93.61,5.55,10.88,772.00,288.54,0.00,0.00,0.701,388.867,98.242,-39.942,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.964,0.967,0.248,0.236,-0.100,-0.101,
12.244,11111100,6,0,0,44,0,0.00,0.00,151.33,247.50,148.97,57.02,3.49,3.52,2.52,2.49,48.96,38.91,110.00,23.00,192.00,126.00,0.00,0.00,117.00,211.00,188.00,117.00,2.00,2.00,139.32,248.17,174.36,93.63,5.55,11.17,776.47,288.10,0.00,0.00,0.743,366.603,92.897,-37.863,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.963,0.967,0.248,0.236,-0.101,-0.101,
12.283,11111100,6,0,0,51,0,0.00,0.00,151.67,247.45,148.84,57.01,3.47,3.53,2.55,2.52,51.09,39.43,111.00,23.00,192.00,128.00,0.00,0.00,103.55,211.00,187.31,117.00,11.59,2.00,139.32,248.20,174.36,93.61,5.55,11.31,781.10,287.78,0.00,0.00,0.787,345.594,88.350,-35.990,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.963,0.966,0.251,0.237,-0.101,-0.102,
12.311,11111100,4,0,0,56,0,0.00,0.00,151.59,247.60,148.86,56.99,3.47,3.51,2.51,2.53,50.51,39.87,111.00,23.00,192.00,127.00,0.00,0.00,103.23,211.00,187.72,117.00,7.62,2.00,139.35,248.16,174.46,93.80,5.72,11.68,781.19,287.37,0.00,0.00,0.830,327.282,83.647,-34.503,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.963,0.966,0.251,0.237,-0.103,-0.103,
12.361,11111100,8,0,0,65,0,0.00,0.00,147.31,247.60,147.69,56.99,3.47,3.51,2.56,2.53,50.69,39.87,110.00,23.00,190.00,127.00,0.00,0.00,102.81,211.00,187.45,117.00,12.75,2.00,137.87,248.16,173.25,93.80,4.59,11.68,779.84,287.49,0.00,0.00,0.796,344.447,82.219,-34.551,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.967,0.970,0.236,0.222,-0.098,-0.099,
12.378,11111000,2,0,0,68,0,0.00,0.00,147.19,242.90,147.68,56.97,3.49,3.53,2.55,2.57,50.60,39.30,110.00,23.00,190.00,139.00,0.00,0.00,102.46,0.00,187.39,0.00,10.41,0.00,137.74,246.63,173.37,92.22,4.55,9.32,775.79,287.82,0.00,0.00,0.849,327.000,68.173,-31.748,-4.04,-3.89,-2.69,2.48,0.84,0.91,0.973,0.976,0.208,0.194,-0.096,-0.096,
