ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-29 19:37:44:420
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
35.261,11111100,7,0,0,3,1,0.00,0.00,84.66,171.35,183.24,112.61,33.62,37.17,29.32,31.32,-51.91,-39.89,140.00,60.00,234.00,168.00,0.00,0.00,86.72,184.37,200.41,125.28,4.22,5.49,107.46,209.14,203.52,126.24,3.95,7.69,424.06,459.63,0.00,0.00,0.517,513.960,-200.038,72.124,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.927,0.924,-0.353,-0.362,0.127,0.127,
35.306,11111100,7,0,0,11,1,0.00,0.00,84.88,171.62,183.22,112.59,33.41,36.63,29.35,32.02,-53.28,-39.23,140.00,59.00,234.00,168.00,0.00,0.00,86.77,184.23,200.42,125.20,4.44,5.44,107.50,209.13,203.50,126.21,4.08,7.95,423.77,459.50,0.00,0.00,0.526,505.696,-196.147,71.182,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.927,0.924,-0.352,-0.361,0.128,0.127,
35.322,11111100,2,0,0,14,1,0.00,0.00,84.96,171.66,182.72,112.07,33.58,37.63,28.95,31.40,-53.20,-38.73,140.00,59.00,234.00,168.00,0.00,0.00,86.81,184.47,200.42,125.14,4.61,5.30,107.46,209.30,203.52,126.18,3.95,8.09,423.66,458.60,0.00,0.00,0.528,503.933,-195.784,66.414,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.928,0.925,-0.353,-0.361,0.120,0.119,
35.339,11111100,2,0,0,17,1,0.00,0.00,83.46,171.66,183.40,112.07,34.34,37.63,28.99,31.40,-53.80,-38.73,140.00,59.00,235.00,168.00,0.00,0.00,86.00,184.47,200.50,125.14,4.97,5.30,106.79,209.30,203.62,126.18,4.15,8.09,422.72,457.91,0.00,0.00,0.444,595.959,-237.310,81.121,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.924,0.921,-0.361,-0.369,0.124,0.123,
35.383,11111100,7,0,0,25,1,0.00,0.00,81.67,171.66,183.11,112.07,33.63,37.63,28.28,31.40,-54.42,-38.73,141.00,59.00,235.00,168.00,0.00,0.00,85.50,184.47,200.50,125.14,4.36,5.30,105.92,209.30,203.67,126.18,4.49,8.09,420.94,456.78,0.00,0.00,0.381,688.763,-281.897,91.581,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.921,0.918,-0.371,-0.377,0.120,0.120,
35.400,11111100,2,0,0,28,1,0.00,0.00,81.40,168.06,183.03,113.62,33.75,37.01,28.08,31.16,-54.09,-38.71,141.00,61.00,234.00,168.00,0.00,0.00,85.55,182.76,200.66,125.78,3.96,5.42,105.83,208.10,203.62,126.84,4.06,8.91,417.24,456.53,0.00,0.00,0.387,669.807,-287.574,92.266,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.914,0.911,-0.386,-0.393,0.124,0.123,
35.411,11111100,1,0,0,30,1,0.00,0.00,81.74,168.06,183.05,113.62,33.39,37.01,28.55,31.16,-54.63,-38.71,140.00,61.00,234.00,168.00,0.00,0.00,85.28,182.76,200.59,125.78,4.22,5.42,105.83,208.10,203.62,126.84,4.06,8.91,413.72,456.25,0.00,0.00,0.402,645.863,-275.868,89.114,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.915,0.912,-0.385,-0.391,0.124,0.124,
35.450,11111100,6,0,0,37,1,0.00,0.00,81.73,168.06,182.98,113.62,33.22,37.01,28.36,31.16,-54.90,-38.71,140.00,61.00,235.00,168.00,0.00,0.00,85.50,182.76,200.50,125.78,4.36,5.42,105.83,208.10,203.62,126.84,4.06,8.91,410.05,455.88,0.00,0.00,0.415,625.494,-267.407,86.074,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.915,0.912,-0.385,-0.391,0.124,0.123,
35.456,11111100,0,0,0,38,1,0.00,0.00,81.73,168.24,182.98,113.57,33.22,37.11,28.36,31.26,-54.90,-38.40,140.00,60.00,235.00,168.00,0.00,0.00,85.50,182.77,200.50,125.61,4.36,5.32,105.83,208.10,203.62,126.84,4.06,8.91,406.52,456.63,0.00,0.00,0.424,611.592,-260.870,84.488,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.915,0.912,-0.384,-0.391,0.124,0.124,
35.483,11111100,4,0,0,43,1,0.00,0.00,81.73,168.42,182.98,113.48,33.22,37.21,28.36,31.27,-54.90,-38.28,140.00,61.00,235.00,168.00,0.00,0.00,85.50,182.96,200.50,125.49,4.36,5.50,105.83,208.17,203.62,126.74,4.06,8.99,403.97,456.90,0.00,0.00,0.430,603.920,-257.069,83.606,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.915,0.912,-0.383,-0.390,0.124,0.124,
35.489,11111100,0,0,0,44,1,0.00,0.00,81.73,168.42,183.04,113.48,33.90,37.21,28.25,31.27,-55.25,-38.28,140.00,61.00,234.00,168.00,0.00,0.00,85.45,182.96,200.50,125.49,4.84,5.50,105.92,208.17,203.67,126.74,4.49,8.99,402.42,457.52,0.00,0.00,0.434,598.592,-255.001,82.724,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.915,0.912,-0.383,-0.390,0.124,0.124,
35.539,11111100,8,0,0,53,1,0.00,0.00,81.86,168.42,182.86,113.48,33.74,37.21,28.43,31.27,-54.91,-38.28,140.00,61.00,235.00,168.00,0.00,0.00,85.45,182.96,200.50,125.49,4.84,5.50,105.92,208.17,203.67,126.74,4.49,8.99,402.80,457.40,0.00,0.00,0.439,591.811,-251.708,80.924,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.916,0.913,-0.383,-0.390,0.123,0.122,
35.556,11111100,2,0,0,56,1,0.00,0.00,81.86,168.43,182.86,113.15,33.74,37.01,28.43,31.04,-54.91,-38.46,140.00,61.00,235.00,168.00,0.00,0.00,85.45,183.10,200.50,125.39,4.84,5.87,105.92,208.32,203.67,126.49,4.49,8.76,402.95,457.07,0.00,0.00,0.443,586.056,-249.343,79.241,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.916,0.913,-0.383,-0.390,0.122,0.121,
35.567,11111100,1,0,0,58,1,0.00,0.00,81.86,168.56,182.86,113.13,33.74,36.82,28.43,31.26,-54.91,-38.32,140.00,60.00,235.00,168.00,0.00,0.00,85.45,183.01,200.50,125.31,4.84,5.82,105.92,208.24,203.67,126.64,4.49,8.84,403.20,456.78,0.00,0.00,0.444,585.257,-248.626,79.099,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.916,0.913,-0.382,-0.390,0.122,0.121,
35.617,11111100,8,0,0,67,1,0.00,0.00,81.86,174.13,182.86,111.72,33.74,36.57,28.43,33.12,-54.91,-38.30,140.00,59.00,235.00,167.00,0.00,0.00,85.45,184.60,200.50,124.65,4.84,5.59,105.92,209.93,203.67,125.66,4.49,6.28,406.18,455.95,0.00,0.00,0.391,679.131,-267.891,89.040,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.926,0.923,-0.359,-0.366,0.119,0.119,
35.633,11111100,2,0,0,70,1,0.00,0.00,87.58,168.61,182.59,113.03,33.54,36.85,29.41,31.16,-54.45,-39.20,140.00,60.00,230.00,168.00,0.00,0.00,87.81,183.13,200.42,125.38,4.61,5.74,108.73,208.35,203.60,126.56,3.57,9.02,409.89,455.01,0.00,0.00,0.427,625.008,-241.044,81.517,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.928,0.926,-0.352,-0.359,0.119,0.119,
35.650,11111100,2,0,0,73,1,0.00,0.00,87.46,168.61,182.57,113.03,33.42,36.85,29.05,31.16,-54.50,-39.20,140.00,60.00,230.00,168.00,0.00,0.00,87.72,183.13,200.41,125.38,4.22,5.74,108.68,208.35,203.61,126.56,3.73,9.02,413.60,454.05,0.00,0.00,0.462,576.509,-222.507,74.968,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.929,0.926,-0.352,-0.359,0.118,0.118,
35.689,11111100,6,0,0,80,1,0.00,0.00,87.46,174.12,182.57,111.22,33.42,36.99,29.05,31.63,-54.50,-37.42,140.00,59.00,230.00,175.00,0.00,0.00,87.72,184.68,200.41,124.36,4.22,5.55,108.68,210.09,203.61,125.51,3.73,6.27,419.43,453.29,0.00,0.00,0.463,583.971,-211.649,76.088,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.935,0.933,-0.333,-0.340,0.120,0.119,
35.706,11111100,2,0,0,83,1,0.00,0.00,87.36,174.23,182.27,111.34,33.84,36.52,29.87,32.41,-54.94,-36.75,139.00,59.00,230.00,175.00,0.00,0.00,87.72,184.82,200.41,124.38,4.22,6.00,108.68,210.09,203.61,125.51,3.73,6.27,425.29,452.57,0.00,0.00,0.448,604.519,-219.009,78.036,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.936,0.933,-0.333,-0.340,0.119,0.118,
35.722,11111100,2,0,0,86,1,0.00,0.00,87.56,174.23,182.47,111.34,33.21,36.52,29.37,32.41,-54.09,-36.75,139.00,59.00,230.00,175.00,0.00,0.00,87.72,184.82,200.41,124.38,4.22,6.00,108.46,210.09,203.52,125.51,3.95,6.27,431.24,452.09,0.00,0.00,0.445,608.534,-219.472,79.745,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.936,0.933,-0.331,-0.339,0.120,0.120,
35.733,11111100,1,0,0,88,1,0.00,0.00,87.58,174.23,182.57,111.34,33.79,36.52,29.62,32.41,-53.61,-36.75,139.00,59.00,230.00,175.00,0.00,0.00,87.72,184.82,200.41,124.38,4.22,6.00,108.46,210.09,203.52,125.51,3.95,6.27,434.40,452.13,0.00,0.00,0.444,609.784,-219.717,80.164,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.936,0.933,-0.331,-0.338,0.121,0.120,
35.783,11111100,8,0,0,97,1,0.00,0.00,87.91,174.23,182.47,111.34,33.77,36.52,29.55,32.41,-52.82,-36.75,139.00,59.00,230.00,175.00,0.00,0.00,88.03,184.82,200.36,124.38,5.39,6.00,108.73,210.09,203.60,125.51,3.57,6.27,436.94,452.14,0.00,0.00,0.451,601.734,-215.599,78.525,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.937,0.934,-0.329,-0.337,0.120,0.120,
35.800,11111100,2,0,0,100,1,0.00,0.00,87.71,175.16,182.44,111.41,33.76,36.66,29.79,33.48,-53.04,-35.78,140.00,59.00,230.00,175.00,0.00,0.00,88.03,184.99,200.36,124.41,5.39,5.57,108.62,210.39,203.63,125.41,3.61,6.10,439.83,452.37,0.00,0.00,0.404,673.729,-239.050,88.975,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.937,0.935,-0.327,-0.334,0.122,0.121,
35.811,11111100,1,0,0,102,1,0.00,0.00,88.51,175.16,182.82,111.41,34.02,36.66,30.06,33.48,-53.04,-35.78,140.00,59.00,230.00,175.00,0.00,0.00,88.32,184.99,200.39,124.41,3.72,5.57,109.32,210.39,203.39,125.41,3.72,6.10,440.98,452.99,0.00,0.00,0.406,670.740,-234.769,90.888,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.938,0.936,-0.323,-0.329,0.125,0.125,
35.883,11111100,12,0,0,115,1,0.00,0.00,88.51,179.27,182.82,109.75,34.02,37.42,30.06,31.84,-53.04,-41.31,140.00,58.00,230.00,172.00,0.00,0.00,88.32,186.77,200.39,123.56,3.72,4.64,109.32,212.25,203.39,124.27,3.72,7.27,444.04,453.12,0.00,0.00,0.365,756.066,-248.935,98.470,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.944,0.942,-0.306,-0.312,0.121,0.121,
35.889,11111100,0,0,0,116,1,0.00,0.00,92.36,179.27,182.33,109.75,33.95,37.42,29.84,31.84,-48.95,-41.31,139.00,58.00,231.00,172.00,0.00,0.00,89.62,186.77,200.21,123.56,4.15,4.64,110.25,212.25,202.65,124.27,6.01,7.27,449.00,453.09,0.00,0.00,0.368,759.942,-233.453,99.350,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.287,-0.293,0.122,0.122,
35.939,11111100,8,0,0,125,1,0.00,0.00,92.23,179.18,182.36,109.50,34.10,37.76,30.05,32.37,-50.20,-45.16,139.00,58.00,231.00,172.00,0.00,0.00,89.62,186.77,200.21,123.56,4.15,4.64,110.25,212.16,202.65,124.16,6.01,7.05,453.93,452.85,0.00,0.00,0.367,761.536,-233.920,98.594,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.287,-0.293,0.121,0.121,
35.956,11111100,2,0,0,128,1,0.00,0.00,92.18,179.22,182.26,109.86,33.98,37.51,29.52,32.71,-48.14,-46.88,139.00,57.00,232.00,172.00,0.00,0.00,89.72,186.65,200.41,123.50,4.22,4.30,110.25,212.19,202.65,124.25,6.01,7.12,458.71,452.97,0.00,0.00,0.365,765.686,-234.868,100.691,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.287,-0.293,0.123,0.123,
35.972,11111100,2,0,0,131,1,0.00,0.00,91.85,179.22,182.28,109.86,34.02,37.51,29.75,32.71,-47.38,-46.88,140.00,57.00,232.00,172.00,0.00,0.00,89.50,186.65,200.30,123.50,3.94,4.30,110.11,212.19,202.61,124.25,5.53,7.12,463.02,452.98,0.00,0.00,0.355,787.275,-242.733,104.048,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.288,-0.294,0.124,0.123,
36.011,11111100,6,0,0,138,1,0.00,0.00,91.85,179.18,182.28,109.99,34.02,37.32,29.75,33.78,-47.38,-49.80,140.00,57.00,232.00,172.00,0.00,0.00,89.50,186.65,200.30,123.50,3.94,4.30,110.11,212.06,202.61,124.08,5.53,6.66,466.88,452.81,0.00,0.00,0.348,802.742,-247.499,107.577,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.949,0.948,-0.288,-0.294,0.125,0.125,
36.050,11111100,6,0,0,145,1,0.00,0.00,91.85,179.04,182.28,109.63,34.02,37.81,29.75,31.71,-47.38,-51.45,140.00,58.00,232.00,172.00,0.00,0.00,89.50,186.65,200.30,123.50,3.94,4.30,110.11,212.16,202.61,124.16,5.53,7.05,468.78,452.85,0.00,0.00,0.343,814.848,-251.653,106.442,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.289,-0.294,0.122,0.122,
36.056,11111100,0,0,0,146,1,0.00,0.00,91.97,179.10,182.34,109.43,34.17,37.94,30.05,32.36,-46.94,-52.15,139.00,57.00,231.00,172.00,0.00,0.00,89.50,186.65,200.30,123.50,3.94,4.30,110.11,212.16,202.61,124.16,5.53,7.05,468.78,452.74,0.00,0.00,0.339,824.353,-253.184,106.976,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.287,-0.293,0.122,0.121,
36.128,11111100,12,0,0,159,1,0.00,0.00,91.97,179.20,182.34,109.62,34.17,37.98,30.05,31.78,-46.94,-52.67,139.00,58.00,231.00,172.00,0.00,0.00,89.50,186.65,200.30,123.50,3.94,4.30,110.11,212.06,202.61,124.08,5.53,6.66,468.85,453.00,0.00,0.00,0.333,839.546,-257.330,110.579,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.948,-0.287,-0.292,0.123,0.123,
36.133,11111100,0,0,0,160,1,0.00,0.00,92.11,179.13,182.21,109.51,34.09,37.46,29.80,32.36,-46.05,-52.35,140.00,57.00,232.00,172.00,0.00,0.00,89.62,186.65,200.21,123.50,4.15,4.30,110.13,212.00,202.56,124.00,6.47,6.82,468.98,452.91,0.00,0.00,0.336,833.343,-254.385,108.932,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.949,-0.286,-0.291,0.123,0.122,
36.172,11111100,6,0,0,167,1,0.00,0.00,92.19,179.13,182.56,109.51,34.20,37.46,30.50,32.36,-47.10,-52.35,140.00,57.00,232.00,172.00,0.00,0.00,89.62,186.65,200.21,123.50,4.15,4.30,110.37,212.00,202.60,124.00,5.68,6.82,469.33,453.05,0.00,0.00,0.342,819.178,-249.495,109.255,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.949,-0.285,-0.291,0.125,0.125,
36.189,11111100,2,0,0,170,1,0.00,0.00,92.22,179.27,182.52,109.72,33.90,37.55,30.55,34.11,-48.31,-49.35,140.00,58.00,232.00,172.00,0.00,0.00,89.50,186.68,200.00,123.41,5.00,4.38,110.25,212.06,202.65,124.08,6.01,6.66,469.80,453.25,0.00,0.00,0.347,807.608,-244.918,109.605,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.949,-0.284,-0.289,0.127,0.127,
36.200,11111100,1,0,0,172,1,0.00,0.00,92.01,179.27,182.12,109.72,34.17,37.55,29.73,34.11,-47.89,-49.35,139.00,58.00,232.00,172.00,0.00,0.00,89.50,186.68,200.00,123.41,5.00,4.38,110.13,212.06,202.56,124.08,6.47,6.66,470.21,453.52,0.00,0.00,0.345,810.325,-246.624,107.684,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.950,0.949,-0.285,-0.291,0.125,0.124,
36.250,11111100,8,0,0,1,1,0.00,0.00,92.14,179.27,182.19,109.72,34.07,37.55,30.14,34.11,-47.56,-49.35,140.00,58.00,231.00,172.00,0.00,0.00,89.50,186.68,200.00,123.41,5.00,4.38,110.12,212.06,202.54,124.08,6.37,6.66,470.57,453.96,0.00,0.00,0.349,802.439,-243.395,107.115,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.951,0.949,-0.284,-0.290,0.125,0.125,
36.267,11111100,2,0,0,4,1,0.00,0.00,92.16,179.31,182.26,109.09,34.40,37.81,30.04,33.75,-47.40,-51.40,140.00,58.00,232.00,171.00,0.00,0.00,89.50,186.83,200.00,123.14,5.00,4.41,110.13,212.27,202.56,124.12,6.47,6.46,470.91,453.70,0.00,0.00,0.351,798.727,-241.913,103.476,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.951,0.950,-0.284,-0.289,0.122,0.121,
36.283,11111100,2,0,0,7,1,0.00,0.00,94.18,179.31,182.63,109.09,34.55,37.81,30.49,33.75,-45.59,-51.40,141.00,58.00,235.00,171.00,0.00,0.00,90.72,186.83,200.41,123.14,4.22,4.41,110.81,212.27,202.19,124.12,6.57,6.46,472.29,453.71,0.00,0.00,0.376,750.045,-217.721,98.116,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.954,0.953,-0.272,-0.278,0.123,0.123,
36.328,11111100,7,0,0,15,1,0.00,0.00,94.18,181.62,182.63,109.23,34.55,38.08,30.49,34.72,-45.59,-52.56,141.00,57.00,235.00,167.00,0.00,0.00,90.72,187.79,200.41,123.00,4.22,3.90,110.81,213.23,202.19,123.94,6.57,6.01,474.54,453.99,0.00,0.00,0.374,757.677,-212.443,102.853,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.956,0.954,-0.263,-0.270,0.128,0.128,
36.378,11111100,8,0,0,24,1,0.00,0.00,94.21,181.49,182.69,108.89,34.71,38.58,30.71,33.98,-45.14,-52.93,141.00,58.00,235.00,172.00,0.00,0.00,90.50,187.90,200.30,123.01,3.94,4.30,110.63,213.02,201.93,123.81,5.65,6.55,476.65,453.84,0.00,0.00,0.376,753.372,-211.303,101.266,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.956,0.955,-0.263,-0.270,0.127,0.126,
36.389,11111100,1,0,0,26,1,0.00,0.00,94.25,181.49,182.58,108.89,34.61,38.58,30.87,33.98,-42.19,-52.93,141.00,58.00,235.00,172.00,0.00,0.00,90.50,187.90,200.30,123.01,3.94,4.30,110.63,213.02,201.93,123.81,5.65,6.55,478.97,453.91,0.00,0.00,0.382,742.699,-207.497,99.131,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.957,0.955,-0.262,-0.269,0.126,0.126,
36.406,11111100,2,0,0,29,1,0.00,0.00,94.25,181.52,182.58,109.19,34.61,38.30,30.87,35.00,-42.19,-53.56,141.00,57.00,235.00,159.00,0.00,0.00,90.50,187.85,200.30,123.00,3.94,4.10,110.63,213.09,201.93,123.83,5.65,6.40,481.19,454.20,0.00,0.00,0.387,731.128,-204.221,99.423,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.956,0.955,-0.262,-0.269,0.128,0.128,
36.411,11111100,0,0,0,30,1,0.00,0.00,94.25,181.62,182.58,109.11,34.61,38.56,30.87,34.26,-42.19,-53.92,141.00,57.00,235.00,167.00,0.00,0.00,90.50,187.79,200.30,123.00,3.94,3.90,110.63,213.23,201.93,123.94,5.65,6.01,483.42,454.86,0.00,0.00,0.391,725.567,-202.330,98.023,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.957,0.955,-0.262,-0.268,0.127,0.127,
36.450,11111100,6,0,0,37,1,0.00,0.00,94.25,184.07,182.58,108.32,34.61,38.78,30.87,34.20,-42.19,-53.32,141.00,57.00,235.00,167.00,0.00,0.00,90.50,189.22,200.30,122.86,3.94,4.43,110.63,213.92,201.93,123.31,5.65,5.11,485.52,455.04,0.00,0.00,0.354,805.410,-215.547,106.642,-3.92,-3.82,-2.68,2.68,0.95,0.99,0.959,0.958,-0.252,-0.258,0.125,0.125,
36.489,11111100,6,0,0,44,1,0.00,0.00,96.99,184.07,183.13,108.32,33.95,38.78,31.81,34.20,-31.47,-53.32,142.00,57.00,235.00,167.00,0.00,0.00,91.72,189.22,200.41,122.86,4.22,4.43,111.50,213.92,201.50,123.31,4.08,5.11,488.21,455.26,0.00,0.00,0.374,775.899,-195.029,106.722,-4.01,-3.71,-2.68,2.69,0.90,1.04,0.963,0.961,-0.237,-0.244,0.131,0.130,
36.528,11111100,6,0,0,51,1,0.00,0.00,96.92,184.02,183.13,108.57,34.16,38.28,31.64,34.60,-37.43,-54.34,142.00,57.00,236.00,167.00,0.00,0.00,91.72,189.11,200.41,122.86,4.22,4.31,111.28,213.81,201.59,123.21,4.22,5.23,490.89,455.82,0.00,0.00,0.388,745.958,-187.643,103.807,-4.02,-3.72,-2.67,2.69,0.90,1.04,0.962,0.961,-0.237,-0.244,0.132,0.132,
36.572,11111100,7,0,0,59,1,0.00,0.00,96.90,184.20,183.23,108.42,34.81,38.24,30.93,34.87,-20.53,-53.80,141.00,57.00,236.00,167.00,0.00,0.00,91.72,189.10,200.41,122.99,4.22,4.30,111.28,213.80,201.59,123.09,4.22,5.41,493.57,456.38,0.00,0.00,0.401,721.430,-180.708,99.755,-4.02,-3.72,-2.67,2.69,0.90,1.03,0.963,0.961,-0.236,-0.243,0.131,0.131,
36.589,11111100,2,0,0,62,1,0.00,0.00,96.85,184.01,183.16,108.94,34.37,38.36,31.42,34.26,-26.86,-54.10,141.00,57.00,236.00,167.00,0.00,0.00,91.72,189.22,200.41,122.86,4.22,4.43,111.28,214.00,201.59,123.32,4.22,4.67,496.15,457.00,0.00,0.00,0.418,692.142,-174.073,97.785,-4.03,-3.73,-2.67,2.69,0.90,1.03,0.962,0.961,-0.237,-0.244,0.134,0.134,
36.606,11111100,2,0,0,65,1,0.00,0.00,96.97,184.01,183.29,108.94,34.41,38.36,32.03,34.26,-14.10,-54.10,141.00,57.00,236.00,167.00,0.00,0.00,91.72,189.22,200.41,122.86,4.22,4.43,111.50,214.00,201.50,123.32,4.08,4.67,498.79,457.86,0.00,0.00,0.436,662.482,-165.854,94.328,-4.03,-3.73,-2.67,2.69,0.90,1.03,0.962,0.961,-0.236,-0.243,0.135,0.135,
36.678,11111100,12,0,0,78,1,0.00,0.00,94.02,184.01,183.12,108.94,34.73,38.36,31.35,34.26,4.54,-54.10,142.00,57.00,235.00,167.00,0.00,0.00,90.32,189.22,200.39,122.86,3.72,4.43,110.13,214.00,202.10,123.32,5.18,4.67,498.84,458.73,0.00,0.00,0.384,748.634,-200.001,104.668,-4.03,-3.73,-2.67,2.69,0.90,1.03,0.959,0.957,-0.251,-0.258,0.132,0.132,
36.728,11111100,8,0,0,87,1,0.00,0.00,93.99,180.33,182.99,109.23,35.75,37.74,31.01,34.10,2.30,-48.43,142.00,58.00,235.00,172.00,0.00,0.00,90.32,187.36,200.39,123.13,3.72,4.25,110.07,212.63,201.90,123.92,5.66,6.62,495.91,458.43,0.00,0.00,0.404,705.685,-199.692,95.240,-4.03,-3.73,-2.67,2.69,0.90,1.03,0.956,0.954,-0.265,-0.272,0.127,0.127,
36.772,11111100,7,0,0,95,1,0.00,0.00,93.58,184.60,182.93,108.25,34.36,38.02,31.73,33.93,-1.24,-50.27,142.00,57.00,235.00,166.00,0.00,0.00,90.21,189.22,200.38,122.86,4.15,4.43,110.13,214.32,202.10,123.36,5.18,5.17,494.60,457.69,0.00,0.00,0.365,787.517,-209.229,104.627,-4.03,-3.73,-2.67,2.69,0.90,1.03,0.960,0.958,-0.250,-0.257,0.126,0.125,
36.817,11111100,7,0,0,103,1,0.00,0.00,97.35,184.52,182.82,108.58,35.47,38.16,30.71,34.24,4.90,-49.41,141.00,57.00,236.00,167.00,0.00,0.00,92.14,189.22,200.34,122.86,4.66,4.43,111.72,213.81,201.41,123.21,4.22,5.23,495.12,457.43,0.00,0.00,0.386,751.408,-183.926,102.270,-4.05,-3.72,-2.66,2.69,0.89,1.03,0.964,0.963,-0.231,-0.238,0.129,0.129,
36.833,11111100,2,0,0,106,1,0.00,0.00,97.27,184.52,182.82,108.58,35.06,38.16,31.11,34.24,6.85,-49.41,142.00,57.00,236.00,167.00,0.00,0.00,92.21,189.22,200.38,122.86,4.15,4.43,111.72,213.81,201.41,123.21,4.22,5.23,495.72,456.81,0.00,0.00,0.403,719.693,-176.356,97.899,-4.05,-3.72,-2.66,2.69,0.89,1.03,0.964,0.963,-0.231,-0.238,0.129,0.129,
36.878,11111100,7,0,0,114,1,0.00,0.00,97.27,184.69,182.82,108.37,35.06,37.70,31.11,34.69,6.85,-48.68,142.00,56.00,236.00,167.00,0.00,0.00,92.21,189.37,200.38,122.87,4.15,3.92,111.72,214.14,201.41,123.10,4.22,4.74,496.28,455.94,0.00,0.00,0.418,694.631,-169.730,93.742,-4.05,-3.72,-2.66,2.69,0.89,1.03,0.965,0.963,-0.231,-0.238,0.128,0.128,
36.894,11111100,2,0,0,117,1,0.00,0.00,97.51,184.69,183.16,108.19,34.78,37.91,31.74,34.03,8.01,-49.73,141.00,57.00,236.00,167.00,0.00,0.00,92.21,189.37,200.38,122.87,4.15,3.92,111.54,214.13,201.48,123.25,3.95,4.58,498.54,455.41,0.00,0.00,0.435,667.047,-161.975,90.253,-4.05,-3.73,-2.66,2.69,0.88,1.03,0.965,0.963,-0.229,-0.236,0.128,0.128,
