ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-08 20:35:44:186
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
63.828,11111100,0,0,0,127,1,0.00,0.00,144.77,207.17,198.53,107.05,4.40,4.44,3.85,4.34,17.02,-18.61,158.00,67.00,221.00,130.00,0.00,0.00,130.44,206.00,215.50,124.00,4.97,2.00,146.00,219.00,215.00,123.00,2.00,2.00,626.53,412.40,0.00,0.00,3.198,91.736,-2.103,6.659,-4.41,-4.61,-2.92,2.47,0.69,0.59,0.998,0.997,0.009,-0.047,0.062,0.063,
63.900,11111100,12,0,0,140,1,0.00,0.00,144.77,207.48,198.53,106.79,4.40,4.47,3.85,4.34,17.02,-20.69,158.00,67.00,221.00,130.00,0.00,0.00,130.44,206.00,215.50,124.00,4.97,2.00,146.00,220.00,215.00,123.00,2.00,2.00,627.31,411.65,0.00,0.00,3.166,92.732,-1.970,6.434,-4.41,-4.61,-2.92,2.47,0.69,0.59,0.998,0.997,0.010,-0.045,0.059,0.060,
63.944,11111100,7,0,0,148,1,0.00,0.00,144.93,207.23,198.57,107.04,4.47,4.56,3.91,4.28,16.61,-29.96,158.00,67.00,221.00,131.00,0.00,0.00,130.44,206.00,215.50,124.00,4.97,2.00,146.00,220.00,214.00,123.00,2.00,2.00,627.47,411.45,0.00,0.00,3.187,92.000,-2.207,7.326,-4.41,-4.61,-2.92,2.47,0.69,0.59,0.998,0.996,0.007,-0.048,0.069,0.069,
63.994,11111100,8,0,0,157,1,0.00,0.00,145.07,207.21,198.55,107.71,4.58,4.62,3.90,4.26,16.28,-37.86,158.00,67.00,227.00,130.00,0.00,0.00,130.45,206.00,215.50,123.00,4.84,2.00,146.00,220.00,214.00,123.00,2.00,2.00,627.37,414.22,0.00,0.00,3.223,90.702,-2.188,8.172,-4.41,-4.62,-2.92,2.46,0.69,0.59,0.997,0.996,0.008,-0.049,0.078,0.079,
64.039,11111100,7,0,0,165,1,0.00,0.00,145.07,207.43,198.70,106.63,4.60,4.71,4.02,4.32,16.66,-43.95,158.00,67.00,227.00,131.00,0.00,0.00,130.45,206.00,215.50,123.00,4.84,2.00,146.00,220.00,214.00,123.00,2.00,2.00,627.28,415.87,0.00,0.00,3.250,89.979,-2.084,7.219,-4.41,-4.62,-2.92,2.46,0.69,0.59,0.998,0.996,0.009,-0.048,0.069,0.070,
64.083,11111100,7,0,0,173,1,0.00,0.00,145.16,207.26,198.58,107.32,4.72,4.73,4.11,4.29,16.43,-43.78,157.00,66.00,227.00,130.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,145.00,219.00,214.00,122.00,2.00,2.00,627.08,416.66,0.00,0.00,3.289,88.736,-2.124,7.919,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.009,-0.049,0.077,0.078,
64.100,11111100,2,0,0,176,1,0.00,0.00,145.18,207.15,198.55,107.84,4.77,4.79,4.10,4.26,16.39,-46.10,158.00,66.00,227.00,140.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,146.00,220.00,215.00,122.00,2.00,2.00,626.88,418.46,0.00,0.00,3.338,87.386,-2.186,7.676,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.008,-0.050,0.076,0.077,
64.117,11111100,2,0,0,179,1,0.00,0.00,145.21,207.15,198.72,107.84,4.77,4.80,4.15,4.28,16.62,-46.10,158.00,66.00,228.00,140.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,146.00,220.00,215.00,122.00,2.00,2.00,626.55,420.85,0.00,0.00,3.385,86.095,-2.143,7.724,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.009,-0.050,0.078,0.078,
64.133,11111100,2,0,0,2,1,0.00,0.00,145.22,207.15,198.30,107.84,4.80,4.80,4.01,4.28,16.41,-46.10,158.00,66.00,227.00,140.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,146.00,220.00,215.00,122.00,2.00,2.00,626.47,421.52,0.00,0.00,3.426,85.031,-2.108,7.255,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.009,-0.051,0.073,0.074,
64.178,11111100,7,0,0,10,1,0.00,0.00,145.22,207.11,198.30,107.68,4.80,4.84,4.01,4.31,16.41,-45.84,158.00,67.00,227.00,153.00,0.00,0.00,130.44,205.00,215.50,123.00,4.97,2.00,146.00,220.00,215.00,122.00,2.00,2.00,626.43,420.86,0.00,0.00,3.461,84.137,-2.066,7.104,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.010,-0.051,0.072,0.073,
64.200,11111100,3,0,0,14,1,0.00,0.00,145.11,207.17,198.57,107.50,4.85,4.90,4.10,4.29,16.76,-43.87,157.00,66.00,227.00,141.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,145.00,220.00,214.00,122.00,2.00,2.00,626.24,422.27,0.00,0.00,3.493,83.268,-2.104,7.682,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.009,-0.052,0.080,0.080,
64.239,11111100,6,0,0,21,1,0.00,0.00,145.33,207.21,198.58,107.34,4.88,4.91,4.11,4.33,18.60,-47.27,158.00,66.00,228.00,140.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,145.00,236.42,214.00,148.96,2.00,5.23,626.25,422.02,0.00,0.00,3.529,82.424,-1.956,7.180,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.011,-0.050,0.075,0.075,
64.283,11111100,7,0,0,29,1,0.00,0.00,145.28,207.34,198.44,107.18,4.87,4.94,4.07,4.43,17.09,-48.60,157.00,67.00,228.00,140.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,145.00,220.00,214.00,122.00,2.00,2.00,626.41,422.03,0.00,0.00,3.554,81.808,-1.909,7.191,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.012,-0.050,0.075,0.076,
64.300,11111100,2,0,0,32,1,0.00,0.00,145.28,207.30,198.51,107.27,4.87,4.93,4.17,4.38,18.05,-48.81,157.00,66.00,229.00,141.00,0.00,0.00,130.44,206.00,215.50,123.00,4.97,2.00,145.00,220.00,214.00,122.00,2.00,2.00,626.50,422.06,0.00,0.00,3.583,81.102,-1.943,7.295,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.011,-0.051,0.077,0.078,
64.317,11111100,2,0,0,35,1,0.00,0.00,145.28,207.31,198.51,106.84,4.86,4.96,4.16,4.47,18.05,-49.91,157.00,67.00,229.00,140.00,0.00,0.00,130.44,205.00,215.50,123.00,4.97,2.00,145.00,220.00,214.00,122.00,2.00,2.00,626.66,422.13,0.00,0.00,3.600,80.725,-1.861,6.938,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.012,-0.050,0.073,0.074,
64.333,11111100,2,0,0,38,1,0.00,0.00,145.28,207.23,198.51,107.08,4.86,4.96,4.16,4.36,18.05,-49.37,157.00,67.00,229.00,140.00,0.00,0.00,130.44,205.00,215.50,123.00,4.97,2.00,145.00,220.00,214.00,122.00,2.00,2.00,626.79,422.69,0.00,0.00,3.617,80.312,-1.853,7.164,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.013,-0.051,0.076,0.077,
64.350,11111100,2,0,0,41,1,0.00,0.00,145.28,207.27,198.51,106.83,4.86,4.98,4.16,4.52,18.05,-50.53,157.00,66.00,229.00,155.00,0.00,0.00,130.44,205.00,215.50,123.00,4.97,2.00,145.00,220.00,214.00,122.00,2.00,2.00,627.07,422.07,0.00,0.00,3.624,80.153,-1.784,6.970,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.013,-0.050,0.074,0.075,
64.367,11111100,2,0,0,44,1,0.00,0.00,145.16,207.27,198.71,106.83,4.92,4.99,4.28,4.52,17.05,-50.53,157.00,66.00,227.00,155.00,0.00,0.00,130.45,205.00,215.50,123.00,4.84,2.00,146.00,220.00,214.00,122.00,2.00,2.00,627.15,422.23,0.00,0.00,3.625,80.120,-1.836,7.091,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.013,-0.050,0.076,0.076,
64.383,11111100,2,0,0,47,1,0.00,0.00,145.16,207.15,198.71,107.70,4.92,5.00,4.28,4.27,17.05,-50.06,157.00,67.00,227.00,140.00,0.00,0.00,130.45,206.00,215.50,124.00,4.84,2.00,146.00,220.00,214.00,122.00,2.00,2.00,627.06,422.88,0.00,0.00,3.642,79.694,-1.940,7.447,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.012,-0.052,0.080,0.081,
64.400,11111100,2,0,0,50,1,0.00,0.00,145.19,207.15,198.64,107.70,4.95,5.02,4.26,4.28,15.44,-50.06,158.00,67.00,228.00,140.00,0.00,0.00,130.45,206.00,215.50,124.00,4.84,2.00,146.00,220.00,214.00,122.00,2.00,2.00,627.04,423.21,0.00,0.00,3.659,79.295,-1.918,7.354,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.012,-0.052,0.079,0.080,
64.411,11111100,1,0,0,52,1,0.00,0.00,145.35,207.15,198.60,107.70,4.92,5.06,4.31,4.32,15.59,-50.06,158.00,67.00,227.00,140.00,0.00,0.00,130.44,206.00,215.50,124.00,4.97,2.00,146.00,220.00,214.00,122.00,2.00,2.00,627.01,424.01,0.00,0.00,3.683,78.758,-1.838,7.302,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.013,-0.051,0.079,0.080,
64.461,11111000,8,0,0,61,1,0.00,0.00,145.28,207.54,198.42,107.18,4.95,4.99,4.29,4.51,15.38,-48.51,157.00,67.00,230.00,140.00,0.00,0.00,130.44,0.00,215.50,0.00,4.97,0.00,146.00,220.00,214.00,122.00,2.00,2.00,627.20,424.39,0.00,0.00,3.678,78.896,-1.656,7.293,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.015,-0.049,0.079,0.080,
64.489,11111100,4,0,0,66,1,0.00,0.00,145.28,207.19,198.42,107.17,4.95,5.01,4.29,4.30,15.38,-47.17,157.00,66.00,230.00,140.00,0.00,0.00,130.44,206.00,215.50,124.00,4.97,2.00,146.00,220.00,214.00,122.00,2.00,2.00,627.06,424.24,0.00,0.00,3.691,78.620,-1.866,6.736,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.013,-0.052,0.073,0.074,
64.494,11111000,0,0,0,67,1,0.00,0.00,145.28,207.13,198.42,107.14,4.95,5.04,4.29,4.36,15.38,-46.57,157.00,67.00,230.00,140.00,0.00,0.00,130.44,0.00,215.50,0.00,4.97,0.00,146.00,220.00,214.00,122.00,2.00,2.00,626.94,424.74,0.00,0.00,3.711,78.124,-1.896,7.247,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.012,-0.052,0.079,0.080,
64.500,11111000,0,0,0,74,1,0.00,0.00,145.11,207.09,198.57,106.96,4.88,5.07,4.13,4.32,16.76,-45.80,157.00,66.00,227.00,140.00,0.00,0.00,130.44,0.00,215.50,0.00,4.97,0.00,145.00,220.00,214.00,122.00,2.00,2.00,626.92,424.57,0.00,0.00,3.733,77.639,-1.907,7.143,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.012,-0.053,0.078,0.079,
64.578,11111000,13,0,0,82,1,0.00,0.00,145.19,207.09,198.30,106.96,5.04,5.08,4.30,4.33,19.25,-45.80,158.00,66.00,229.00,140.00,0.00,0.00,130.44,0.00,215.50,0.00,4.97,0.00,146.00,220.00,214.00,122.00,2.00,2.00,626.85,424.19,0.00,0.00,3.747,77.354,-1.932,6.923,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.012,-0.053,0.076,0.077,
64.583,11111000,0,0,0,83,1,0.00,0.00,145.15,207.09,198.49,106.96,5.00,5.09,4.37,4.34,20.13,-45.80,157.00,66.00,228.00,140.00,0.00,0.00,130.44,0.00,215.50,0.00,4.97,0.00,146.00,220.00,214.00,122.00,2.00,2.00,626.67,424.05,0.00,0.00,3.758,77.101,-1.947,7.053,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.012,-0.054,0.078,0.079,
64.622,11111100,6,0,0,90,1,0.00,0.00,145.15,207.19,198.49,107.68,5.00,5.12,4.36,4.18,20.13,-46.38,157.00,66.00,228.00,140.00,0.00,0.00,130.44,161.00,215.50,148.00,4.97,2.00,146.00,220.00,214.00,122.00,2.00,2.00,626.33,424.72,0.00,0.00,3.767,76.853,-1.892,7.545,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.996,0.995,0.013,-0.053,0.084,0.085,
64.661,11111100,6,0,0,97,1,0.00,0.00,145.35,207.31,198.32,107.31,5.07,5.14,4.31,4.37,20.99,-46.59,158.00,67.00,227.00,140.00,0.00,0.00,130.45,164.00,215.50,150.00,4.84,2.00,146.00,220.00,214.00,122.00,2.00,2.00,626.43,425.55,0.00,0.00,3.777,76.685,-1.738,7.114,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.015,-0.051,0.079,0.080,
64.667,11111100,0,0,0,98,1,0.00,0.00,145.28,207.31,198.49,107.31,5.06,5.14,4.29,4.38,21.52,-46.59,158.00,67.00,227.00,140.00,0.00,0.00,130.45,164.00,215.50,150.00,4.84,2.00,146.00,220.00,214.00,122.00,2.00,2.00,626.54,425.74,0.00,0.00,3.782,76.577,-1.766,7.227,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.014,-0.052,0.080,0.081,
64.739,11111100,12,0,0,111,1,0.00,0.00,145.20,207.31,198.26,107.31,5.10,5.14,4.33,4.38,22.29,-46.59,157.00,67.00,229.00,140.00,0.00,0.00,130.44,164.00,215.50,150.00,4.97,2.00,146.00,220.00,214.00,122.00,2.00,2.00,626.65,425.72,0.00,0.00,3.780,76.630,-1.795,7.036,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.014,-0.052,0.078,0.079,
64.750,11111100,1,0,0,113,1,0.00,0.00,145.19,207.31,198.33,107.31,5.08,5.14,4.32,4.38,22.75,-46.59,158.00,67.00,229.00,140.00,0.00,0.00,130.44,164.00,215.50,150.00,4.97,2.00,146.00,220.00,214.00,122.00,2.00,2.00,626.78,426.08,0.00,0.00,3.778,76.675,-1.802,7.097,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.014,-0.052,0.079,0.080,
64.789,11111100,6,0,0,120,1,0.00,0.00,145.23,207.26,198.37,107.43,5.10,5.15,4.29,4.44,21.99,-45.68,157.00,67.00,228.00,140.00,0.00,0.00,130.44,205.00,215.50,123.00,4.97,2.00,146.00,220.00,214.00,122.00,2.00,2.00,626.99,426.00,0.00,0.00,3.774,76.755,-1.764,6.969,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.014,-0.052,0.077,0.078,
64.861,11111000,12,0,0,133,1,0.00,0.00,144.72,207.13,198.47,107.40,5.12,5.18,4.41,4.36,23.28,-45.46,158.00,67.00,229.00,140.00,0.00,0.00,130.00,0.00,215.50,0.00,4.21,0.00,145.00,219.00,214.00,123.00,2.00,2.00,626.82,424.67,0.00,0.00,3.745,77.398,-2.052,6.725,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.011,-0.055,0.074,0.075,
64.867,11111100,0,0,0,134,1,0.00,0.00,144.60,207.09,198.55,107.18,5.15,5.20,4.36,4.46,22.98,-46.41,157.00,66.00,227.00,140.00,0.00,0.00,129.81,207.00,215.42,124.00,4.61,2.00,145.00,219.00,214.00,123.00,2.00,2.00,626.33,423.23,0.00,0.00,3.714,78.096,-2.185,6.287,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.009,-0.056,0.068,0.069,
64.911,11111100,7,0,0,142,1,0.00,0.00,144.60,206.74,198.55,107.02,5.15,5.21,4.36,4.34,22.98,-46.01,157.00,66.00,227.00,140.00,0.00,0.00,129.81,206.00,215.42,123.00,4.61,2.00,145.00,219.00,214.00,122.00,2.00,2.00,625.60,422.28,0.00,0.00,3.718,77.960,-2.410,6.733,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.996,0.006,-0.059,0.073,0.074,
64.922,11111100,1,0,0,144,1,0.00,0.00,144.60,206.68,198.55,106.59,5.15,5.19,4.36,4.35,22.98,-44.00,157.00,66.00,227.00,141.00,0.00,0.00,129.81,206.00,215.42,123.00,4.61,2.00,145.00,219.00,214.00,122.00,2.00,2.00,624.84,421.11,0.00,0.00,3.726,77.798,-2.461,6.367,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.006,-0.059,0.069,0.070,
64.933,11111100,1,0,0,146,1,0.00,0.00,144.44,206.85,198.29,106.99,5.17,5.17,4.36,4.52,23.08,-43.60,157.00,67.00,227.00,139.00,0.00,0.00,129.81,206.00,215.42,123.00,4.61,2.00,145.00,219.00,214.00,122.00,2.00,2.00,624.11,419.89,0.00,0.00,3.715,78.059,-2.448,6.416,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.006,-0.059,0.069,0.070,
64.972,11111100,6,0,0,153,1,0.00,0.00,144.44,206.85,198.29,106.38,5.17,5.14,4.36,4.46,23.08,-41.46,157.00,66.00,227.00,152.00,0.00,0.00,129.81,152.19,215.42,151.34,4.61,8.83,145.00,215.43,214.00,138.34,2.00,8.73,623.46,408.90,0.00,0.00,3.571,81.607,-2.444,-0.206,-4.41,-4.63,-2.92,2.46,0.69,0.59,1.000,0.998,0.006,-0.057,-0.010,-0.009,
64.983,11111100,1,0,0,155,1,0.00,0.00,144.09,206.58,198.33,107.13,5.17,5.21,4.41,4.48,23.14,-44.35,157.00,67.00,227.00,140.00,0.00,0.00,129.72,206.00,215.41,123.00,4.22,2.00,145.00,219.00,214.00,122.00,2.00,2.00,622.62,408.25,0.00,0.00,3.568,81.422,-2.894,6.628,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.000,-0.062,0.069,0.070,
65.000,11111100,2,0,0,158,1,0.00,0.00,144.09,206.60,198.33,106.72,5.17,5.21,4.41,4.48,23.14,-41.78,157.00,66.00,227.00,154.00,0.00,0.00,129.72,206.00,215.41,123.00,4.22,2.00,145.00,219.00,214.00,122.00,2.00,2.00,621.91,407.70,0.00,0.00,3.573,81.337,-2.901,6.163,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.000,-0.062,0.064,0.065,
65.006,11111100,0,0,0,159,1,0.00,0.00,143.97,206.60,198.34,106.72,5.17,5.21,4.38,4.48,22.70,-41.78,157.00,66.00,228.00,154.00,0.00,0.00,129.72,206.00,215.42,123.00,5.01,2.00,145.00,219.00,214.00,122.00,2.00,2.00,621.42,406.78,0.00,0.00,3.568,81.418,-2.953,6.401,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,-0.000,-0.063,0.066,0.067,
65.050,11111100,7,0,0,167,1,0.00,0.00,144.05,206.60,198.31,106.72,5.22,5.21,4.38,4.48,23.31,-41.78,157.00,66.00,229.00,154.00,0.00,0.00,129.72,206.00,215.42,123.00,5.01,2.00,145.00,219.00,214.00,122.00,2.00,2.00,621.02,406.37,0.00,0.00,3.570,81.396,-2.919,6.372,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.000,-0.062,0.066,0.067,
65.067,11111100,2,0,0,170,1,0.00,0.00,144.03,206.60,198.43,106.72,5.21,5.21,4.38,4.48,23.86,-41.78,157.00,66.00,228.00,154.00,0.00,0.00,129.72,206.00,215.42,123.00,5.01,2.00,145.00,219.00,214.00,122.00,2.00,2.00,620.60,406.06,0.00,0.00,3.571,81.360,-2.926,6.474,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,-0.000,-0.062,0.067,0.068,
65.078,11111100,1,0,0,172,1,0.00,0.00,144.03,206.36,198.43,107.04,5.20,5.23,4.38,4.52,23.86,-42.26,157.00,67.00,228.00,140.00,0.00,0.00,129.72,205.00,215.42,123.00,5.01,2.00,145.00,219.00,214.00,122.00,2.00,2.00,619.93,416.17,0.00,0.00,3.585,80.989,-3.011,6.754,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,-0.001,-0.064,0.071,0.072,
65.094,11111100,2,0,0,175,1,0.00,0.00,144.03,206.42,198.43,106.69,5.20,5.22,4.38,4.56,23.86,-42.78,157.00,67.00,228.00,147.00,0.00,0.00,129.72,205.00,215.42,124.00,5.01,2.00,145.00,219.00,214.00,123.00,2.00,2.00,619.89,415.09,0.00,0.00,3.580,81.176,-2.919,5.858,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.000,-0.062,0.060,0.061,
65.111,11111100,2,0,0,178,1,0.00,0.00,144.15,206.42,199.14,106.69,5.23,5.22,4.52,4.56,26.37,-42.78,157.00,67.00,229.00,147.00,0.00,0.00,129.72,205.00,215.42,124.00,5.01,2.00,145.00,219.00,214.00,123.00,2.00,2.00,619.91,415.51,0.00,0.00,3.587,80.988,-2.872,6.426,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,0.001,-0.062,0.067,0.068,
65.183,11111100,12,0,0,11,1,0.00,0.00,144.15,206.49,199.14,106.80,5.23,5.22,4.53,4.50,26.37,-43.03,157.00,66.00,229.00,140.00,0.00,0.00,129.72,205.00,215.42,123.00,5.01,2.00,145.00,219.00,214.00,122.00,2.00,2.00,620.07,416.57,0.00,0.00,3.592,80.812,-2.793,7.081,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,0.002,-0.061,0.075,0.076,
65.222,11111100,6,0,0,18,1,0.00,0.00,143.78,205.99,198.42,107.45,5.24,5.29,4.36,4.40,24.79,-43.27,158.00,66.00,227.00,141.00,0.00,0.00,129.00,205.00,215.50,123.00,4.21,2.00,145.00,219.00,214.00,122.00,2.00,2.00,619.68,417.63,0.00,0.00,3.607,80.411,-3.216,7.018,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,-0.003,-0.066,0.074,0.075,
65.267,11111100,7,0,0,26,1,0.00,0.00,143.78,205.98,198.42,107.38,5.24,5.31,4.36,4.56,24.79,-44.54,158.00,67.00,227.00,140.00,0.00,0.00,129.00,205.00,215.50,124.00,4.21,2.00,145.00,219.00,214.00,122.00,2.00,2.00,619.32,418.04,0.00,0.00,3.619,80.171,-3.194,6.658,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.995,-0.003,-0.066,0.070,0.071,
65.278,11111100,1,0,0,28,1,0.00,0.00,143.63,206.40,198.68,106.82,5.24,5.21,4.38,4.51,25.34,-42.32,157.00,67.00,228.00,140.00,0.00,0.00,129.00,205.00,215.50,123.00,4.21,2.00,144.00,219.00,214.00,122.00,2.00,2.00,619.33,418.00,0.00,0.00,3.587,80.937,-3.006,6.720,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.995,-0.001,-0.064,0.071,0.071,
65.328,11111000,8,0,0,37,1,0.00,0.00,143.63,205.97,198.68,107.44,5.25,5.27,4.39,4.59,25.34,-46.26,157.00,67.00,228.00,140.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,144.00,219.00,214.00,122.00,2.00,2.00,618.92,420.56,0.00,0.00,3.595,80.646,-3.252,7.574,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.994,-0.004,-0.067,0.081,0.081,
65.339,11111000,1,0,0,39,1,0.00,0.00,143.39,205.97,198.50,107.44,5.25,5.29,4.36,4.61,24.63,-46.26,157.00,67.00,229.00,140.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,145.00,219.00,215.00,122.00,2.00,2.00,618.38,421.16,0.00,0.00,3.585,80.947,-3.347,6.835,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,-0.005,-0.067,0.072,0.073,
65.417,11111000,13,0,0,53,1,0.00,0.00,143.39,205.85,198.50,107.36,5.25,5.27,4.36,4.62,24.63,-47.45,157.00,67.00,229.00,141.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,145.00,219.00,215.00,123.00,2.00,2.00,617.68,419.83,0.00,0.00,3.574,81.255,-3.420,6.206,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,-0.006,-0.068,0.064,0.065,
65.428,11111000,1,0,0,55,1,0.00,0.00,143.33,205.88,198.49,106.89,5.28,5.23,4.35,4.76,24.29,-46.68,157.00,67.00,229.00,147.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,144.00,219.00,215.00,123.00,2.00,2.00,617.48,417.99,0.00,0.00,3.551,81.826,-3.447,5.864,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,-0.006,-0.068,0.060,0.061,
65.450,11111000,3,0,0,59,1,0.00,0.00,143.43,205.88,198.71,106.89,5.27,5.22,4.42,4.75,24.69,-46.68,157.00,67.00,228.00,147.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,144.00,219.00,215.00,123.00,2.00,2.00,617.31,416.93,0.00,0.00,3.539,82.112,-3.418,6.078,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.996,-0.006,-0.067,0.062,0.063,
65.461,11111000,1,0,0,61,1,0.00,0.00,143.43,205.35,198.71,107.67,5.27,5.32,4.42,4.42,24.69,-45.77,157.00,67.00,228.00,141.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,144.00,219.00,215.00,123.00,2.00,2.00,616.52,416.85,0.00,0.00,3.567,81.352,-3.718,6.697,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.995,-0.009,-0.071,0.070,0.071,
65.483,11111000,3,0,0,65,1,0.00,0.00,143.29,205.35,198.71,107.67,5.29,5.33,4.37,4.43,24.42,-45.77,157.00,67.00,229.00,141.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,144.00,219.00,215.00,123.00,2.00,2.00,615.95,415.44,0.00,0.00,3.588,80.836,-3.752,6.630,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.998,0.995,-0.010,-0.072,0.070,0.070,
65.522,11111000,6,0,0,72,1,0.00,0.00,143.28,205.35,198.95,107.67,5.28,5.36,4.46,4.46,25.85,-45.77,158.00,67.00,228.00,141.00,0.00,0.00,129.00,0.00,215.50,0.00,4.21,0.00,144.00,219.00,215.00,123.00,2.00,2.00,615.47,415.44,0.00,0.00,3.609,80.330,-3.738,6.778,-4.41,-4.63,-2.92,2.46,0.69,0.59,0.997,0.995,-0.010,-0.073,0.072,0.072,
