ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-24 19:44:51:325
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
5.089,00101100,4,0,0,20,0,0.00,0.00,108.19,177.74,219.81,141.66,25.44,21.64,19.96,17.60,-2.98,-43.30,193.00,118.00,239.00,165.00,0.00,0.00,0.00,183.00,0.00,155.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,529.30,443.25,0.00,0.00,2.776,94.584,-18.476,10.587,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.982,0.973,-0.158,-0.206,0.103,0.101,
5.094,00101100,0,0,0,21,0,0.00,0.00,108.40,177.74,220.22,141.66,25.65,21.64,18.93,17.60,-4.39,-43.30,193.00,118.00,239.00,165.00,0.00,0.00,0.00,183.00,0.00,155.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,529.87,442.78,0.00,0.00,2.783,94.352,-18.339,10.949,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.982,0.973,-0.157,-0.205,0.106,0.105,
5.117,01101100,3,0,0,25,0,0.00,0.00,108.40,178.97,220.22,141.59,25.65,22.00,18.93,19.00,-4.39,-43.07,193.00,117.00,239.00,164.00,0.00,0.00,0.00,184.00,0.00,154.00,0.00,2.00,0.00,193.00,0.00,155.00,0.00,2.00,531.55,442.65,0.00,0.00,2.700,97.740,-17.825,11.421,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.983,0.975,-0.147,-0.194,0.108,0.106,
5.128,01101100,1,0,0,27,0,0.00,0.00,112.10,178.97,220.60,141.59,26.01,22.00,19.55,19.00,-2.98,-43.07,194.00,117.00,239.00,164.00,0.00,0.00,0.00,184.00,0.00,154.00,0.00,2.00,0.00,193.00,0.00,155.00,0.00,2.00,535.45,443.40,0.00,0.00,2.834,93.345,-15.049,12.047,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.985,0.977,-0.126,-0.175,0.119,0.117,
5.167,01101100,6,0,0,34,0,0.00,0.00,112.10,181.41,220.60,141.25,26.01,21.58,19.55,18.86,-2.98,-40.30,194.00,117.00,239.00,168.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,0.00,194.00,0.00,154.00,0.00,2.00,541.04,443.96,0.00,0.00,2.848,93.457,-12.783,11.641,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.988,0.982,-0.104,-0.153,0.115,0.114,
5.172,01101100,0,0,0,35,0,0.00,0.00,112.10,181.54,220.60,141.22,26.01,21.47,19.55,19.10,-2.98,-41.39,194.00,117.00,239.00,166.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,0.00,194.00,0.00,154.00,0.00,2.00,546.72,445.08,0.00,0.00,2.838,93.819,-12.756,11.644,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.988,0.982,-0.103,-0.153,0.115,0.113,
5.211,01101100,6,0,0,42,0,0.00,0.00,112.66,181.25,220.54,142.14,25.58,21.81,20.52,16.66,-4.21,-41.13,196.00,117.00,239.00,165.00,0.00,0.00,0.00,184.00,0.00,154.00,0.00,2.00,0.00,194.00,0.00,154.00,0.00,2.00,552.35,448.10,0.00,0.00,2.886,92.067,-12.390,12.666,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.987,0.980,-0.101,-0.151,0.127,0.126,
5.256,00101100,7,0,0,50,0,0.00,0.00,112.66,182.04,220.54,141.13,25.58,23.02,20.52,17.86,-4.21,-36.65,196.00,117.00,239.00,168.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,558.75,448.92,0.00,0.00,2.857,93.398,-11.705,11.486,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.989,0.983,-0.094,-0.143,0.114,0.112,
5.272,00101100,2,0,0,53,0,0.00,0.00,112.46,182.27,220.75,141.35,25.97,21.59,20.70,19.24,-1.92,-36.71,193.00,117.00,239.00,166.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,564.11,450.19,0.00,0.00,2.785,95.918,-11.946,12.246,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.989,0.983,-0.093,-0.142,0.118,0.117,
5.289,00101100,2,0,0,56,0,0.00,0.00,113.28,182.27,221.53,141.35,26.41,21.59,19.21,19.24,0.59,-36.71,196.00,117.00,239.00,166.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,567.99,451.06,0.00,0.00,2.802,95.293,-11.384,12.997,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.988,0.983,-0.089,-0.137,0.126,0.125,
5.306,00101100,2,0,0,59,0,0.00,0.00,113.45,182.27,221.12,141.35,25.66,21.59,21.03,19.24,1.01,-36.71,196.00,117.00,239.00,166.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,569.70,452.07,0.00,0.00,2.827,94.480,-11.179,12.582,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.989,0.983,-0.087,-0.136,0.123,0.122,
5.322,10101100,2,0,0,62,0,0.00,0.00,113.52,182.27,221.25,141.35,25.75,21.59,20.49,19.24,0.65,-36.71,196.00,117.00,239.00,166.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,115.00,0.00,235.00,0.00,2.00,0.00,571.42,450.84,0.00,0.00,2.838,94.306,-11.073,10.714,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.985,-0.087,-0.136,0.105,0.104,
5.339,11101100,2,0,0,65,0,0.00,0.00,113.52,182.92,221.25,141.48,25.75,21.63,20.49,18.54,0.65,-36.41,196.00,117.00,239.00,166.00,0.00,0.00,0.00,185.00,0.00,154.00,0.00,2.00,115.00,196.00,235.00,154.00,2.00,2.00,573.57,448.25,0.00,0.00,2.786,96.255,-10.719,11.126,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.986,-0.081,-0.130,0.107,0.106,
5.356,11101100,2,0,0,68,0,0.00,0.00,113.52,183.11,221.25,141.53,25.75,21.95,20.49,17.91,0.65,-36.49,196.00,117.00,239.00,168.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,115.00,196.00,235.00,154.00,2.00,2.00,574.91,447.47,0.00,0.00,2.734,98.177,-10.888,11.421,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.986,-0.082,-0.129,0.108,0.107,
5.367,11101100,1,0,0,70,0,0.00,0.00,113.90,183.11,220.89,141.53,25.94,21.95,20.38,17.91,1.99,-36.49,196.00,117.00,239.00,168.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,115.00,196.00,234.00,154.00,2.00,2.00,576.40,446.68,0.00,0.00,2.728,98.408,-10.676,11.908,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.990,0.986,-0.079,-0.127,0.112,0.111,
5.372,11101100,0,0,0,71,0,0.00,0.00,113.90,183.34,220.89,141.28,25.94,22.08,20.38,18.84,1.99,-36.68,196.00,117.00,239.00,167.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,115.00,196.00,234.00,154.00,2.00,2.00,577.52,444.53,0.00,0.00,2.710,99.141,-10.646,11.712,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.986,-0.079,-0.126,0.110,0.109,
5.411,11101100,6,0,0,78,0,0.00,0.00,114.25,183.34,221.33,141.28,25.86,22.08,18.93,18.84,3.21,-36.68,196.00,117.00,239.00,167.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,117.00,196.00,234.00,154.00,2.00,2.00,578.74,443.46,0.00,0.00,2.725,98.542,-10.361,12.230,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.990,0.986,-0.076,-0.124,0.115,0.114,
5.450,01101100,6,0,0,85,0,0.00,0.00,114.10,183.34,220.27,141.28,26.62,22.08,20.03,18.84,4.59,-36.68,196.00,117.00,239.00,167.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,0.00,196.00,0.00,154.00,0.00,2.00,579.77,445.03,0.00,0.00,2.730,98.282,-10.441,12.475,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.990,0.985,-0.077,-0.125,0.118,0.117,
5.456,01101100,0,0,0,86,0,0.00,0.00,113.94,183.34,220.82,141.28,25.17,22.08,19.66,18.84,6.60,-36.68,196.00,117.00,239.00,167.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,0.00,196.00,0.00,154.00,0.00,2.00,580.14,446.89,0.00,0.00,2.728,98.293,-10.557,12.909,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.989,0.985,-0.078,-0.126,0.122,0.121,
5.528,00101100,12,0,0,99,0,0.00,0.00,117.22,186.16,221.34,141.23,26.02,21.33,19.21,19.32,6.57,-20.24,196.00,116.00,239.00,163.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,584.75,449.38,0.00,0.00,2.769,97.283,-5.956,13.378,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.988,-0.035,-0.083,0.128,0.127,
5.572,01101100,7,0,0,107,0,0.00,0.00,117.22,186.51,221.18,140.64,25.79,21.29,19.16,20.04,5.30,-32.62,196.00,118.00,239.00,164.00,0.00,0.00,0.00,187.00,0.00,155.00,0.00,2.00,0.00,197.00,0.00,155.00,0.00,2.00,589.55,449.17,0.00,0.00,2.734,98.831,-5.608,11.779,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.991,-0.031,-0.079,0.111,0.110,
5.611,01101100,6,0,0,114,0,0.00,0.00,117.40,186.48,220.76,140.52,25.80,21.08,19.88,18.93,5.63,-21.21,196.00,116.00,239.00,164.00,0.00,0.00,0.00,187.00,0.00,152.00,0.00,2.00,0.00,196.00,0.00,155.00,0.00,2.00,594.34,450.25,0.00,0.00,2.724,99.127,-5.522,12.625,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.990,-0.030,-0.077,0.119,0.118,
5.650,00101100,6,0,0,121,0,0.00,0.00,117.40,186.67,220.76,140.40,25.80,21.75,19.88,18.96,5.63,-24.65,196.00,116.00,239.00,164.00,0.00,0.00,0.00,197.00,0.00,155.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,599.07,448.88,0.00,0.00,2.684,100.868,-5.462,11.346,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.992,-0.029,-0.076,0.105,0.104,
5.667,10101100,2,0,0,124,0,0.00,0.00,117.68,186.79,221.88,140.33,25.90,21.30,19.33,19.00,4.30,-25.25,196.00,117.00,239.00,164.00,0.00,0.00,0.00,197.00,0.00,155.00,0.00,2.00,118.00,0.00,233.00,0.00,2.00,0.00,604.17,448.16,0.00,0.00,2.668,101.457,-5.195,12.256,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.991,-0.026,-0.073,0.113,0.112,
5.678,10101100,1,0,0,126,0,0.00,0.00,117.68,187.10,221.88,141.43,25.90,21.20,19.33,20.20,4.30,-13.62,196.00,116.00,239.00,165.00,0.00,0.00,0.00,197.00,0.00,154.00,0.00,2.00,118.00,0.00,233.00,0.00,2.00,0.00,609.60,449.30,0.00,0.00,2.648,102.025,-4.983,14.384,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.989,-0.024,-0.070,0.131,0.131,
5.728,11101100,8,0,0,135,0,0.00,0.00,119.52,188.54,222.43,141.16,25.22,21.26,18.29,20.15,5.72,0.13,194.00,117.00,239.00,166.00,0.00,0.00,0.00,189.00,0.00,154.00,0.00,2.00,119.30,198.00,234.94,154.00,3.38,2.00,612.96,448.15,0.00,0.00,2.660,101.792,-2.541,13.005,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.992,-0.002,-0.048,0.119,0.119,
5.772,11101100,7,0,0,143,0,0.00,0.00,119.41,187.22,221.41,142.29,25.61,21.73,20.35,19.06,8.38,-1.93,196.00,117.00,239.00,168.00,0.00,0.00,0.00,189.00,0.00,155.00,0.00,2.00,119.36,198.00,234.95,153.00,3.53,2.00,614.70,449.65,0.00,0.00,2.746,98.347,-3.740,12.972,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.991,-0.013,-0.061,0.123,0.122,
5.811,11101100,6,0,0,150,0,0.00,0.00,119.63,188.34,222.14,140.11,25.36,22.11,20.45,19.79,6.86,-13.02,194.00,117.00,239.00,172.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,119.50,197.00,235.00,155.00,3.92,2.00,617.45,447.28,0.00,0.00,2.756,98.306,-2.553,10.545,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.995,0.994,-0.002,-0.050,0.100,0.099,
5.850,11101100,6,0,0,157,0,0.00,0.00,119.51,187.54,221.79,140.85,25.38,21.03,18.93,19.00,8.47,-12.45,194.00,117.00,239.00,168.00,0.00,0.00,0.00,188.00,0.00,154.00,0.00,2.00,119.54,197.00,234.87,154.00,3.95,2.00,619.38,448.02,0.00,0.00,2.810,96.163,-3.210,11.423,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.992,-0.008,-0.057,0.110,0.110,
5.889,11111100,6,0,0,164,0,0.00,0.00,117.76,187.54,220.91,140.85,25.78,21.03,20.08,19.00,8.10,-12.45,196.00,117.00,239.00,168.00,0.00,0.00,109.00,188.00,233.00,154.00,2.00,2.00,118.36,197.00,233.95,154.00,3.53,2.00,619.60,447.28,0.00,0.00,2.719,99.537,-4.858,11.392,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.992,-0.024,-0.071,0.107,0.106,
5.894,11111100,0,0,0,165,0,0.00,0.00,118.03,187.54,221.17,140.85,25.11,21.03,19.75,19.00,8.87,-12.45,196.00,117.00,239.00,168.00,0.00,0.00,108.00,188.00,232.00,154.00,2.00,2.00,118.36,197.00,233.95,154.00,3.53,2.00,619.73,445.25,0.00,0.00,2.659,101.793,-4.831,12.602,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.991,-0.023,-0.069,0.116,0.115,
5.917,11101100,3,0,0,169,0,0.00,0.00,117.73,187.54,221.28,140.85,25.98,21.03,19.10,19.00,8.51,-12.45,194.00,117.00,239.00,168.00,0.00,0.00,0.00,188.00,0.00,154.00,0.00,2.00,118.00,197.00,233.00,154.00,2.00,2.00,617.38,444.84,0.00,0.00,2.589,104.686,-5.264,13.007,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.991,-0.026,-0.071,0.116,0.115,
5.922,11101100,0,0,0,170,0,0.00,0.00,117.73,186.62,221.28,140.96,25.98,21.80,19.10,19.29,8.51,-16.81,194.00,119.00,239.00,172.00,0.00,0.00,0.00,188.00,0.00,155.00,0.00,2.00,118.00,197.00,233.00,154.00,2.00,2.00,615.48,443.70,0.00,0.00,2.601,104.137,-6.102,12.727,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.990,-0.034,-0.079,0.114,0.113,
5.967,10101100,7,0,0,178,0,0.00,0.00,117.73,186.12,221.28,141.54,25.98,21.80,19.10,17.62,8.51,-20.09,194.00,118.00,239.00,171.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,118.00,0.00,233.00,0.00,2.00,0.00,612.06,446.92,0.00,0.00,2.650,101.925,-6.398,13.723,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.989,-0.037,-0.083,0.126,0.125,
6.039,10101100,12,0,0,11,0,0.00,0.00,119.49,186.12,221.57,141.54,25.11,21.80,17.90,17.62,7.95,-20.09,196.00,118.00,239.00,171.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,119.00,0.00,233.00,0.00,2.00,0.00,610.55,449.78,0.00,0.00,2.766,97.427,-4.846,13.941,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.989,-0.024,-0.072,0.133,0.132,
6.050,11101100,1,0,0,13,0,0.00,0.00,119.45,186.36,221.48,141.90,24.98,21.50,18.14,17.57,7.75,-22.88,194.00,118.00,239.00,172.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,119.35,196.00,234.17,154.00,4.33,2.00,610.58,452.21,0.00,0.00,2.872,93.733,-4.543,12.661,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.990,-0.022,-0.072,0.125,0.125,
6.072,11101100,3,0,0,17,0,0.00,0.00,119.45,187.90,221.48,140.50,24.98,21.21,18.14,19.38,7.75,-26.64,194.00,118.00,239.00,168.00,0.00,0.00,0.00,187.00,0.00,155.00,0.00,2.00,119.35,197.00,234.17,154.00,4.33,2.00,611.76,450.66,0.00,0.00,2.863,94.348,-3.275,10.435,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.995,0.993,-0.009,-0.059,0.103,0.102,
6.083,10101100,1,0,0,19,0,0.00,0.00,119.45,187.77,221.48,140.76,24.98,20.93,18.14,18.40,7.75,-28.41,194.00,119.00,239.00,168.00,0.00,0.00,0.00,198.00,0.00,154.00,0.00,2.00,119.35,0.00,234.17,0.00,4.33,0.00,613.11,449.96,0.00,0.00,2.866,94.189,-3.368,11.148,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.992,-0.010,-0.060,0.110,0.109,
6.100,11101100,2,0,0,22,0,0.00,0.00,119.45,187.64,221.48,140.26,24.98,21.83,18.14,18.87,7.75,-33.08,194.00,119.00,239.00,173.00,0.00,0.00,0.00,189.00,0.00,154.00,0.00,2.00,119.35,198.00,234.17,154.00,4.33,2.00,614.97,448.74,0.00,0.00,2.890,93.408,-3.595,10.449,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.995,0.993,-0.012,-0.063,0.104,0.103,
6.144,11101100,7,0,0,30,0,0.00,0.00,118.04,187.64,220.82,140.26,24.70,21.83,18.22,18.87,8.32,-33.08,196.00,119.00,239.00,173.00,0.00,0.00,0.00,189.00,0.00,154.00,0.00,2.00,117.00,198.00,233.00,154.00,2.00,2.00,616.25,446.07,0.00,0.00,2.799,96.550,-4.724,10.807,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.992,-0.023,-0.072,0.104,0.103,
6.189,11101100,7,0,0,38,0,0.00,0.00,118.41,186.00,220.17,140.62,25.19,20.70,19.99,17.94,7.33,-30.94,195.00,117.00,239.00,172.00,0.00,0.00,0.00,186.00,0.00,154.00,0.00,2.00,118.54,196.00,233.87,153.00,3.96,2.00,615.50,442.22,0.00,0.00,2.855,94.517,-5.474,10.434,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.992,-0.031,-0.081,0.103,0.102,
6.206,10101100,2,0,0,41,0,0.00,0.00,117.70,185.88,220.35,140.51,24.96,20.70,19.21,18.64,9.37,-33.60,196.00,117.00,239.00,172.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,118.00,0.00,233.00,0.00,2.00,0.00,614.20,439.72,0.00,0.00,2.864,94.131,-5.874,10.718,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.991,-0.035,-0.085,0.106,0.105,
6.211,10101100,0,0,0,42,0,0.00,0.00,117.32,185.88,220.50,140.51,25.05,20.70,19.58,18.64,7.20,-33.60,196.00,117.00,239.00,172.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,117.00,0.00,233.00,0.00,2.00,0.00,611.38,440.22,0.00,0.00,2.847,94.700,-6.168,10.878,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.994,0.991,-0.038,-0.087,0.107,0.106,
6.250,10101100,6,0,0,49,0,0.00,0.00,117.12,185.88,219.97,140.51,25.69,20.70,19.19,18.64,4.95,-33.60,195.00,117.00,239.00,172.00,0.00,0.00,0.00,187.00,0.00,154.00,0.00,2.00,117.00,0.00,232.00,0.00,2.00,0.00,608.53,440.02,0.00,0.00,2.817,95.712,-6.371,11.162,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.993,0.990,-0.039,-0.088,0.108,0.108,
6.289,10111100,6,0,0,56,0,0.00,0.00,121.36,185.88,223.70,140.51,25.76,20.70,17.79,18.64,8.34,-33.60,196.00,117.00,239.00,172.00,0.00,0.00,110.97,187.00,235.00,154.00,3.87,2.00,120.00,0.00,235.00,0.00,2.00,0.00,608.79,443.69,0.00,0.00,2.965,90.582,-3.224,12.958,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.991,0.989,-0.009,-0.061,0.132,0.132,
6.300,11111100,1,0,0,58,0,0.00,0.00,121.36,195.22,223.70,147.42,25.76,22.77,17.79,19.66,8.34,-20.16,196.00,89.00,239.00,174.00,0.00,0.00,110.97,142.00,235.00,238.00,3.87,2.00,120.00,151.00,235.00,238.00,2.00,2.00,616.64,451.61,0.00,0.00,2.197,123.230,4.399,22.075,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.984,0.986,0.052,0.013,0.168,0.168,
6.317,11110100,2,0,0,61,0,0.00,0.00,121.36,185.00,223.70,0.00,25.76,0.00,17.79,0.00,8.34,0.00,196.00,130.00,239.00,174.00,0.00,0.00,110.97,142.00,235.00,238.00,3.87,2.00,120.00,152.00,235.00,238.00,2.00,2.00,617.01,453.70,0.00,0.00,2.214,123.230,-6.643,15.790,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.990,-0.033,-0.072,0.121,0.120,
6.333,01001100,2,0,0,64,0,0.00,0.00,121.00,185.26,0.00,140.44,0.00,21.15,0.00,17.28,0.00,-32.25,201.00,117.00,218.00,172.00,0.00,0.00,0.00,188.00,0.00,154.00,0.00,2.00,0.00,197.00,0.00,154.00,0.00,2.00,612.57,451.46,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.350,01011100,2,0,0,67,0,0.00,0.00,121.00,185.26,0.00,140.44,0.00,21.15,0.00,17.28,0.00,-32.25,202.00,117.00,208.00,172.00,0.00,0.00,126.00,188.00,43.00,154.00,2.00,2.00,0.00,197.00,0.00,154.00,0.00,2.00,608.38,449.10,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.394,01001100,7,0,0,75,0,0.00,0.00,121.00,185.26,0.00,140.44,0.00,21.15,0.00,17.28,0.00,-32.25,201.00,117.00,239.00,172.00,0.00,0.00,0.00,188.00,0.00,154.00,0.00,2.00,0.00,197.00,0.00,154.00,0.00,2.00,604.32,446.54,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.411,11110000,2,0,0,78,0,0.00,0.00,121.36,185.00,223.70,0.00,25.76,0.00,17.79,0.00,8.34,0.00,196.00,136.00,239.00,177.00,0.00,88.00,110.97,0.00,235.00,0.00,3.87,0.00,120.00,202.00,235.00,163.00,2.00,2.00,597.39,440.86,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.450,01011100,6,0,0,85,0,0.00,0.00,121.00,185.26,0.00,140.44,0.00,21.15,0.00,17.28,0.00,-32.25,200.00,117.00,216.00,172.00,82.00,0.00,126.00,188.00,43.00,154.00,2.00,2.00,0.00,197.00,0.00,154.00,0.00,2.00,583.85,430.94,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.489,11110000,6,0,0,92,0,0.00,0.00,121.36,185.00,223.70,0.00,25.76,0.00,17.79,0.00,8.34,0.00,196.00,136.00,239.00,176.00,0.00,88.00,110.97,0.00,235.00,0.00,3.87,0.00,120.00,212.00,235.00,159.00,2.00,2.00,578.61,427.02,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.494,11111000,0,0,0,93,0,0.00,0.00,121.36,215.69,223.70,155.04,25.76,20.98,17.79,20.03,8.34,23.46,196.00,133.00,239.00,187.00,0.00,0.00,110.97,0.00,235.00,0.00,3.87,0.00,120.00,212.00,235.00,159.00,2.00,2.00,578.61,427.02,0.00,0.00,2.205,123.230,-13.597,11.689,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.992,0.988,-0.087,-0.125,0.089,0.088,
6.533,11111100,6,0,0,100,0,0.00,0.00,121.36,214.11,223.70,153.87,25.76,22.29,17.79,20.89,8.34,26.75,196.00,113.00,239.00,187.00,0.00,0.00,110.97,142.00,235.00,238.00,3.87,2.00,120.00,151.00,235.00,238.00,2.00,2.00,586.46,421.71,0.00,0.00,2.230,123.230,-3.171,6.132,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.999,0.998,-0.006,-0.045,0.047,0.046,
6.550,11111000,2,0,0,103,0,0.00,0.00,121.36,213.43,223.70,153.32,25.76,23.36,17.79,20.58,8.34,34.05,196.00,100.00,239.00,188.00,0.00,0.00,110.97,0.00,235.00,0.00,3.87,0.00,120.00,203.00,235.00,160.00,2.00,2.00,594.30,416.40,0.00,0.00,2.230,123.230,-3.171,6.132,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.999,0.998,-0.006,-0.045,0.047,0.046,
6.567,11111000,2,0,0,106,0,0.00,0.00,121.36,212.94,223.70,153.55,25.76,21.45,17.79,19.77,8.34,37.43,196.00,113.00,239.00,188.00,0.00,0.00,110.97,0.00,235.00,0.00,3.87,0.00,120.00,202.00,235.00,160.00,2.00,2.00,602.15,411.09,0.00,0.00,2.230,123.230,-3.171,6.132,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.999,0.998,-0.006,-0.045,0.047,0.046,
6.572,01001100,0,0,0,107,0,0.00,0.00,121.00,185.26,0.00,140.44,0.00,21.15,0.00,17.28,0.00,-32.25,198.00,117.00,216.00,172.00,84.00,0.00,0.00,188.00,0.00,154.00,0.00,2.00,0.00,197.00,0.00,154.00,0.00,2.00,609.99,405.78,0.00,0.00,2.230,123.230,-3.171,6.132,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.999,0.998,-0.006,-0.045,0.047,0.046,
6.617,01011100,7,0,0,115,0,0.00,0.00,121.00,185.26,0.00,140.44,0.00,21.15,0.00,17.28,0.00,-32.25,196.00,117.00,215.00,172.00,85.00,0.00,125.00,188.00,43.00,154.00,2.00,2.00,0.00,197.00,0.00,154.00,0.00,2.00,617.84,400.47,0.00,0.00,2.230,123.230,-3.171,6.132,-5.43,-5.30,-2.36,2.65,0.13,0.19,0.999,0.998,-0.006,-0.045,0.047,0.046,
