ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-02 18:50:41:779
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
4.328,11111100,0,0,0,85,1,0.00,0.00,137.83,180.29,157.24,61.56,28.68,27.32,24.36,25.12,27.87,-27.94,122.00,27.00,188.00,88.00,0.00,0.00,121.91,177.00,173.96,79.00,4.71,2.00,135.00,189.00,174.00,79.00,3.46,2.00,643.19,377.82,0.00,0.00,0.646,494.242,15.016,15.758,-4.68,-4.88,-2.72,2.91,0.60,0.51,0.999,0.999,0.036,0.024,0.030,0.031,
4.367,11111100,6,0,0,92,1,0.00,0.00,137.85,180.38,157.36,61.69,28.56,27.67,23.21,26.58,29.44,-25.74,122.00,27.00,188.00,88.00,0.00,0.00,121.91,178.00,173.96,80.00,4.71,2.00,135.00,189.00,174.00,79.00,3.46,2.00,649.82,380.57,0.00,0.00,0.694,459.584,14.519,13.613,-4.69,-4.89,-2.72,2.91,0.60,0.51,0.999,0.999,0.037,0.025,0.028,0.028,
4.406,11111100,6,0,0,99,1,0.00,0.00,137.80,180.33,157.23,60.84,28.71,26.79,23.03,23.52,29.07,-27.75,122.00,27.00,188.00,88.00,0.00,0.00,121.91,178.00,173.96,80.00,4.71,2.00,135.00,189.00,174.00,79.00,3.46,2.00,652.85,380.30,0.00,0.00,0.744,428.596,13.248,8.405,-4.69,-4.89,-2.72,2.91,0.60,0.51,0.999,1.000,0.037,0.024,0.018,0.018,
4.433,11111100,4,0,0,104,1,0.00,0.00,137.77,180.09,157.60,61.26,27.60,26.18,22.68,24.44,30.49,-30.96,122.00,27.00,189.00,88.00,0.00,0.00,121.91,178.00,173.96,80.00,4.71,2.00,135.00,189.00,174.00,79.00,3.46,2.00,655.72,380.00,0.00,0.00,0.797,399.454,11.837,11.083,-4.69,-4.89,-2.72,2.91,0.60,0.51,0.999,0.999,0.036,0.022,0.026,0.026,
4.472,11111100,6,0,0,111,1,0.00,0.00,137.77,196.13,157.60,69.41,27.60,25.95,22.68,23.53,30.49,-7.71,122.00,32.00,189.00,92.00,0.00,0.00,121.91,184.00,173.96,82.00,4.71,2.00,135.00,196.00,174.00,83.00,3.46,2.00,666.78,386.35,0.00,0.00,0.614,511.909,70.177,42.043,-4.69,-4.89,-2.72,2.91,0.60,0.51,0.987,0.988,0.139,0.129,0.079,0.079,
4.494,11111100,3,0,0,115,1,0.00,0.00,159.03,188.72,173.36,67.77,26.60,25.97,22.93,23.92,33.81,-18.24,133.00,32.00,219.00,91.00,0.00,0.00,132.21,181.00,181.62,82.00,4.15,2.00,146.45,193.00,181.47,82.00,3.29,2.00,689.72,408.68,0.00,0.00,0.635,462.899,128.066,102.944,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.942,0.945,0.264,0.253,0.206,0.207,
4.506,11111100,1,0,0,117,1,0.00,0.00,160.75,188.72,176.18,67.77,29.95,25.97,21.51,23.92,36.27,-18.24,128.00,32.00,219.00,91.00,0.00,0.00,132.28,181.00,182.41,82.00,4.22,2.00,147.02,193.00,182.00,82.00,3.87,2.00,714.27,435.95,0.00,0.00,0.690,418.570,123.522,110.277,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.930,0.933,0.277,0.266,0.241,0.242,
4.517,11111100,1,0,0,119,1,0.00,0.00,160.75,205.63,176.18,71.93,29.95,27.28,21.51,22.75,36.27,-0.60,128.00,34.00,219.00,94.00,0.00,0.00,132.28,189.00,182.41,85.00,4.22,2.00,147.02,201.00,182.00,84.00,3.87,2.00,744.44,457.25,0.00,0.00,0.727,388.385,138.637,81.751,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.924,0.928,0.332,0.320,0.191,0.192,
4.589,11111100,12,0,0,132,1,0.00,0.00,159.91,205.63,173.85,71.93,26.46,27.28,22.04,22.75,35.34,-0.60,127.00,34.00,228.00,94.00,0.00,0.00,131.72,189.00,181.78,85.00,4.59,2.00,146.45,201.00,181.53,84.00,3.29,2.00,773.22,476.60,0.00,0.00,0.783,365.195,124.627,67.184,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.932,0.936,0.321,0.308,0.168,0.169,
4.594,11111100,0,0,0,133,1,0.00,0.00,160.52,205.76,174.16,72.00,26.31,25.54,21.81,22.43,35.81,16.26,127.00,34.00,208.00,94.00,0.00,0.00,131.83,189.00,182.27,85.00,5.40,2.00,146.91,201.00,181.96,84.00,4.71,2.00,802.45,495.00,0.00,0.00,0.827,344.617,118.871,63.397,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.931,0.936,0.324,0.310,0.167,0.168,
4.600,11111100,0,0,0,134,1,0.00,0.00,159.97,205.76,173.86,72.00,26.69,25.54,21.83,22.43,34.94,16.26,127.00,34.00,208.00,94.00,0.00,0.00,131.72,189.00,181.78,85.00,4.59,2.00,146.50,201.00,181.50,84.00,3.28,2.00,820.88,506.87,0.00,0.00,0.870,329.212,110.541,60.221,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.934,0.938,0.317,0.302,0.167,0.168,
4.606,11111100,0,0,0,135,1,0.00,0.00,159.97,205.72,173.86,72.01,26.69,26.02,21.83,22.14,34.94,19.21,127.00,34.00,208.00,94.00,0.00,0.00,131.72,189.00,181.78,85.00,4.59,2.00,146.50,201.00,181.50,84.00,3.28,2.00,826.36,502.15,0.00,0.00,0.907,315.512,105.959,57.541,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.934,0.939,0.317,0.302,0.166,0.167,
4.650,11111100,7,0,0,143,1,0.00,0.00,159.65,205.72,173.85,72.01,26.32,26.02,22.18,22.14,34.94,19.21,127.00,34.00,226.00,94.00,0.00,0.00,131.50,189.00,181.70,85.00,3.94,2.00,146.50,201.00,181.50,84.00,3.32,2.00,829.54,492.51,0.00,0.00,0.938,306.269,100.886,55.609,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.936,0.941,0.312,0.296,0.166,0.167,
4.689,11111100,6,0,0,150,1,0.00,0.00,159.65,203.01,173.85,68.75,26.32,26.92,22.18,22.10,34.94,30.34,127.00,32.00,226.00,92.00,0.00,0.00,131.50,187.00,181.70,83.00,3.94,2.00,146.50,200.00,181.50,82.00,3.32,2.00,826.07,488.14,0.00,0.00,0.998,289.305,92.430,50.152,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.939,0.944,0.304,0.287,0.158,0.159,
4.711,11111100,3,0,0,154,1,0.00,0.00,151.39,205.99,163.85,71.59,26.81,26.38,22.71,21.77,38.35,25.25,121.00,33.00,190.00,93.00,0.00,0.00,128.55,189.00,177.47,84.00,3.29,2.00,141.98,201.00,177.00,84.00,3.87,2.00,820.82,480.96,0.00,0.00,0.719,412.775,117.478,50.790,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.955,0.958,0.275,0.263,0.115,0.115,
4.783,10110100,12,0,0,167,1,0.00,0.00,151.39,206.00,163.85,0.00,26.81,0.00,22.71,0.00,38.35,0.00,121.00,14.00,190.00,88.00,0.00,0.00,128.55,187.00,177.47,79.00,3.29,2.00,141.98,0.00,177.00,0.00,3.87,0.00,814.88,474.01,0.00,0.00,0.720,412.775,115.975,51.577,-4.70,-4.92,-2.72,2.91,0.59,0.49,0.955,0.959,0.272,0.259,0.117,0.117,
4.822,11111100,6,0,0,174,1,0.00,0.00,131.20,205.99,155.81,71.59,27.90,26.38,23.25,21.77,29.45,25.25,120.00,33.00,187.00,93.00,0.00,0.00,119.00,189.00,173.50,84.00,3.49,2.00,131.50,201.00,173.50,84.00,3.32,2.00,800.42,461.91,0.00,0.00,0.757,412.775,74.231,33.080,-4.65,-4.89,-2.74,2.92,0.61,0.50,0.981,0.983,0.181,0.168,0.076,0.077,
4.833,11111100,1,0,0,176,1,0.00,0.00,131.00,205.99,155.75,71.59,27.97,26.38,23.07,21.77,26.75,25.25,120.00,33.00,183.00,93.00,0.00,0.00,118.61,189.00,173.37,84.00,3.46,2.00,131.50,201.00,173.50,84.00,3.32,2.00,785.98,449.79,0.00,0.00,0.756,412.775,74.307,32.807,-4.66,-4.89,-2.74,2.92,0.61,0.50,0.981,0.983,0.181,0.168,0.076,0.076,
4.839,10110100,0,0,0,177,1,0.00,0.00,131.00,206.00,155.75,0.00,27.97,0.00,23.07,0.00,26.75,0.00,120.00,13.00,183.00,86.00,0.00,0.00,118.61,172.00,173.37,79.00,3.46,2.00,131.50,0.00,173.50,0.00,3.32,0.00,772.13,437.77,0.00,0.00,0.756,412.775,74.307,32.807,-4.66,-4.89,-2.74,2.92,0.61,0.50,0.981,0.983,0.181,0.168,0.076,0.076,
4.867,11111100,4,0,0,2,1,0.00,0.00,120.36,205.99,151.01,71.59,27.91,26.38,21.79,21.77,20.39,25.25,119.00,33.00,184.00,93.00,0.00,0.00,113.89,189.00,172.40,84.00,2.97,2.00,126.00,201.00,172.00,84.00,2.00,2.00,753.99,422.51,0.00,0.00,0.767,412.775,51.168,18.050,-4.68,-4.89,-2.73,2.92,0.60,0.50,0.991,0.993,0.128,0.115,0.041,0.042,
4.872,11110100,0,0,0,3,1,0.00,0.00,120.36,206.00,151.01,0.00,27.91,0.00,21.79,0.00,20.39,0.00,119.00,13.00,184.00,82.00,0.00,0.00,113.89,206.00,172.40,142.00,2.97,2.00,126.00,242.00,172.00,147.00,2.00,2.00,739.10,413.17,0.00,0.00,0.767,412.775,51.168,18.050,-4.68,-4.89,-2.73,2.92,0.60,0.50,0.991,0.993,0.128,0.115,0.041,0.042,
4.900,11111100,4,0,0,8,1,0.00,0.00,116.29,205.99,151.71,71.59,28.70,26.38,22.51,21.77,16.45,25.25,118.00,33.00,179.00,93.00,0.00,0.00,112.32,189.00,172.39,84.00,3.72,2.00,124.00,201.00,172.00,84.00,2.00,2.00,722.28,403.64,0.00,0.00,0.769,412.775,41.079,18.189,-4.70,-4.89,-2.73,2.92,0.59,0.50,0.994,0.995,0.104,0.091,0.042,0.042,
4.906,11110100,0,0,0,9,1,0.00,0.00,116.29,206.00,151.71,0.00,28.70,0.00,22.51,0.00,16.45,0.00,118.00,13.00,179.00,84.00,0.00,0.00,112.32,168.00,172.39,141.00,3.72,2.00,124.00,197.00,172.00,142.00,2.00,2.00,714.83,399.39,0.00,0.00,0.769,412.775,41.079,18.189,-4.70,-4.89,-2.73,2.92,0.59,0.50,0.994,0.995,0.104,0.091,0.042,0.042,
4.928,11111100,3,0,0,13,1,0.00,0.00,116.49,205.99,151.60,71.59,28.73,26.38,22.63,21.77,11.51,25.25,117.00,33.00,179.00,93.00,0.00,0.00,112.01,189.00,172.50,84.00,4.17,2.00,124.00,201.00,171.00,84.00,2.00,2.00,707.48,395.97,0.00,0.00,0.769,412.775,41.604,20.810,-4.70,-4.89,-2.73,2.92,0.59,0.50,0.993,0.995,0.105,0.092,0.048,0.048,
4.939,11110100,1,0,0,15,1,0.00,0.00,116.49,206.00,151.60,0.00,28.73,0.00,22.63,0.00,11.51,0.00,117.00,13.00,179.00,83.00,0.00,0.00,112.01,201.67,172.50,141.82,4.17,8.45,124.00,220.00,171.00,145.00,2.00,2.00,700.14,392.55,0.00,0.00,0.769,412.775,41.604,20.810,-4.70,-4.89,-2.73,2.92,0.59,0.50,0.993,0.995,0.105,0.092,0.048,0.048,
4.978,11111100,6,0,0,22,1,0.00,0.00,116.86,205.99,151.44,71.59,29.02,26.38,23.35,21.77,3.96,25.25,117.00,33.00,185.00,93.00,0.00,0.00,112.00,189.00,172.50,84.00,3.00,2.00,124.52,201.00,172.03,84.00,3.93,2.00,698.25,392.19,0.00,0.00,0.768,412.775,42.759,16.791,-4.71,-4.89,-2.72,2.92,0.58,0.50,0.993,0.995,0.108,0.095,0.039,0.039,
4.983,11110000,0,0,0,23,1,0.00,0.00,116.86,206.00,151.44,0.00,29.02,0.00,23.35,0.00,3.96,0.00,117.00,13.00,185.00,82.00,0.00,0.00,112.00,0.00,172.50,0.00,3.00,0.00,124.52,176.00,172.03,138.00,3.93,2.00,696.36,391.83,0.00,0.00,0.768,412.775,42.759,16.791,-4.71,-4.89,-2.72,2.92,0.58,0.50,0.993,0.995,0.108,0.095,0.039,0.039,
5.000,11110100,2,0,0,26,1,0.00,0.00,116.76,206.00,151.60,0.00,28.79,0.00,22.79,0.00,7.85,0.00,117.00,12.00,184.00,81.00,0.00,0.00,111.94,253.00,172.49,150.00,3.85,2.00,124.52,262.00,172.03,155.00,3.93,2.00,696.72,391.57,0.00,0.00,0.768,412.775,42.710,17.287,-4.72,-4.89,-2.72,2.92,0.58,0.50,0.993,0.995,0.108,0.095,0.040,0.040,
5.006,11111100,0,0,0,27,1,0.00,0.00,116.92,205.99,151.61,71.59,28.86,26.38,23.64,21.77,1.00,25.25,117.00,33.00,185.00,93.00,0.00,0.00,112.00,189.00,172.23,84.00,2.64,2.00,124.50,201.00,172.50,84.00,3.32,2.00,697.23,391.19,0.00,0.00,0.767,412.775,43.322,16.856,-4.73,-4.89,-2.72,2.92,0.58,0.50,0.993,0.995,0.110,0.096,0.039,0.039,
5.044,11110000,6,0,0,34,1,0.00,0.00,116.92,206.00,151.61,0.00,28.86,0.00,23.64,0.00,1.00,0.00,117.00,16.00,185.00,79.00,0.00,0.00,112.00,0.00,172.23,0.00,2.64,0.00,124.50,240.70,172.50,146.18,3.32,5.87,697.61,390.07,0.00,0.00,0.767,412.775,43.322,16.856,-4.73,-4.89,-2.72,2.92,0.58,0.50,0.993,0.995,0.110,0.096,0.039,0.039,
5.061,10110100,2,0,0,37,1,0.00,0.00,116.92,206.00,151.61,0.00,28.86,0.00,23.64,0.00,1.00,0.00,117.00,11.00,185.00,76.00,0.00,0.00,112.00,142.00,172.23,141.00,2.64,2.00,124.50,0.00,172.50,0.00,3.32,0.00,698.00,388.94,0.00,0.00,0.767,412.775,43.322,16.856,-4.73,-4.89,-2.72,2.92,0.58,0.50,0.993,0.995,0.110,0.096,0.039,0.039,
5.078,11110100,2,0,0,40,1,0.00,0.00,116.17,206.00,150.23,0.00,29.39,0.00,22.80,0.00,-2.02,0.00,117.00,12.00,183.00,75.00,0.00,0.00,111.00,169.00,171.00,137.00,2.00,2.00,124.00,215.00,171.00,140.00,2.00,2.00,697.79,388.33,0.00,0.00,0.767,412.775,41.823,14.663,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.994,0.995,0.106,0.093,0.034,0.034,
5.083,01111100,0,0,0,41,1,0.00,0.00,116.11,205.99,150.90,71.59,29.71,26.38,22.82,21.77,-4.00,25.25,117.00,33.00,181.00,93.00,0.00,0.00,111.50,189.00,171.50,84.00,3.28,2.00,0.00,201.00,0.00,84.00,0.00,2.00,697.54,388.02,0.00,0.00,0.767,412.775,41.659,15.714,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.994,0.995,0.106,0.092,0.036,0.036,
5.117,01110100,5,0,0,47,1,0.00,0.00,116.08,206.00,150.95,0.00,29.85,0.00,22.90,0.00,-5.32,0.00,117.00,12.00,178.00,73.00,0.00,0.00,111.00,155.00,170.00,140.00,2.00,2.00,0.00,192.00,0.00,135.00,0.00,2.00,697.29,388.70,0.00,0.00,0.767,412.775,41.590,19.655,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.105,0.092,0.045,0.046,
5.156,01110100,6,0,0,54,1,0.00,0.00,116.08,206.00,150.95,0.00,29.85,0.00,22.90,0.00,-5.32,0.00,117.00,13.00,178.00,68.00,0.00,0.00,111.00,205.00,170.00,141.00,2.00,2.00,0.00,230.00,0.00,147.00,0.00,2.00,696.90,389.50,0.00,0.00,0.767,412.775,41.590,19.655,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.105,0.092,0.045,0.046,
5.206,00101100,8,0,0,63,1,0.00,0.00,116.32,160.14,151.22,59.21,29.89,28.01,23.23,19.52,-7.48,-32.68,117.00,17.00,175.00,90.00,0.00,0.00,0.00,60.00,0.00,168.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,696.65,388.56,0.00,0.00,0.767,412.775,42.197,13.579,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.994,0.995,0.107,0.094,0.031,0.031,
5.222,11101100,2,0,0,66,1,0.00,0.00,117.43,160.23,152.45,60.09,28.43,28.72,26.07,20.50,-7.22,-33.72,118.00,19.00,234.00,123.00,0.00,0.00,0.00,172.00,0.00,137.00,0.00,2.00,224.00,187.00,6.00,137.00,2.00,2.00,665.88,378.35,0.00,0.00,0.781,385.948,-87.552,-17.701,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.976,0.973,-0.212,-0.225,-0.046,-0.045,
5.233,10101100,1,0,0,68,1,0.00,0.00,117.43,159.88,152.45,59.18,28.43,27.45,26.07,19.24,-7.22,-34.17,118.00,17.00,234.00,123.00,0.00,0.00,0.00,60.00,0.00,162.00,0.00,2.00,224.00,0.00,6.00,0.00,2.00,0.00,635.17,367.94,0.00,0.00,0.833,361.181,-83.038,-19.095,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.975,0.972,-0.214,-0.228,-0.052,-0.052,
5.278,10101100,7,0,0,76,1,0.00,0.00,117.43,159.83,152.45,58.64,28.43,27.39,26.07,18.53,-7.22,-35.40,118.00,19.00,234.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,224.00,0.00,6.00,0.00,2.00,0.00,604.46,356.74,0.00,0.00,0.886,338.930,-78.040,-19.349,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.975,0.972,-0.214,-0.229,-0.057,-0.056,
5.328,10101100,8,0,0,85,1,0.00,0.00,116.98,159.83,153.44,58.64,29.51,27.39,22.13,18.53,-10.52,-35.40,118.00,19.00,227.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,122.00,0.00,196.00,0.00,2.00,0.00,573.92,335.15,0.00,0.00,0.918,325.277,-74.383,-44.141,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.969,0.965,-0.210,-0.226,-0.131,-0.131,
5.339,00100100,1,0,0,87,1,0.00,0.00,116.78,160.00,152.11,0.00,29.37,0.00,24.42,0.00,-16.31,0.00,118.00,16.00,230.00,65.00,0.00,0.00,0.00,60.00,0.00,163.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,574.32,334.25,0.00,0.00,0.970,325.277,34.185,12.988,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.111,0.094,0.037,0.038,
5.361,10101100,3,0,0,91,1,0.00,0.00,117.42,159.83,152.66,58.64,29.46,27.39,23.51,18.53,-8.59,-35.40,118.00,19.00,230.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,122.00,0.00,197.00,0.00,2.00,0.00,574.93,325.21,0.00,0.00,0.969,325.277,35.411,-14.276,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.992,0.994,0.115,0.098,-0.045,-0.045,
5.372,11100000,1,0,0,93,1,0.00,0.00,117.42,160.00,152.66,0.00,29.46,0.00,23.51,0.00,-8.59,0.00,118.00,19.00,230.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.00,258.00,197.00,148.00,2.00,2.00,606.06,325.44,0.00,0.00,0.969,325.277,35.411,-14.276,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.992,0.994,0.115,0.098,-0.045,-0.045,
5.394,10101100,3,0,0,97,1,0.00,0.00,117.52,159.83,153.08,58.64,31.71,27.39,18.76,18.53,-3.07,-35.40,118.00,19.00,172.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,123.00,0.00,196.00,0.00,2.00,0.00,637.55,337.09,0.00,0.00,0.969,325.277,35.690,14.988,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.992,0.994,0.115,0.099,0.043,0.044,
5.406,11100100,1,0,0,99,1,0.00,0.00,117.52,160.00,153.08,0.00,31.71,0.00,18.76,0.00,-3.07,0.00,118.00,19.00,172.00,64.00,0.00,0.00,0.00,184.00,0.00,138.00,0.00,2.00,123.00,217.00,196.00,141.00,2.00,2.00,669.08,349.24,0.00,0.00,0.969,325.277,35.690,14.988,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.992,0.994,0.115,0.099,0.043,0.044,
5.456,00101100,8,0,0,108,1,0.00,0.00,117.59,159.83,150.48,58.64,29.28,27.39,22.69,18.53,1.81,-35.40,118.00,19.00,226.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,700.50,368.65,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.494,00100100,6,0,0,115,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,19.00,226.00,62.00,0.00,0.00,0.00,30.00,0.00,236.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,700.97,367.38,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.511,00100100,2,0,0,118,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,17.00,226.00,62.00,0.00,0.00,0.00,62.00,0.00,159.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.09,375.99,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.533,00001100,3,0,0,122,1,0.00,0.00,118.00,159.83,0.00,58.64,0.00,27.39,0.00,18.53,0.00,-35.40,119.00,19.00,157.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.21,384.59,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.544,01100100,1,0,0,124,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,18.00,226.00,60.00,0.00,0.00,0.00,241.00,0.00,141.00,0.00,2.00,0.00,267.00,0.00,148.00,0.00,2.00,701.25,382.60,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.583,00011100,6,0,0,131,1,0.00,0.00,118.00,159.83,0.00,58.64,0.00,27.39,0.00,18.53,0.00,-35.40,118.00,19.00,156.00,119.00,0.00,0.00,128.00,52.00,185.00,167.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.594,00100100,1,0,0,133,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,17.00,226.00,60.00,0.00,0.00,0.00,34.00,0.00,238.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.606,00100100,1,0,0,135,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,17.00,226.00,59.00,0.00,0.00,0.00,37.00,0.00,202.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.644,00001100,6,0,0,142,1,0.00,0.00,118.00,159.83,0.00,58.64,0.00,27.39,0.00,18.53,0.00,-35.40,119.00,19.00,155.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.717,00100100,12,0,0,155,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,17.00,226.00,57.00,0.00,0.00,0.00,198.00,0.00,78.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.733,00011100,2,0,0,158,1,0.00,0.00,118.00,159.83,0.00,58.64,0.00,27.39,0.00,18.53,0.00,-35.40,120.00,19.00,154.00,119.00,0.00,0.00,226.00,52.00,21.00,167.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.750,00011100,2,0,0,161,1,0.00,0.00,118.00,159.83,0.00,58.64,0.00,27.39,0.00,18.53,0.00,-35.40,120.00,19.00,154.00,119.00,0.00,0.00,226.00,52.00,21.00,167.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.789,00100100,6,0,0,168,1,0.00,0.00,117.59,160.00,150.48,0.00,29.28,0.00,22.69,0.00,1.81,0.00,118.00,16.00,226.00,57.00,0.00,0.00,0.00,43.00,0.00,170.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
5.828,00001100,6,0,0,175,1,0.00,0.00,118.00,159.83,0.00,58.64,0.00,27.39,0.00,18.53,0.00,-35.40,120.00,19.00,151.00,119.00,0.00,0.00,0.00,52.00,0.00,167.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,701.29,380.61,0.00,0.00,0.970,325.277,35.832,9.488,-4.73,-4.89,-2.71,2.92,0.58,0.50,0.993,0.995,0.116,0.099,0.027,0.027,
