ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-29 20:51:18:423
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
21.911,11100100,7,0,0,127,1,0.00,0.00,166.39,97.00,102.32,0.00,27.84,0.00,20.61,0.00,51.16,0.00,66.00,8.00,153.00,74.00,0.00,64.00,0.00,225.86,0.00,106.31,0.00,5.00,154.00,272.00,124.00,99.00,2.00,2.00,654.55,355.02,0.00,0.00,4.055,75.847,3.507,0.165,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.078,0.007,-0.006,-0.011,
21.950,11100100,6,0,0,134,1,0.00,0.00,166.41,97.00,102.44,0.00,28.61,0.00,21.19,0.00,51.88,0.00,66.00,8.00,156.00,74.00,0.00,61.00,0.00,225.08,0.00,105.92,0.00,4.36,154.00,272.00,123.00,95.00,2.00,2.00,658.31,358.81,0.00,0.00,4.054,75.847,3.554,1.126,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.079,0.008,0.006,0.001,
21.972,11100100,3,0,0,138,1,0.00,0.00,166.41,97.00,102.44,0.00,28.61,0.00,21.19,0.00,51.88,0.00,66.00,7.00,156.00,73.00,0.00,55.00,0.00,266.61,0.00,95.16,0.00,28.40,154.00,317.00,123.00,124.00,2.00,2.00,662.07,362.59,0.00,0.00,4.054,75.847,3.554,1.126,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.079,0.008,0.006,0.001,
21.983,11100100,1,0,0,140,1,0.00,0.00,166.39,97.00,102.27,0.00,28.31,0.00,20.71,0.00,52.27,0.00,65.00,8.00,128.00,45.00,0.00,52.00,0.00,270.59,0.00,97.91,0.00,20.63,154.00,317.00,123.00,122.00,2.00,2.00,666.00,366.23,0.00,0.00,4.055,75.847,3.529,0.927,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.078,0.008,0.004,-0.001,
22.006,11101100,3,0,0,144,1,0.00,0.00,166.32,167.15,102.47,20.50,28.42,34.35,20.59,29.80,52.39,48.85,66.00,1.00,153.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,123.00,37.00,2.00,2.00,665.82,367.30,0.00,0.00,4.055,75.847,3.468,1.193,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.078,0.007,0.007,0.002,
22.017,11100000,1,0,0,146,1,0.00,0.00,166.32,97.00,102.47,0.00,28.42,0.00,20.59,0.00,52.39,0.00,66.00,8.00,153.00,45.00,0.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,194.00,123.00,99.00,2.00,2.00,665.77,368.90,0.00,0.00,4.055,75.847,3.468,1.193,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.078,0.007,0.007,0.002,
22.033,11100000,2,0,0,149,1,0.00,0.00,166.32,97.00,102.47,0.00,28.42,0.00,20.59,0.00,52.39,0.00,66.00,8.00,153.00,73.00,0.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,203.84,123.00,98.94,2.00,4.26,665.72,370.49,0.00,0.00,4.055,75.847,3.468,1.193,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.078,0.007,0.007,0.002,
22.072,11100100,6,0,0,156,1,0.00,0.00,166.32,97.00,102.47,0.00,28.42,0.00,20.59,0.00,52.39,0.00,66.00,7.00,153.00,45.00,0.00,39.00,0.00,183.00,0.00,96.00,0.00,2.00,154.00,210.00,123.00,101.00,2.00,2.00,665.62,370.60,0.00,0.00,4.055,75.847,3.468,1.193,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.078,0.007,0.007,0.002,
22.111,11101100,6,0,0,163,1,0.00,0.00,166.11,167.15,102.21,20.50,28.13,34.35,21.10,29.80,52.73,48.85,66.00,1.00,153.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,123.00,37.00,2.00,2.00,665.26,370.17,0.00,0.00,4.058,75.847,3.259,0.853,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.075,0.004,0.003,-0.002,
22.128,11100100,2,0,0,166,1,0.00,0.00,166.24,97.00,102.31,0.00,28.40,0.00,21.66,0.00,52.82,0.00,66.00,10.00,154.00,81.00,0.00,32.00,0.00,208.00,0.00,104.00,0.00,2.00,154.00,224.00,123.00,107.00,2.00,2.00,665.08,370.23,0.00,0.00,4.056,75.847,3.383,0.962,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.076,0.006,0.004,-0.001,
22.144,11101100,2,0,0,169,1,0.00,0.00,166.04,167.15,102.42,20.50,28.40,34.35,20.69,29.80,51.82,48.85,65.00,1.00,175.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,123.00,37.00,2.00,2.00,664.74,370.08,0.00,0.00,4.059,75.847,3.192,1.095,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.074,0.004,0.006,0.001,
22.161,11100100,2,0,0,172,1,0.00,0.00,166.04,97.00,102.42,0.00,28.40,0.00,20.69,0.00,51.82,0.00,65.00,6.00,175.00,80.00,0.00,28.00,0.00,270.67,0.00,97.87,0.00,18.55,154.00,315.00,123.00,128.00,2.00,2.00,664.41,369.92,0.00,0.00,4.059,75.847,3.192,1.095,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.074,0.004,0.006,0.001,
22.172,11101100,1,0,0,174,1,0.00,0.00,166.17,167.15,102.29,20.50,28.58,34.35,21.34,29.80,52.31,48.85,65.00,1.00,162.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,123.00,37.00,2.00,2.00,664.22,369.48,0.00,0.00,4.057,75.847,3.313,0.904,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.076,0.005,0.004,-0.002,
22.217,11100100,7,0,0,2,1,0.00,0.00,166.17,97.00,102.29,0.00,28.58,0.00,21.34,0.00,52.31,0.00,65.00,8.00,162.00,70.00,0.00,25.00,0.00,273.00,0.00,96.00,0.00,2.00,154.00,317.00,123.00,123.00,2.00,2.00,664.03,369.03,0.00,0.00,4.057,75.847,3.313,0.904,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.076,0.005,0.004,-0.002,
22.233,11101100,2,0,0,5,1,0.00,0.00,167.43,167.15,102.83,20.50,29.05,34.35,21.09,29.80,53.01,48.85,66.00,1.00,163.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,124.00,37.00,2.00,2.00,665.60,368.91,0.00,0.00,4.042,75.847,4.547,0.781,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.091,0.021,0.002,-0.003,
22.278,11100000,7,0,0,13,1,0.00,0.00,166.12,97.00,102.19,0.00,28.91,0.00,21.63,0.00,52.68,0.00,66.00,8.00,126.00,70.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,183.00,123.00,97.00,2.00,2.00,665.45,368.56,0.00,0.00,4.058,75.847,3.262,0.731,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.997,1.000,0.075,0.004,0.001,-0.004,
22.294,11101100,2,0,0,16,1,0.00,0.00,167.21,167.15,102.97,20.50,28.92,34.35,21.56,29.80,52.93,48.85,67.00,1.00,127.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,124.00,37.00,2.00,2.00,666.84,368.39,0.00,0.00,4.044,75.847,4.331,0.987,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.088,0.018,0.005,-0.000,
22.311,11101100,2,0,0,19,1,0.00,0.00,167.40,167.15,102.86,20.50,28.79,34.35,21.21,29.80,53.43,48.85,66.00,1.00,127.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,124.00,37.00,2.00,2.00,668.47,368.01,0.00,0.00,4.042,75.847,4.519,0.850,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.090,0.020,0.003,-0.002,
22.317,11101100,0,0,0,20,1,0.00,0.00,167.41,167.15,103.10,20.50,28.51,34.35,21.28,29.80,53.58,48.85,66.00,1.00,174.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,124.00,37.00,2.00,2.00,669.96,368.49,0.00,0.00,4.041,75.847,4.537,1.218,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.091,0.020,0.007,0.002,
22.356,11101100,6,0,0,27,1,0.00,0.00,167.10,167.15,103.61,20.50,29.23,34.35,20.16,29.80,53.49,48.85,67.00,1.00,127.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,124.00,37.00,2.00,2.00,671.10,369.93,0.00,0.00,4.044,75.847,4.245,1.827,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.087,0.017,0.015,0.010,
22.372,11101100,2,0,0,30,1,0.00,0.00,167.34,167.15,102.92,20.50,29.12,34.35,21.39,29.80,53.54,48.85,66.00,1.00,127.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,154.00,178.00,124.00,37.00,2.00,2.00,670.99,370.10,0.00,0.00,4.043,75.847,4.455,0.896,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.090,0.019,0.003,-0.002,
22.383,11100100,1,0,0,32,1,0.00,0.00,167.34,97.00,102.92,0.00,29.12,0.00,21.39,0.00,53.54,0.00,66.00,8.00,127.00,73.00,0.00,10.00,0.00,270.10,0.00,97.60,0.00,18.41,154.00,316.00,124.00,129.00,2.00,2.00,672.45,370.36,0.00,0.00,4.043,75.847,4.455,0.896,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.090,0.019,0.003,-0.002,
22.406,11100000,3,0,0,36,1,0.00,0.00,167.34,97.00,102.92,0.00,29.12,0.00,21.39,0.00,53.54,0.00,66.00,9.00,127.00,45.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,182.00,124.00,98.00,2.00,2.00,672.60,370.22,0.00,0.00,4.043,75.847,4.455,0.896,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.090,0.019,0.003,-0.002,
22.417,11100100,1,0,0,38,1,0.00,0.00,167.34,97.00,102.92,0.00,29.12,0.00,21.39,0.00,53.54,0.00,66.00,8.00,127.00,74.00,0.00,6.00,0.00,270.49,0.00,97.88,0.00,20.25,154.00,317.00,124.00,122.00,2.00,2.00,672.52,370.29,0.00,0.00,4.043,75.847,4.455,0.896,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.996,1.000,0.090,0.019,0.003,-0.002,
22.433,11101100,2,0,0,41,1,0.00,0.00,170.63,167.15,104.18,20.50,29.22,34.35,21.14,29.80,54.00,48.85,69.00,1.00,128.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,156.00,178.00,125.00,37.00,2.00,2.00,676.87,371.54,0.00,0.00,3.984,75.847,8.092,2.019,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.134,0.065,0.017,0.012,
22.450,11100100,2,0,0,44,1,0.00,0.00,170.63,97.00,104.18,0.00,29.22,0.00,21.14,0.00,54.00,0.00,69.00,8.00,128.00,67.00,0.00,4.00,0.00,194.00,0.00,100.00,0.00,2.00,156.00,209.00,125.00,102.00,2.00,2.00,681.57,371.84,0.00,0.00,3.984,75.847,8.092,2.019,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.134,0.065,0.017,0.012,
22.467,11101100,2,0,0,47,1,0.00,0.00,170.78,167.15,103.95,20.50,28.81,34.35,21.94,29.80,54.44,48.85,69.00,1.00,129.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,156.00,178.00,125.00,37.00,2.00,2.00,686.22,373.13,0.00,0.00,3.982,75.847,8.257,1.731,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.136,0.067,0.014,0.009,
22.511,11100000,7,0,0,55,1,0.00,0.00,170.49,97.00,104.08,0.00,29.72,0.00,20.94,0.00,54.84,0.00,68.00,7.00,129.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,191.00,125.00,100.00,2.00,2.00,690.46,374.52,0.00,0.00,3.988,75.847,7.921,1.791,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.132,0.063,0.014,0.010,
22.544,11101100,5,0,0,61,1,0.00,0.00,170.54,167.15,104.04,20.50,28.84,34.35,22.13,29.80,55.17,48.85,69.00,1.00,128.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,156.00,178.00,125.00,37.00,2.00,2.00,694.77,376.00,0.00,0.00,3.986,75.847,7.984,1.847,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.133,0.064,0.015,0.010,
22.561,11100100,2,0,0,64,1,0.00,0.00,170.54,97.00,104.04,0.00,28.84,0.00,22.13,0.00,55.17,0.00,69.00,10.00,128.00,70.00,0.00,0.00,0.00,199.00,0.00,103.00,0.00,2.00,156.00,213.00,125.00,107.00,2.00,2.00,699.09,377.48,0.00,0.00,3.986,75.847,7.984,1.847,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.133,0.064,0.015,0.010,
22.572,11101100,1,0,0,66,1,0.00,0.00,170.63,167.15,104.39,20.50,28.96,34.35,21.12,29.80,55.45,48.85,69.00,1.00,139.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,156.00,178.00,125.00,37.00,2.00,2.00,699.10,378.02,0.00,0.00,3.983,75.847,8.105,2.372,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.134,0.065,0.022,0.017,
22.617,11100100,7,0,0,74,1,0.00,0.00,170.63,97.00,104.39,0.00,28.96,0.00,21.12,0.00,55.45,0.00,69.00,9.00,139.00,43.00,0.00,0.00,0.00,274.00,0.00,98.00,0.00,2.00,156.00,317.00,125.00,123.00,2.00,2.00,699.12,378.57,0.00,0.00,3.983,75.847,8.105,2.372,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.134,0.065,0.022,0.017,
22.633,11101100,2,0,0,77,1,0.00,0.00,170.71,167.15,104.25,20.50,28.84,34.35,21.38,29.80,52.44,48.85,69.00,1.00,128.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,156.00,178.00,125.00,37.00,2.00,2.00,699.04,379.28,0.00,0.00,3.982,75.847,8.194,2.190,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.135,0.066,0.019,0.015,
22.650,11100100,2,0,0,80,1,0.00,0.00,170.71,97.00,103.94,0.00,28.98,0.00,22.53,0.00,51.66,0.00,69.00,10.00,128.00,74.00,0.00,0.00,0.00,181.00,0.00,97.00,0.00,2.00,156.00,197.00,125.00,101.00,2.00,2.00,699.35,379.14,0.00,0.00,3.983,75.847,8.172,1.699,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.135,0.066,0.013,0.008,
22.661,11100100,1,0,0,82,1,0.00,0.00,170.71,97.00,103.94,0.00,28.98,0.00,22.53,0.00,51.66,0.00,69.00,10.00,128.00,74.00,0.00,0.00,0.00,160.00,0.00,98.00,0.00,2.00,156.00,184.00,125.00,102.00,2.00,2.00,699.57,378.91,0.00,0.00,3.983,75.847,8.172,1.699,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.135,0.066,0.013,0.008,
22.667,11101100,0,0,0,83,1,0.00,0.00,170.61,167.15,103.96,20.50,29.06,34.35,21.28,29.80,53.22,48.85,69.00,1.00,128.00,46.00,0.00,0.00,0.00,164.00,0.00,36.00,0.00,2.00,156.00,178.00,125.00,37.00,2.00,2.00,699.66,378.70,0.00,0.00,3.985,75.847,8.053,1.710,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.133,0.064,0.013,0.009,
22.711,11100000,7,0,0,91,1,0.00,0.00,170.61,97.00,103.96,0.00,29.06,0.00,21.28,0.00,53.22,0.00,69.00,9.00,128.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,185.00,125.00,97.00,2.00,2.00,699.60,377.67,0.00,0.00,3.985,75.847,8.053,1.710,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.133,0.064,0.013,0.009,
22.761,11100100,8,0,0,100,1,0.00,0.00,170.43,97.00,104.04,0.00,29.39,0.00,21.36,0.00,53.76,0.00,68.00,6.00,128.00,57.00,0.00,0.00,0.00,154.50,0.00,97.44,0.00,5.50,156.00,183.00,125.00,97.00,2.00,2.00,699.29,376.73,0.00,0.00,3.989,75.847,7.851,1.771,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.991,0.998,0.131,0.062,0.014,0.009,
22.778,01011100,2,0,0,103,1,0.00,0.00,145.00,167.15,0.00,20.50,0.00,34.35,0.00,29.80,0.00,48.85,62.00,1.00,127.00,46.00,81.00,0.00,49.00,164.00,163.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,676.29,366.18,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
22.789,11011100,1,0,0,105,1,0.00,0.00,145.00,167.15,0.00,20.50,0.00,34.35,0.00,29.80,0.00,48.85,63.00,1.00,127.00,46.00,82.00,0.00,115.00,164.00,121.00,36.00,2.00,2.00,128.00,178.00,121.00,37.00,2.00,2.00,653.32,356.38,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
22.794,11011100,0,0,0,106,1,0.00,0.00,145.00,167.15,0.00,20.50,0.00,34.35,0.00,29.80,0.00,48.85,61.00,1.00,127.00,46.00,0.00,0.00,114.00,164.00,121.00,36.00,2.00,2.00,127.00,178.00,121.00,37.00,2.00,2.00,630.36,346.59,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
22.839,11110100,7,0,0,114,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,4.00,127.00,72.00,0.00,0.00,128.00,201.00,121.00,90.00,2.00,2.00,141.89,228.52,121.60,92.15,2.97,12.70,607.53,336.78,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
22.878,11110100,6,0,0,121,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,5.00,127.00,74.00,0.00,0.00,128.00,181.68,121.00,87.26,2.00,9.31,141.89,229.53,121.60,86.25,2.97,7.14,584.71,326.97,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
22.950,10000100,12,0,0,134,1,0.00,0.00,145.00,97.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,4.00,129.00,42.00,82.00,0.00,0.00,317.00,0.00,122.00,0.00,2.00,125.00,0.00,120.00,0.00,2.00,0.00,562.14,317.06,0.00,0.00,0.000,0.000,0.000,0.000,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.000,0.000,0.000,0.000,0.000,0.000,
22.994,11110000,7,0,0,142,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,5.00,127.00,70.00,0.00,0.00,128.00,0.00,121.00,0.00,2.00,0.00,141.89,219.00,121.60,99.00,2.97,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.039,01111100,7,0,0,150,1,0.00,0.00,109.38,167.15,95.97,20.50,31.26,34.35,21.25,29.80,-23.32,48.85,67.00,1.00,128.00,46.00,0.00,0.00,109.00,164.00,121.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.056,11110100,2,0,0,153,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,4.00,127.00,42.00,0.00,0.00,128.00,183.00,121.00,88.00,2.00,2.00,141.89,228.87,121.60,86.53,2.97,12.42,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.100,01111100,7,0,0,161,1,0.00,0.00,109.36,167.15,96.02,20.50,30.58,34.35,21.36,29.80,-29.02,48.85,67.00,1.00,127.00,46.00,0.00,0.00,109.00,164.00,121.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.117,11110100,2,0,0,164,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,3.00,127.00,69.00,0.00,0.00,128.00,177.00,121.00,86.00,2.00,2.00,141.89,230.14,121.60,84.36,2.97,6.44,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.133,11110100,2,0,0,167,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,3.00,127.00,41.00,0.00,0.00,128.00,165.00,121.00,90.00,2.00,2.00,141.89,223.00,121.60,100.00,2.97,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.178,01111100,7,0,0,175,1,0.00,0.00,111.07,167.15,96.06,20.50,30.82,34.35,20.20,29.80,-32.53,48.85,66.00,1.00,127.00,46.00,0.00,0.00,46.00,164.00,173.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.194,11110100,2,0,0,178,1,0.00,0.00,144.73,97.00,97.07,0.00,30.27,0.00,23.33,0.00,44.46,0.00,59.00,5.00,127.00,80.00,0.00,0.00,128.00,196.00,121.00,98.00,2.00,2.00,141.89,207.00,121.60,98.00,2.97,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.211,01111100,2,0,0,1,1,0.00,0.00,110.98,167.15,95.84,20.50,30.66,34.35,21.09,29.80,-34.69,48.85,51.00,1.00,120.00,46.00,0.00,0.00,46.00,164.00,173.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.222,01111100,1,0,0,3,1,0.00,0.00,110.96,167.15,95.71,20.50,30.55,34.35,21.11,29.80,-35.93,48.85,66.00,1.00,120.00,46.00,0.00,0.00,46.00,164.00,173.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.272,01111100,8,0,0,12,1,0.00,0.00,111.21,167.15,95.60,20.50,30.30,34.35,20.96,29.80,-39.11,48.85,66.00,1.00,120.00,46.00,0.00,0.00,46.00,164.00,173.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,562.14,317.06,0.00,0.00,4.094,75.847,-10.615,-4.609,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.993,0.983,-0.097,-0.167,-0.064,-0.070,
23.283,01110100,1,0,0,14,1,0.00,0.00,111.15,97.00,95.43,0.00,30.80,0.00,21.44,0.00,-37.32,0.00,66.00,6.00,120.00,74.00,0.00,0.00,46.00,206.00,173.00,90.00,2.00,2.00,0.00,228.83,0.00,85.46,0.00,9.45,546.27,312.70,0.00,0.00,3.915,75.847,-23.595,-7.419,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.964,0.944,-0.249,-0.314,-0.096,-0.100,
23.333,01110100,8,0,0,23,1,0.00,0.00,110.90,97.00,95.82,0.00,31.01,0.00,20.73,0.00,-38.19,0.00,66.00,5.00,120.00,42.00,0.00,0.00,46.00,177.46,173.00,87.13,2.00,3.95,0.00,229.93,0.00,85.69,0.00,7.16,530.27,308.63,0.00,0.00,3.914,75.847,-23.703,-7.229,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.964,0.944,-0.250,-0.316,-0.094,-0.098,
23.350,01110000,2,0,0,26,1,0.00,0.00,111.06,97.00,95.60,0.00,30.16,0.00,21.19,0.00,-39.89,0.00,66.00,3.00,120.00,71.00,0.00,0.00,48.00,0.00,173.00,0.00,2.00,0.00,0.00,191.00,0.00,92.00,0.00,2.00,514.35,304.40,0.00,0.00,3.915,75.847,-23.634,-7.338,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.964,0.944,-0.250,-0.315,-0.095,-0.099,
23.394,01111100,7,0,0,34,1,0.00,0.00,111.21,167.15,95.49,20.50,30.65,34.35,21.16,29.80,-40.44,48.85,66.00,1.00,119.00,46.00,0.00,0.00,46.00,164.00,173.00,36.00,2.00,2.00,0.00,178.00,0.00,37.00,0.00,2.00,498.51,300.09,0.00,0.00,3.916,75.847,-23.570,-7.385,-4.65,-3.74,-2.79,2.91,0.61,1.03,0.964,0.944,-0.249,-0.314,-0.096,-0.100,
