ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 21:10:30:271
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
0.056,11111100,0,0,0,106,0,0.00,0.00,128.36,219.56,211.24,129.05,46.87,49.53,39.87,40.77,29.67,14.56,173.00,76.00,239.00,205.00,0.00,0.00,152.55,206.28,155.00,163.29,14.25,7.48,163.00,241.27,163.00,161.78,2.00,9.20,628.55,606.07,0.00,0.00,3.881,73.124,-1.603,25.215,-3.32,-3.06,-2.74,2.69,0.57,0.77,0.952,0.951,0.014,-0.054,0.307,0.305,
0.061,11111100,0,0,0,107,0,0.00,0.00,128.67,219.55,212.26,128.97,45.89,49.64,38.56,41.02,29.69,14.41,173.00,76.00,239.00,205.00,0.00,0.00,165.00,206.21,164.00,163.50,2.00,7.60,225.26,241.20,217.54,161.74,9.60,9.41,628.54,606.80,0.00,0.00,3.871,73.177,-1.510,25.693,-3.32,-3.06,-2.74,2.69,0.57,0.77,0.950,0.949,0.015,-0.052,0.312,0.310,
0.067,11111100,0,0,0,108,0,0.00,0.00,128.57,219.66,212.11,129.29,46.07,49.92,38.50,39.16,29.12,14.10,172.00,76.00,239.00,205.00,0.00,0.00,143.00,206.24,150.00,163.36,2.00,7.49,170.00,241.41,166.00,161.87,2.00,9.20,628.45,606.91,0.00,0.00,3.861,73.358,-1.520,25.792,-3.32,-3.06,-2.74,2.69,0.57,0.77,0.950,0.949,0.015,-0.052,0.312,0.311,
0.072,11111100,0,0,0,109,0,0.00,0.00,128.50,219.49,212.30,128.95,45.90,49.64,37.99,41.28,27.86,14.01,173.00,76.00,239.00,205.00,0.00,0.00,187.00,206.21,181.00,163.50,2.00,7.60,225.85,241.27,217.32,161.78,8.36,9.20,628.33,606.94,0.00,0.00,3.857,73.452,-1.594,25.786,-3.32,-3.06,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.312,0.310,
0.078,11111100,0,0,0,110,0,0.00,0.00,128.59,219.44,212.16,128.79,46.06,50.20,38.52,40.56,27.83,14.42,173.00,84.00,239.00,205.00,0.00,0.00,134.00,206.21,148.00,163.50,2.00,7.60,157.43,241.34,157.30,161.85,24.28,8.98,628.19,606.84,0.00,0.00,3.859,73.446,-1.591,25.653,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.950,0.014,-0.053,0.311,0.309,
0.083,11111100,0,0,0,111,0,0.00,0.00,128.55,219.53,212.19,129.03,46.23,49.86,38.55,40.64,28.26,14.50,174.00,75.00,239.00,205.00,0.00,0.00,156.69,206.19,156.85,163.45,24.64,7.49,185.90,241.34,175.03,161.85,17.70,8.98,628.12,607.14,0.00,0.00,3.855,73.499,-1.580,25.791,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.312,0.310,
0.089,11111100,0,0,0,112,0,0.00,0.00,128.65,219.66,212.34,128.93,45.96,49.65,38.10,40.61,27.35,14.20,174.00,76.00,239.00,205.00,0.00,0.00,150.00,206.21,153.00,163.50,2.00,7.60,189.30,241.41,179.03,161.87,11.52,9.20,628.24,607.88,0.00,0.00,3.852,73.560,-1.513,25.828,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.015,-0.052,0.312,0.310,
0.094,11111100,0,0,0,113,0,0.00,0.00,128.56,219.51,212.34,129.12,45.82,49.71,38.09,40.22,26.91,14.14,173.00,76.00,239.00,205.00,0.00,0.00,155.95,206.21,157.18,163.50,25.67,7.60,186.75,241.41,175.62,161.87,16.87,9.20,628.15,608.05,0.00,0.00,3.852,73.527,-1.592,25.920,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.313,0.312,
0.100,11101100,0,0,0,114,0,0.00,0.00,128.59,219.48,212.36,128.83,45.87,49.72,38.18,41.53,26.21,14.91,174.00,75.00,239.00,205.00,0.00,0.00,0.00,206.21,0.00,163.50,0.00,7.60,151.00,241.41,155.00,161.87,2.00,9.20,628.06,607.99,0.00,0.00,3.856,73.470,-1.596,25.796,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.312,0.310,
0.106,11111100,0,0,0,115,0,0.00,0.00,128.43,219.55,212.49,129.12,46.86,49.58,36.52,40.99,25.00,14.58,173.00,83.00,239.00,204.00,0.00,0.00,155.29,206.26,156.56,163.43,25.18,7.63,165.00,241.41,164.00,161.87,2.00,9.20,628.01,608.27,0.00,0.00,3.851,73.530,-1.631,25.988,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.014,-0.054,0.314,0.312,
0.111,11111100,0,0,0,116,0,0.00,0.00,128.61,219.61,212.57,129.22,46.23,49.59,37.91,40.98,24.57,14.40,174.00,75.00,239.00,205.00,0.00,0.00,158.09,206.21,157.78,163.50,20.07,7.60,189.28,241.41,178.98,161.87,11.19,9.20,628.06,608.91,0.00,0.00,3.852,73.466,-1.557,26.058,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.053,0.315,0.313,
0.117,11111100,0,0,0,117,0,0.00,0.00,128.84,219.60,211.88,129.05,46.24,49.55,38.69,41.11,22.44,14.18,173.00,76.00,239.00,205.00,0.00,0.00,158.00,206.28,156.00,163.39,2.00,7.47,188.14,241.41,178.15,161.87,13.76,9.20,628.17,608.85,0.00,0.00,3.866,73.295,-1.486,25.680,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.016,-0.052,0.311,0.310,
0.122,11111100,0,0,0,118,0,0.00,0.00,128.56,219.61,211.89,129.17,45.72,49.45,39.84,40.75,23.46,14.52,172.00,83.00,239.00,205.00,0.00,0.00,158.40,206.21,157.75,163.50,24.44,7.60,186.01,241.45,174.95,161.93,18.32,9.30,628.08,608.73,0.00,0.00,3.863,73.358,-1.576,25.684,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.311,0.310,
0.128,11111100,0,0,0,119,0,0.00,0.00,128.60,219.57,212.28,129.15,46.16,49.48,38.74,40.90,24.16,14.89,173.00,83.00,239.00,205.00,0.00,0.00,154.92,206.21,156.72,163.50,28.43,7.60,165.00,241.45,165.00,161.93,2.00,9.30,628.10,608.75,0.00,0.00,3.862,73.313,-1.575,25.855,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.313,0.312,
0.133,11111100,0,0,0,120,0,0.00,0.00,128.56,219.63,212.39,129.01,45.91,49.57,38.07,41.01,24.21,14.41,172.00,76.00,239.00,205.00,0.00,0.00,150.00,206.21,147.00,163.50,2.00,7.60,186.29,241.45,175.15,161.93,17.40,9.30,628.13,608.88,0.00,0.00,3.861,73.354,-1.571,25.839,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.313,0.311,
0.139,11111100,0,0,0,121,0,0.00,0.00,128.60,219.51,212.38,128.83,46.02,49.95,38.68,40.38,24.23,15.17,173.00,83.00,239.00,205.00,0.00,0.00,184.49,206.35,174.31,163.63,19.83,7.93,239.29,241.41,219.80,161.87,6.03,9.20,628.16,608.61,0.00,0.00,3.866,73.278,-1.600,25.730,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.312,0.310,
0.144,11101100,0,0,0,122,0,0.00,0.00,128.58,219.61,212.28,129.22,45.94,49.85,38.77,39.94,24.61,15.06,174.00,75.00,239.00,205.00,0.00,0.00,0.00,206.21,0.00,163.50,0.00,7.60,163.00,241.41,162.00,161.87,2.00,9.20,628.13,608.40,0.00,0.00,3.865,73.257,-1.577,25.855,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.949,0.014,-0.053,0.314,0.312,
0.150,11111100,0,0,0,123,0,0.00,0.00,128.61,219.58,212.01,129.17,46.31,49.49,39.17,40.86,24.49,15.17,173.00,86.00,239.00,205.00,0.00,0.00,159.00,206.22,160.00,163.48,2.00,7.37,187.00,241.41,180.00,161.87,2.00,9.20,628.02,608.52,0.00,0.00,3.869,73.215,-1.572,25.729,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.312,0.311,
0.156,11111100,0,0,0,124,0,0.00,0.00,128.60,219.70,211.40,129.28,45.90,49.31,41.49,40.80,27.64,14.62,174.00,83.00,239.00,205.00,0.00,0.00,154.89,206.21,156.05,163.50,28.88,7.60,182.03,241.41,170.51,161.87,14.00,9.20,628.07,608.27,0.00,0.00,3.866,73.342,-1.538,25.521,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.951,0.950,0.015,-0.053,0.309,0.308,
0.161,11111100,0,0,0,125,0,0.00,0.00,128.63,219.65,212.44,129.36,46.12,49.70,38.51,40.21,27.45,14.43,173.00,75.00,239.00,205.00,0.00,0.00,112.00,206.35,150.00,163.63,2.00,7.93,160.00,241.45,163.00,161.93,2.00,9.30,628.10,608.50,0.00,0.00,3.863,73.265,-1.550,25.981,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.053,0.315,0.313,
0.167,11111100,0,0,0,126,0,0.00,0.00,128.48,219.71,212.06,129.15,46.45,49.62,38.68,41.19,28.84,14.78,173.00,76.00,239.00,205.00,0.00,0.00,135.00,206.35,149.00,163.63,2.00,7.93,186.18,241.45,175.11,161.93,18.76,9.30,628.08,608.29,0.00,0.00,3.859,73.436,-1.583,25.735,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.312,0.310,
0.172,11111100,0,0,0,127,0,0.00,0.00,128.65,219.68,212.50,129.20,45.88,49.43,38.48,40.92,28.32,15.10,174.00,76.00,239.00,205.00,0.00,0.00,164.61,206.35,161.92,163.63,10.44,7.93,188.77,241.45,177.77,161.93,15.06,9.30,628.16,608.63,0.00,0.00,3.858,73.362,-1.543,25.973,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.053,0.314,0.313,
0.178,11111100,0,0,0,128,0,0.00,0.00,128.66,219.59,212.50,129.28,46.11,49.52,38.66,41.08,28.10,15.69,174.00,76.00,239.00,204.00,0.00,0.00,157.26,206.35,157.42,163.63,24.75,7.93,166.00,241.45,163.00,161.93,2.00,9.30,628.17,608.85,0.00,0.00,3.865,73.200,-1.568,25.970,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.014,-0.053,0.315,0.313,
0.183,11111100,0,0,0,129,0,0.00,0.00,128.68,219.73,212.54,129.11,46.12,49.39,38.26,41.37,27.51,15.49,173.00,75.00,239.00,204.00,0.00,0.00,165.00,206.35,164.00,163.63,2.00,7.93,188.33,241.41,178.71,161.87,15.29,9.20,628.23,609.13,0.00,0.00,3.868,73.164,-1.518,25.884,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.052,0.314,0.313,
0.189,11111100,0,0,0,130,0,0.00,0.00,128.69,219.73,211.73,129.35,45.90,49.56,40.73,40.72,27.65,15.15,173.00,75.00,239.00,205.00,0.00,0.00,152.00,206.35,154.00,163.63,2.00,7.93,162.00,241.45,163.00,161.93,2.00,9.30,628.26,609.38,0.00,0.00,3.872,73.175,-1.513,25.619,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.015,-0.052,0.311,0.310,
0.194,11111100,0,0,0,131,0,0.00,0.00,128.73,219.77,212.16,129.47,46.06,49.56,39.26,40.45,27.11,15.03,173.00,75.00,239.00,205.00,0.00,0.00,154.18,206.35,155.22,163.63,33.64,7.93,187.00,241.45,179.00,161.93,2.00,9.30,628.34,609.25,0.00,0.00,3.871,73.119,-1.489,25.848,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.949,0.015,-0.052,0.314,0.312,
0.200,11111100,0,0,0,132,0,0.00,0.00,128.65,219.85,212.45,129.57,46.18,49.57,38.32,40.51,26.82,14.72,173.00,75.00,239.00,205.00,0.00,0.00,150.00,206.35,147.00,163.63,2.00,7.93,186.21,241.52,175.10,161.93,20.19,9.42,628.44,609.85,0.00,0.00,3.867,73.159,-1.493,26.012,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.052,0.316,0.314,
0.206,11111100,0,0,0,133,0,0.00,0.00,128.75,219.81,212.41,129.28,46.10,49.81,38.94,40.99,26.65,14.71,173.00,83.00,239.00,205.00,0.00,0.00,150.00,206.35,147.00,163.63,2.00,7.93,164.00,241.52,159.00,161.93,2.00,9.42,628.53,609.82,0.00,0.00,3.870,73.130,-1.472,25.871,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.052,0.314,0.313,
0.211,11111100,0,0,0,134,0,0.00,0.00,128.78,219.51,211.78,128.54,45.73,49.45,41.21,42.89,28.23,16.94,174.00,83.00,239.00,205.00,0.00,0.00,154.82,206.35,155.72,163.63,31.33,7.93,164.00,241.52,161.00,161.93,2.00,9.42,628.54,608.83,0.00,0.00,3.886,72.984,-1.553,25.279,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.951,0.950,0.015,-0.053,0.308,0.306,
0.217,11111100,0,0,0,135,0,0.00,0.00,128.72,219.83,211.82,129.12,46.36,50.00,40.77,41.11,29.03,17.20,174.00,86.00,239.00,205.00,0.00,0.00,153.40,206.44,154.72,163.59,15.17,7.89,162.04,241.51,161.14,161.96,12.85,9.14,628.58,608.26,0.00,0.00,3.878,73.069,-1.482,25.496,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.951,0.950,0.016,-0.052,0.310,0.309,
0.222,11111100,0,0,0,136,0,0.00,0.00,128.39,219.88,211.80,129.40,46.93,49.62,40.06,40.68,30.90,16.75,173.00,75.00,239.00,205.00,0.00,0.00,113.00,206.35,149.00,163.63,2.00,7.93,157.52,241.52,157.02,161.93,20.89,9.42,628.51,608.21,0.00,0.00,3.859,73.431,-1.577,25.676,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.950,0.014,-0.053,0.311,0.309,
0.228,11111100,0,0,0,137,0,0.00,0.00,128.59,219.96,211.76,129.35,46.47,49.60,40.29,41.23,30.90,16.96,174.00,76.00,239.00,205.00,0.00,0.00,113.00,206.35,149.00,163.63,2.00,7.93,149.00,241.52,154.00,161.93,2.00,9.42,628.52,607.72,0.00,0.00,3.847,73.687,-1.492,25.744,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.950,0.015,-0.052,0.311,0.309,
0.233,11111100,0,0,0,138,0,0.00,0.00,128.53,219.79,212.26,129.23,46.46,49.47,39.31,40.73,30.91,16.55,174.00,83.00,239.00,205.00,0.00,0.00,166.00,206.35,161.73,163.63,13.15,7.93,224.59,241.45,217.03,161.93,5.89,9.30,628.45,607.31,0.00,0.00,3.839,73.788,-1.562,25.977,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.950,0.949,0.014,-0.053,0.313,0.311,
0.239,11111100,0,0,0,139,0,0.00,0.00,128.57,219.90,212.47,129.33,46.26,49.46,39.07,41.28,30.10,16.52,174.00,84.00,239.00,205.00,0.00,0.00,151.80,206.35,154.64,163.63,36.23,7.93,186.05,241.52,175.03,161.93,17.12,9.42,628.41,607.31,0.00,0.00,3.831,73.908,-1.516,26.148,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.052,0.314,0.313,
0.244,11111100,0,0,0,140,0,0.00,0.00,128.68,219.90,212.63,129.29,46.40,49.55,38.53,41.08,29.12,16.60,174.00,76.00,239.00,205.00,0.00,0.00,156.83,206.35,156.57,163.63,22.74,7.93,166.11,241.52,162.37,161.93,13.46,9.42,628.53,608.31,0.00,0.00,3.829,73.915,-1.476,26.228,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.051,0.315,0.314,
0.250,11101100,0,0,0,141,0,0.00,0.00,128.69,219.57,212.57,129.03,46.41,50.71,38.76,40.98,28.55,17.43,173.00,75.00,239.00,205.00,0.00,0.00,0.00,206.41,0.00,163.69,0.00,7.84,164.00,241.51,162.00,161.96,2.00,9.14,628.43,608.80,0.00,0.00,3.843,73.684,-1.580,26.020,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.949,0.014,-0.053,0.314,0.312,
0.256,11111100,0,0,0,142,0,0.00,0.00,128.69,219.95,212.65,129.52,46.30,49.41,38.83,40.72,28.01,16.94,173.00,76.00,239.00,205.00,0.00,0.00,150.00,206.35,146.00,163.63,2.00,7.93,188.73,241.52,178.13,161.93,11.74,9.42,628.58,609.59,0.00,0.00,3.839,73.696,-1.460,26.260,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.948,0.948,0.016,-0.051,0.316,0.315,
0.261,11111100,0,0,0,143,0,0.00,0.00,128.59,219.86,212.87,129.43,47.05,49.59,37.54,41.32,27.01,16.43,173.00,75.00,239.00,205.00,0.00,0.00,134.00,206.35,149.00,163.63,2.00,7.93,165.00,241.52,162.00,161.93,2.00,9.42,628.55,610.49,0.00,0.00,3.837,73.716,-1.519,26.320,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.948,0.948,0.015,-0.052,0.317,0.315,
0.267,11111100,0,0,0,144,0,0.00,0.00,128.56,220.08,212.65,129.44,46.79,49.98,39.05,41.15,26.40,15.82,173.00,75.00,239.00,205.00,0.00,0.00,151.85,206.35,155.61,163.63,32.83,7.93,164.00,241.52,163.00,161.93,2.00,9.42,628.68,610.83,0.00,0.00,3.826,73.982,-1.461,26.257,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.051,0.315,0.314,
0.272,11111100,0,0,0,145,0,0.00,0.00,128.50,220.05,212.46,129.46,48.01,49.86,36.61,40.86,25.56,15.51,172.00,75.00,239.00,205.00,0.00,0.00,164.89,206.35,162.18,163.63,16.56,7.93,224.91,241.52,217.35,161.93,7.05,9.42,628.72,610.82,0.00,0.00,3.812,74.293,-1.489,26.281,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.015,-0.051,0.314,0.313,
0.278,11111100,0,0,0,146,0,0.00,0.00,128.77,220.03,212.78,129.33,46.86,49.99,38.82,41.23,25.20,15.93,172.00,84.00,239.00,205.00,0.00,0.00,161.00,206.35,159.00,163.63,2.00,7.93,225.00,241.52,217.35,161.93,5.54,9.42,628.83,610.91,0.00,0.00,3.809,74.316,-1.401,26.430,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.050,0.316,0.314,
0.283,11111100,0,0,0,147,0,0.00,0.00,128.72,220.09,212.52,129.54,46.81,50.18,38.99,40.83,24.91,15.52,174.00,75.00,239.00,205.00,0.00,0.00,155.42,206.43,156.86,163.67,29.19,7.72,173.63,241.66,164.58,161.95,15.20,9.12,629.06,611.11,0.00,0.00,3.804,74.437,-1.405,26.410,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.050,0.315,0.314,
0.289,11111100,0,0,0,148,0,0.00,0.00,128.73,220.07,212.35,129.46,46.59,49.87,40.28,40.97,25.20,15.40,174.00,75.00,239.00,205.00,0.00,0.00,135.00,206.35,148.00,163.63,2.00,7.93,157.93,241.52,157.18,161.93,22.01,9.42,629.16,610.79,0.00,0.00,3.799,74.555,-1.402,26.365,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.050,0.314,0.313,
0.294,11111100,0,0,0,149,0,0.00,0.00,128.58,220.10,212.34,129.67,46.90,49.92,39.80,40.49,25.68,14.99,173.00,83.00,239.00,191.00,0.00,0.00,150.00,206.35,155.00,163.63,2.00,7.93,162.00,241.59,162.00,161.93,2.00,9.30,629.28,610.48,0.00,0.00,3.787,74.804,-1.440,26.509,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.050,0.315,0.313,
0.300,11111100,0,0,0,150,0,0.00,0.00,128.67,220.03,212.80,129.45,46.87,50.34,38.86,41.11,25.60,15.14,174.00,83.00,239.00,205.00,0.00,0.00,137.00,206.35,150.00,163.63,2.00,7.93,159.17,241.58,158.71,161.95,23.21,9.25,629.33,610.62,0.00,0.00,3.781,74.878,-1.437,26.661,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.948,0.948,0.016,-0.050,0.316,0.315,
0.306,11111100,0,0,0,151,0,0.00,0.00,128.67,220.04,212.49,129.41,47.21,50.05,39.04,41.00,25.12,15.32,173.00,83.00,239.00,204.00,0.00,0.00,149.00,206.42,154.00,163.54,2.00,7.87,160.00,241.52,161.00,161.93,2.00,9.42,629.42,610.67,0.00,0.00,3.778,74.995,-1.433,26.564,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.949,0.948,0.016,-0.050,0.315,0.313,
