ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-27 19:16:31:751
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
7.661,11111100,8,0,0,99,0,0.00,0.00,186.27,195.92,149.27,98.66,2.64,2.80,1.67,2.20,48.83,-36.74,113.00,70.00,199.00,158.00,0.00,0.00,252.90,197.15,175.09,131.89,4.87,5.92,266.52,224.24,181.03,130.81,3.92,5.75,686.83,272.06,0.00,0.00,3.477,88.509,-2.029,-9.199,-3.50,-3.68,-3.01,2.62,1.09,1.01,0.994,0.993,0.011,-0.050,-0.111,-0.110,
7.678,11101100,2,0,0,102,0,0.00,0.00,142.00,196.09,139.75,98.79,2.73,2.80,1.83,2.21,6.95,-37.20,107.00,68.00,197.00,157.00,0.00,0.00,0.00,197.12,0.00,131.90,0.00,5.87,148.39,224.50,186.20,130.77,10.27,5.23,662.98,271.65,0.00,0.00,3.467,87.093,-10.043,-12.373,-3.50,-3.68,-3.01,2.62,1.09,1.01,0.986,0.980,-0.077,-0.137,-0.147,-0.144,
7.717,11101100,6,0,0,109,0,0.00,0.00,142.00,196.36,139.75,98.88,2.73,2.82,1.83,2.23,6.95,-38.05,107.00,66.00,197.00,158.00,0.00,0.00,0.00,197.28,0.00,131.83,0.00,5.42,148.39,224.61,186.20,130.86,10.27,5.59,639.28,271.15,0.00,0.00,3.508,86.095,-9.778,-12.152,-3.50,-3.68,-3.01,2.62,1.09,1.01,0.986,0.980,-0.075,-0.135,-0.146,-0.144,
7.756,11101100,6,0,0,116,0,0.00,0.00,144.87,196.24,140.55,98.95,2.75,2.83,1.95,2.20,8.37,-37.45,101.00,68.00,199.00,157.00,0.00,0.00,0.00,197.23,0.00,131.91,0.00,5.51,149.50,224.60,183.17,130.99,8.87,5.39,616.40,272.27,0.00,0.00,3.642,83.124,-8.689,-10.390,-3.50,-3.68,-3.01,2.62,1.09,1.01,0.989,0.983,-0.065,-0.128,-0.131,-0.129,
7.761,11101100,0,0,0,117,0,0.00,0.00,144.87,201.20,140.55,98.69,2.75,2.83,1.95,2.26,8.37,-37.02,101.00,68.00,199.00,154.00,0.00,0.00,0.00,199.00,0.00,131.71,0.00,5.51,149.50,226.42,183.17,131.51,8.87,5.97,596.12,272.77,0.00,0.00,3.564,85.751,-6.568,-11.076,-3.50,-3.62,-3.01,2.63,1.09,1.04,0.990,0.986,-0.039,-0.101,-0.135,-0.134,
7.800,11101100,6,0,0,124,0,0.00,0.00,142.41,208.86,140.42,97.95,2.74,2.79,1.94,2.32,7.77,-34.04,101.00,54.00,199.00,158.00,0.00,0.00,0.00,202.68,0.00,131.64,0.00,5.55,148.64,229.82,182.11,131.49,11.03,6.37,594.99,269.61,0.00,0.00,2.002,156.149,-8.190,-19.717,-3.50,-3.62,-3.01,2.64,1.09,1.04,0.991,0.989,-0.032,-0.067,-0.129,-0.129,
7.817,11101100,2,0,0,127,0,0.00,0.00,155.28,208.86,142.70,97.95,2.73,2.79,1.96,2.32,15.37,-34.04,108.00,54.00,198.00,158.00,0.00,0.00,0.00,202.68,0.00,131.64,0.00,5.55,153.00,229.82,182.00,131.49,2.00,6.37,597.25,268.08,0.00,0.00,2.100,149.372,0.205,-17.472,-3.50,-3.62,-3.01,2.64,1.09,1.04,0.992,0.993,0.021,-0.016,-0.121,-0.120,
7.861,11101100,7,0,0,135,0,0.00,0.00,155.41,207.61,142.74,96.62,2.72,2.80,1.95,2.48,12.51,-29.11,103.00,53.00,197.00,158.00,0.00,0.00,0.00,202.00,0.00,131.50,0.00,6.31,153.58,229.50,183.36,131.35,10.66,7.29,607.62,269.68,0.00,0.00,2.199,142.277,-0.495,-18.279,-3.50,-3.62,-3.01,2.64,1.09,1.04,0.991,0.991,0.017,-0.021,-0.132,-0.131,
7.878,11101100,2,0,0,138,0,0.00,0.00,154.21,207.61,142.10,96.62,2.74,2.80,1.97,2.48,19.31,-29.11,108.00,53.00,198.00,158.00,0.00,0.00,0.00,202.00,0.00,131.50,0.00,6.31,153.09,229.50,183.43,131.35,8.99,7.29,617.39,270.63,0.00,0.00,2.277,137.187,-1.124,-18.251,-3.50,-3.62,-3.01,2.64,1.09,1.04,0.991,0.990,0.013,-0.026,-0.136,-0.136,
7.883,11111100,0,0,0,139,0,0.00,0.00,154.05,208.02,142.28,98.18,2.76,2.81,1.90,2.15,20.23,-30.63,102.00,63.00,196.00,158.00,0.00,0.00,131.00,202.09,205.00,131.56,2.00,6.58,152.83,229.41,183.94,131.25,9.86,7.94,626.49,270.72,0.00,0.00,2.346,133.239,-0.849,-16.555,-3.50,-3.61,-3.01,2.64,1.09,1.04,0.992,0.992,0.016,-0.025,-0.128,-0.127,
7.922,11101100,6,0,0,146,0,0.00,0.00,153.35,208.02,141.95,98.18,2.73,2.81,1.97,2.15,22.08,-30.63,107.00,63.00,196.00,158.00,0.00,0.00,0.00,202.09,0.00,131.56,0.00,6.58,152.74,229.41,183.56,131.25,10.50,7.94,632.74,271.24,0.00,0.00,2.390,130.713,-1.195,-16.305,-3.50,-3.61,-3.01,2.64,1.09,1.04,0.992,0.991,0.013,-0.028,-0.129,-0.128,
7.928,11101100,0,0,0,147,0,0.00,0.00,153.35,206.55,141.95,96.96,2.72,2.78,1.96,2.41,22.08,-28.52,107.00,52.00,196.00,158.00,0.00,0.00,0.00,201.76,0.00,131.30,0.00,6.65,152.74,229.17,183.56,131.10,10.50,8.26,636.12,270.80,0.00,0.00,2.466,126.456,-2.025,-16.444,-3.50,-3.61,-3.01,2.64,1.09,1.04,0.991,0.990,0.008,-0.036,-0.134,-0.133,
7.961,11101100,5,0,0,153,0,0.00,0.00,152.42,205.49,141.47,94.90,2.75,2.80,1.97,2.76,22.48,-33.25,96.00,63.00,196.00,153.00,0.00,0.00,0.00,201.10,0.00,131.39,0.00,6.28,152.01,228.93,182.54,131.01,8.38,7.74,633.72,267.82,0.00,0.00,2.535,122.683,-3.011,-17.450,-3.50,-3.61,-3.01,2.64,1.09,1.04,0.989,0.988,-0.000,-0.044,-0.145,-0.145,
8.000,11101100,6,0,0,160,0,0.00,0.00,154.47,205.49,141.82,94.90,2.72,2.82,1.98,2.79,24.34,-33.25,96.00,63.00,196.00,153.00,0.00,0.00,0.00,201.10,0.00,131.39,0.00,6.28,153.13,228.93,183.31,131.01,8.74,7.74,632.50,266.23,0.00,0.00,2.644,117.526,-1.947,-16.686,-3.50,-3.61,-3.01,2.64,1.09,1.04,0.989,0.989,0.009,-0.037,-0.145,-0.145,
8.017,11101100,2,0,0,163,0,0.00,0.00,154.47,207.55,141.82,97.47,2.70,2.76,1.97,2.21,24.34,-29.34,96.00,52.00,196.00,157.00,0.00,0.00,0.00,201.85,0.00,131.22,0.00,6.71,153.13,229.25,183.31,130.88,8.74,7.79,632.68,267.10,0.00,0.00,2.716,114.661,-0.718,-14.405,-3.50,-3.61,-3.01,2.64,1.09,1.04,0.991,0.991,0.019,-0.028,-0.130,-0.129,
8.033,11101100,2,0,0,166,0,0.00,0.00,154.47,207.44,141.82,96.85,2.70,2.77,1.97,2.21,24.34,-29.89,96.00,52.00,196.00,158.00,0.00,0.00,0.00,201.85,0.00,131.22,0.00,6.71,153.13,229.22,183.31,130.87,8.74,7.92,632.72,266.45,0.00,0.00,2.771,112.295,-0.667,-14.575,-3.50,-3.60,-3.01,2.64,1.09,1.04,0.991,0.991,0.020,-0.028,-0.134,-0.133,
8.050,11101100,2,0,0,169,0,0.00,0.00,154.47,206.65,141.82,97.60,2.70,2.76,1.97,2.18,24.34,-27.25,96.00,70.00,196.00,158.00,0.00,0.00,0.00,201.85,0.00,131.22,0.00,6.71,153.13,229.07,183.31,130.83,8.74,8.25,632.66,266.58,0.00,0.00,2.852,109.062,-1.070,-13.490,-3.50,-3.60,-3.01,2.64,1.09,1.04,0.992,0.991,0.017,-0.033,-0.128,-0.128,
8.067,11101100,2,0,0,172,0,0.00,0.00,153.05,206.65,141.73,97.60,2.70,2.76,1.95,2.18,24.56,-27.25,96.00,70.00,197.00,158.00,0.00,0.00,0.00,201.85,0.00,131.22,0.00,6.71,152.75,229.07,183.02,130.83,9.46,8.25,632.72,267.33,0.00,0.00,2.889,107.602,-1.657,-13.303,-3.50,-3.60,-3.01,2.64,1.09,1.04,0.992,0.991,0.012,-0.038,-0.128,-0.128,
8.078,11101100,1,0,0,174,0,0.00,0.00,152.85,206.09,141.76,97.35,2.71,2.77,1.90,2.23,23.87,-24.80,107.00,69.00,200.00,158.00,0.00,0.00,0.00,201.34,0.00,131.19,0.00,6.78,152.56,228.85,182.72,130.70,8.99,8.03,633.26,269.57,0.00,0.00,2.937,105.795,-1.978,-13.039,-3.50,-3.60,-3.01,2.64,1.09,1.04,0.992,0.991,0.009,-0.042,-0.128,-0.128,
8.117,11101100,6,0,0,1,0,0.00,0.00,152.07,206.09,141.60,97.35,2.71,2.77,1.92,2.23,23.70,-24.80,108.00,69.00,198.00,158.00,0.00,0.00,0.00,201.34,0.00,131.19,0.00,6.78,151.98,228.85,182.32,130.70,8.73,8.03,632.78,271.80,0.00,0.00,2.955,105.096,-2.284,-12.931,-3.50,-3.60,-3.01,2.64,1.09,1.04,0.992,0.991,0.007,-0.045,-0.128,-0.127,
8.128,11101100,1,0,0,3,0,0.00,0.00,152.07,205.39,141.60,97.28,2.71,2.79,1.92,2.23,23.70,-25.98,108.00,64.00,198.00,153.00,0.00,0.00,0.00,201.00,0.00,131.26,0.00,6.40,151.98,228.48,182.32,130.91,8.73,7.63,631.04,272.04,0.00,0.00,2.998,103.529,-2.592,-12.796,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.992,0.991,0.004,-0.048,-0.129,-0.128,
8.144,11101100,2,0,0,6,0,0.00,0.00,152.07,210.86,141.60,96.97,2.71,2.79,1.92,2.27,23.70,-24.72,108.00,53.00,198.00,158.00,0.00,0.00,0.00,203.23,0.00,131.42,0.00,6.71,151.98,230.34,182.32,130.96,8.73,7.57,631.73,272.04,0.00,0.00,2.786,111.737,0.160,-14.499,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.991,0.991,0.027,-0.021,-0.134,-0.134,
8.183,11101100,6,0,0,13,0,0.00,0.00,166.41,210.86,144.84,96.97,2.71,2.79,1.89,2.27,26.99,-24.72,104.00,53.00,197.00,158.00,0.00,0.00,0.00,203.23,0.00,131.42,0.00,6.71,158.42,230.34,184.57,130.96,8.20,7.57,638.33,273.20,0.00,0.00,2.968,104.591,6.419,-11.904,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.989,0.992,0.086,0.035,-0.119,-0.119,
8.189,11101100,0,0,0,14,0,0.00,0.00,166.41,219.54,144.84,97.01,2.71,2.75,1.89,2.21,26.99,-16.23,104.00,53.00,197.00,157.00,0.00,0.00,0.00,207.23,0.00,131.44,0.00,6.53,158.42,234.21,184.57,130.93,8.20,7.46,649.07,273.59,0.00,0.00,3.008,102.539,10.298,-12.339,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.984,0.990,0.124,0.071,-0.125,-0.125,
8.211,11101100,3,0,0,18,0,0.00,0.00,165.45,217.76,144.59,96.76,2.70,2.79,1.91,2.19,29.44,-20.75,104.00,53.00,197.00,159.00,0.00,0.00,0.00,206.21,0.00,131.50,0.00,5.94,157.88,233.10,184.37,130.92,8.37,7.13,659.09,273.71,0.00,0.00,3.080,100.250,8.958,-12.253,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.985,0.990,0.114,0.060,-0.127,-0.127,
8.256,11101100,7,0,0,26,0,0.00,0.00,165.45,216.55,144.59,96.86,2.69,2.74,1.91,2.19,29.44,-11.29,104.00,63.00,197.00,158.00,0.00,0.00,0.00,206.07,0.00,131.26,0.00,6.47,157.88,233.17,184.37,130.91,8.37,7.32,668.94,274.11,0.00,0.00,3.175,97.243,8.222,-11.634,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.986,0.991,0.110,0.055,-0.125,-0.125,
8.272,11101100,2,0,0,29,0,0.00,0.00,162.55,217.96,143.64,96.94,2.68,2.77,1.91,2.16,32.08,-13.29,103.00,52.00,197.00,158.00,0.00,0.00,0.00,206.74,0.00,131.28,0.00,6.24,156.01,233.57,185.71,130.79,13.32,7.50,678.50,273.20,0.00,0.00,3.079,100.335,7.828,-13.178,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.985,0.990,0.103,0.049,-0.135,-0.135,
8.278,11101100,0,0,0,30,0,0.00,0.00,162.33,217.96,143.43,96.94,2.67,2.78,1.92,2.17,33.11,-13.29,103.00,52.00,196.00,158.00,0.00,0.00,0.00,206.74,0.00,131.28,0.00,6.24,156.56,233.57,183.82,130.79,8.81,7.50,685.51,273.63,0.00,0.00,2.999,103.217,7.957,-13.016,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.986,0.990,0.101,0.049,-0.130,-0.130,
8.317,11101100,6,0,0,37,0,0.00,0.00,160.65,217.96,143.03,96.94,2.67,2.78,1.91,2.17,33.85,-13.29,98.00,52.00,196.00,158.00,0.00,0.00,0.00,206.74,0.00,131.28,0.00,6.24,155.61,233.57,183.31,130.79,8.93,7.50,686.30,272.08,0.00,0.00,2.865,108.283,7.564,-13.750,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.987,0.990,0.093,0.043,-0.131,-0.131,
8.328,11101100,1,0,0,39,0,0.00,0.00,160.26,217.96,142.78,96.94,2.67,2.78,1.94,2.17,34.38,-13.29,103.00,52.00,195.00,158.00,0.00,0.00,0.00,206.74,0.00,131.28,0.00,6.24,155.30,233.57,184.70,130.79,11.11,7.50,683.31,270.56,0.00,0.00,2.728,113.865,7.761,-15.176,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.986,0.990,0.091,0.043,-0.137,-0.137,
8.367,11101100,6,0,0,46,0,0.00,0.00,158.50,214.37,142.60,96.94,2.66,2.73,1.88,2.14,33.85,-10.12,102.00,61.00,196.00,157.00,0.00,0.00,0.00,205.08,0.00,131.17,0.00,6.52,154.98,232.35,184.56,130.72,12.33,7.11,679.24,269.55,0.00,0.00,2.680,116.261,5.286,-15.198,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.989,0.991,0.068,0.022,-0.134,-0.134,
8.389,11101100,3,0,0,50,0,0.00,0.00,158.50,215.49,142.60,97.01,2.66,2.73,1.88,2.13,33.85,-8.34,102.00,52.00,196.00,156.00,0.00,0.00,0.00,205.35,0.00,131.04,0.00,5.94,154.98,232.35,184.56,130.72,12.33,7.11,676.11,268.24,0.00,0.00,2.594,120.200,6.112,-15.724,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.988,0.991,0.073,0.028,-0.134,-0.134,
8.428,11101100,6,0,0,57,0,0.00,0.00,164.51,215.49,143.95,97.01,2.67,2.73,1.91,2.13,36.34,-8.34,104.00,52.00,195.00,156.00,0.00,0.00,0.00,205.35,0.00,131.04,0.00,5.94,156.70,232.35,185.88,130.72,14.11,7.11,676.00,268.83,0.00,0.00,2.691,115.484,8.866,-14.584,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.987,0.990,0.098,0.052,-0.130,-0.130,
8.439,11101100,1,0,0,59,0,0.00,0.00,163.76,217.59,143.93,97.26,2.66,2.72,1.89,2.21,35.19,-5.95,103.00,61.00,194.00,157.00,0.00,0.00,0.00,206.68,0.00,131.27,0.00,6.48,156.57,233.50,185.52,131.00,12.92,7.65,676.51,268.81,0.00,0.00,2.712,114.469,9.465,-14.458,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.986,0.990,0.104,0.057,-0.130,-0.130,
8.483,11101100,7,0,0,67,0,0.00,0.00,163.76,216.42,143.93,97.15,2.66,2.72,1.89,2.22,35.19,-3.55,103.00,63.00,194.00,157.00,0.00,0.00,0.00,206.00,0.00,131.50,0.00,6.31,156.57,233.25,185.52,131.12,12.92,7.60,677.25,268.82,0.00,0.00,2.771,112.046,8.716,-14.219,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.986,0.990,0.100,0.052,-0.131,-0.131,
8.506,11101100,3,0,0,71,0,0.00,0.00,163.81,215.59,143.88,97.27,2.65,2.72,1.92,2.22,37.04,-2.64,103.00,52.00,195.00,157.00,0.00,0.00,0.00,205.91,0.00,131.44,0.00,6.11,156.55,233.04,185.43,131.01,13.20,7.40,677.83,269.81,0.00,0.00,2.850,108.902,8.108,-13.602,-3.50,-3.60,-3.01,2.65,1.09,1.04,0.987,0.990,0.098,0.048,-0.129,-0.129,
8.517,11101100,1,0,0,73,0,0.00,0.00,163.81,215.34,143.88,97.29,2.65,2.71,1.92,2.23,37.04,-2.46,103.00,52.00,195.00,157.00,0.00,0.00,0.00,205.69,0.00,131.35,0.00,6.23,156.55,232.66,185.43,131.11,13.20,7.25,680.42,270.52,0.00,0.00,2.930,105.849,7.769,-13.195,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.987,0.991,0.097,0.046,-0.129,-0.129,
8.561,11101100,7,0,0,81,0,0.00,0.00,168.41,215.34,145.65,97.29,2.63,2.71,1.80,2.23,38.23,-2.46,105.00,52.00,196.00,157.00,0.00,0.00,0.00,205.69,0.00,131.35,0.00,6.23,158.66,232.66,186.78,131.11,13.45,7.25,684.47,272.06,0.00,0.00,3.082,100.219,9.466,-11.802,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.985,0.990,0.119,0.065,-0.123,-0.123,
8.600,11101100,6,0,0,88,0,0.00,0.00,169.90,223.07,145.22,96.59,2.62,2.66,1.88,2.35,39.07,3.60,105.00,45.00,196.00,158.00,0.00,0.00,0.00,208.80,0.00,131.66,0.00,6.29,159.61,235.58,186.01,131.04,12.19,7.44,689.83,271.74,0.00,0.00,3.078,99.451,13.392,-12.823,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.979,0.986,0.156,0.103,-0.132,-0.133,
8.639,11101100,6,0,0,95,0,0.00,0.00,168.39,223.07,144.96,96.59,2.60,2.66,1.84,2.35,40.19,3.60,105.00,45.00,196.00,158.00,0.00,0.00,0.00,208.80,0.00,131.66,0.00,6.29,158.80,235.58,186.08,131.04,12.91,7.44,693.98,271.24,0.00,0.00,3.025,101.404,12.923,-13.240,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.980,0.986,0.149,0.096,-0.134,-0.134,
8.678,11101100,6,0,0,102,0,0.00,0.00,168.39,220.15,144.96,96.92,2.59,2.65,1.84,2.26,40.19,6.29,105.00,53.00,196.00,158.00,0.00,0.00,0.00,207.77,0.00,131.58,0.00,6.71,158.80,234.59,186.08,131.20,12.91,7.26,697.60,271.25,0.00,0.00,3.093,99.415,11.607,-12.609,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.982,0.988,0.139,0.086,-0.131,-0.131,
8.717,11101100,6,0,0,109,0,0.00,0.00,168.39,224.38,144.96,97.39,2.59,2.68,1.84,2.16,40.19,7.43,105.00,61.00,196.00,158.00,0.00,0.00,0.00,209.24,0.00,131.91,0.00,6.50,158.80,236.07,186.08,131.16,12.91,7.62,703.18,270.77,0.00,0.00,2.967,103.378,13.920,-13.337,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.979,0.986,0.155,0.104,-0.132,-0.132,
8.767,11101100,8,0,0,118,0,0.00,0.00,170.02,220.77,145.22,97.83,2.58,2.68,1.84,2.10,42.64,6.87,106.00,53.00,196.00,158.00,0.00,0.00,0.00,208.16,0.00,131.71,0.00,6.66,160.26,235.00,186.11,131.08,9.85,7.87,708.23,271.22,0.00,0.00,3.065,100.232,12.822,-12.113,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.981,0.987,0.150,0.097,-0.125,-0.125,
8.783,11101100,2,0,0,121,0,0.00,0.00,169.23,220.77,145.02,97.83,2.61,2.68,1.84,2.10,43.19,6.87,105.00,53.00,196.00,158.00,0.00,0.00,0.00,208.16,0.00,131.71,0.00,6.66,159.32,235.00,186.18,131.08,12.93,7.87,710.98,270.64,0.00,0.00,3.129,98.143,12.180,-12.039,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.981,0.988,0.147,0.092,-0.127,-0.127,
8.800,11101100,2,0,0,124,0,0.00,0.00,168.44,221.60,144.85,97.40,2.59,2.68,1.84,2.18,43.50,7.92,105.00,62.00,196.00,158.00,0.00,0.00,0.00,208.35,0.00,131.75,0.00,6.76,159.00,235.33,185.00,131.11,2.00,7.75,709.98,271.36,0.00,0.00,3.128,98.194,12.161,-12.063,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.981,0.988,0.146,0.092,-0.127,-0.127,
8.844,11101100,7,0,0,132,0,0.00,0.00,168.44,219.40,144.85,97.90,2.58,2.66,1.84,2.11,43.50,8.52,105.00,63.00,196.00,158.00,0.00,0.00,0.00,207.76,0.00,131.75,0.00,6.45,159.00,234.50,185.00,131.35,2.00,7.29,708.79,272.83,0.00,0.00,3.212,95.763,10.972,-11.303,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.983,0.989,0.138,0.083,-0.123,-0.123,
8.883,11111100,6,0,0,139,0,0.00,0.00,165.28,219.40,143.89,97.90,2.62,2.66,1.86,2.11,42.34,8.52,103.00,63.00,195.00,158.00,0.00,0.00,133.00,207.76,202.00,131.75,2.00,6.45,157.54,234.50,185.85,131.35,13.23,7.29,707.22,272.75,0.00,0.00,3.140,98.186,9.805,-12.520,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.984,0.989,0.124,0.069,-0.132,-0.132,
8.911,11111100,4,0,0,144,0,0.00,0.00,164.49,217.65,143.90,97.36,2.61,2.68,1.87,2.14,42.05,5.14,103.00,53.00,196.00,158.00,0.00,0.00,133.00,206.68,203.00,132.00,2.00,6.39,157.28,233.77,185.66,131.46,13.63,7.61,702.96,272.58,0.00,0.00,3.123,98.881,8.769,-12.898,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.984,0.989,0.113,0.059,-0.135,-0.135,
8.917,11111100,0,0,0,145,0,0.00,0.00,164.49,217.47,143.90,97.79,2.61,2.70,1.87,2.14,42.05,3.99,103.00,53.00,196.00,158.00,0.00,0.00,133.00,206.68,203.00,132.00,2.00,6.39,157.28,233.68,185.66,131.48,13.63,7.75,699.23,271.83,0.00,0.00,3.120,99.036,8.691,-12.604,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.985,0.990,0.112,0.058,-0.132,-0.132,
8.961,11111100,7,0,0,153,0,0.00,0.00,164.49,211.34,143.90,97.86,2.61,2.73,1.87,2.23,42.05,0.14,103.00,54.00,196.00,158.00,0.00,0.00,133.00,203.68,203.00,132.00,2.00,6.39,157.28,230.95,185.66,131.50,13.63,7.36,693.35,271.84,0.00,0.00,3.279,94.410,5.725,-11.567,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.988,0.991,0.088,0.031,-0.128,-0.128,
9.000,11101100,6,0,0,160,0,0.00,0.00,159.26,210.90,143.21,98.41,2.62,2.74,1.92,2.18,40.19,-3.79,109.00,62.00,197.00,158.00,0.00,0.00,0.00,203.84,0.00,132.13,0.00,6.73,155.36,230.63,184.09,131.62,10.09,7.45,685.16,272.27,0.00,0.00,3.318,93.448,3.323,-11.141,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.990,0.992,0.065,0.007,-0.125,-0.125,
9.044,11101100,7,0,0,168,0,0.00,0.00,157.33,210.87,142.83,98.45,2.69,2.72,1.93,2.20,36.94,-1.73,108.00,54.00,197.00,158.00,0.00,0.00,0.00,203.84,0.00,131.91,0.00,6.37,154.86,230.88,183.44,131.55,8.77,7.37,677.04,272.13,0.00,0.00,3.262,95.150,2.565,-11.342,-3.50,-3.61,-3.01,2.66,1.09,1.04,0.991,0.992,0.056,-0.001,-0.125,-0.124,
9.061,11101100,2,0,0,171,0,0.00,0.00,157.74,209.97,142.59,98.49,2.66,2.75,2.00,2.21,39.10,-5.98,109.00,63.00,195.00,159.00,0.00,0.00,0.00,203.24,0.00,132.09,0.00,6.50,154.82,230.48,183.43,131.65,8.33,7.42,670.03,273.03,0.00,0.00,3.276,94.701,2.293,-11.356,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.991,0.992,0.053,-0.004,-0.126,-0.125,
9.078,11101100,2,0,0,174,0,0.00,0.00,157.93,209.97,142.89,98.49,2.68,2.76,1.92,2.22,36.36,-5.98,103.00,63.00,196.00,159.00,0.00,0.00,0.00,203.24,0.00,132.09,0.00,6.50,155.16,230.48,183.66,131.65,9.63,7.42,664.12,274.35,0.00,0.00,3.298,94.046,2.349,-11.213,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.991,0.992,0.054,-0.003,-0.125,-0.125,
9.083,11101100,0,0,0,175,0,0.00,0.00,157.93,213.13,142.89,98.55,2.68,2.78,1.92,2.18,36.36,-6.21,103.00,62.00,196.00,158.00,0.00,0.00,0.00,204.65,0.00,132.15,0.00,5.58,155.16,231.72,183.66,131.61,9.63,6.34,659.60,275.04,0.00,0.00,3.176,97.728,3.817,-11.862,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.990,0.992,0.067,0.011,-0.127,-0.126,
9.156,11101100,12,0,0,8,0,0.00,0.00,157.93,221.68,142.89,97.64,2.68,2.77,1.92,2.23,36.36,4.66,103.00,54.00,196.00,158.00,0.00,0.00,0.00,208.84,0.00,132.13,0.00,6.73,155.16,235.43,183.66,131.52,9.63,7.03,661.11,274.82,0.00,0.00,2.189,142.895,10.984,-17.782,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.987,0.990,0.094,0.056,-0.127,-0.127,
9.167,11101100,1,0,0,10,0,0.00,0.00,168.58,221.68,145.05,97.64,2.69,2.77,1.88,2.23,37.29,4.66,106.00,54.00,196.00,158.00,0.00,0.00,0.00,208.84,0.00,132.13,0.00,6.73,159.16,235.43,186.76,131.52,12.99,7.03,669.18,273.58,0.00,0.00,2.246,137.935,16.916,-17.895,-3.50,-3.61,-3.01,2.65,1.09,1.04,0.982,0.986,0.138,0.099,-0.132,-0.132,
9.206,11101100,6,0,0,17,0,0.00,0.00,167.19,222.80,144.44,98.00,2.69,2.74,1.88,2.29,38.72,2.16,104.00,65.00,198.00,158.00,0.00,0.00,0.00,208.84,0.00,132.13,0.00,6.73,158.62,235.43,186.36,131.52,12.80,7.03,678.01,272.15,0.00,0.00,2.253,137.605,16.808,-18.072,-3.50,-3.62,-3.01,2.66,1.09,1.04,0.981,0.986,0.138,0.099,-0.133,-0.133,
9.278,11101100,12,0,0,30,0,0.00,0.00,167.19,218.69,144.44,97.62,2.69,2.76,1.88,2.28,38.72,4.46,104.00,62.00,198.00,159.00,0.00,0.00,0.00,207.44,0.00,132.00,0.00,5.97,158.62,234.32,186.36,131.65,12.80,7.17,685.50,270.88,0.00,0.00,2.354,131.949,13.854,-17.245,-3.50,-3.62,-3.01,2.66,1.09,1.04,0.984,0.988,0.122,0.082,-0.133,-0.133,
